lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
0.05166441065052756,0.10520524172162249,0.13389620734786817,-0.170773140451824,0.2074473263845708,0.02086762697369983,0.008066344863161788,0.10700320809415169,-0.057885160718379444,0.1644922859446043,-0.06687108246214994,-0.07680011098210081,-0.019325747828805303,-0.008861529242878856,-0.22306968093372143,0.11306879715841696,0.15069797122072895,0.020520883511074568,-0.06887320296323471,0.03950036979267906
-0.0748894710933609,0.05354227759715013,0.03983835895693717,-0.15472616566998518,0.015862738091439836,-0.03816399592322392,-0.1046585454303871,0.030601978294699902,0.11839175110097205,0.05764319791813642,-0.004063058884851164,0.045711789486797966,0.2212780997037755,0.17567988546051144,0.2038325006629223,-0.1408729174384983,-0.1134777686998284,-0.13626270051658868,-0.039420602630624905,0.1367390479619359
-0.009070454856394572,-0.009784519676076492,-0.012545851238361688,0.1228880208747616,-0.03310152543910644,-0.011824202310566327,-0.008755787425884926,0.13182086377707258,-0.061039928326042735,0.040541595422463335,-0.036503453025046394,-0.03801145457019865,-0.027435749893449796,-0.05671323759043205,0.17520087482098579,-0.06606914480020218,-0.03045730828770414,-0.020136501374104505,0.021458595910794083,0.05574892736412672
0.0017339817204336716,-0.01924017505565442,-0.03419431899257375,-0.05098417427488981,0.09932597465570461,0.23722954893531809,-0.09709948664481653,-0.09413276857689432,0.05963114896511028,-0.1401949498472082,-0.17081287028074396,-0.0954351763337532,-0.18547477479330857,0.046869104231166504,-0.16014722771345336,0.20089324296429945,-0.13371137300261415,0.04692578584251516,0.10490036455071008,0.1255905150089073
-0.07964490787050728,-0.00209816527675237,-0.14190469917417722,0.08219424999021852,-0.07969270482132351,-0.09916623048086524,-0.04586641246933758,0.05062819168098606,0.13220490821647876,-0.05334251650274833,0.08943084120764613,0.06786136989135905,-0.039614523331715064,0.0003645492287697033,-0.11650208794346018,0.06510557287522314,-0.10169622532373493,-0.11773573504000318,-0.013672678828703547,0.11265876322047767
-0.0072034382956861365,0.023667272038651568,0.08741490034121001,-0.03690218014875958,-0.030326591169687094,-0.18556352153159839,-0.041002914588266104,-0.056306062128657776,0.11188607131997975,0.18157011276905594,0.14219773391721854,0.0020544074077436456,0.037405783263688985,0.13133526328477638,-0.0461078492205099,-0.0976842097924813,-0.08763650101623294,0.13653812530100687,0.007295081654604964,0.07980223133830691
0.12357019942016348,-0.18227773911214273,-0.018107821636088567,0.10049017941036015,-0.044976455991762795,-0.13524262074699783,-0.09251144668094069,-0.22430768293382047,-0.11333299345498088,0.01569356246791065,0.0006464057806158663,-0.06316524755276862,-0.0943762903430021,-0.11141716835808328,0.07008471679611908,0.036396474344601214,-0.0148878158074025,-0.012482141406759635,0.011048164186077625,-0.12037209061919205
0.14074157239718732,-0.0055379810414628305,0.01473187394518203,0.10339101051719718,0.08268450607891747,0.08957570558865274,-0.18297949246927633,-0.11083363042259577,0.0670114847751948,0.028630908797781893,0.028804924156405468,-0.24503107729757068,-0.2229375454118975,-0.036102425218984865,0.25787553317908596,0.03389046238860351,-0.24880404809843984,0.12679626600143187,0.01622136051905987,-0.10552060316229059
0.1791883233270775,-0.12336359529702909,-0.14545675564105973,0.11253076417380047,-0.17496034321865367,0.14828127535276703,-0.05528193640221635,-0.07692939140921487,-0.07520243131471535,-0.17602143462763165,-0.18607609953960103,-0.1740342772848154,-0.09888025812528656,-0.08479509815912614,0.016953451567146206,-0.09020567195390793,0.11771556209836244,0.09708743895101671,0.021815925281923536,-0.2536482854401179
0.025757443905373226,-0.16026335341934655,-0.13254908255201708,-0.07094415292970126,-0.04729399494981951,-0.0128866160136894,0.03472968951364248,-0.004440677141127586,-0.06806705517087461,0.08159889345834076,-0.13046943772163788,0.19631800969180258,0.019802687871211543,0.03153843243970759,-0.003969531874095739,0.1441436268523149,0.30861672043817695,-0.16404034469559095,-0.06976677785314554,0.10772118417631582
0.07738744858726726,0.03259599492139462,-0.0444418688304052,-0.14651041885555904,-0.14252855278532564,0.04805259453635833,-0.05107296554570563,0.003669608121717849,0.06976458329650839,-0.2789269262085465,-0.09294229837119178,-0.2876786707815121,-0.1191614592666019,-0.04121511897391749,0.014479539398535926,0.02203240884255353,0.14454959247670282,0.27963018042764726,-0.08204702138941197,0.18051676199257183
0.032836982687035256,-0.11086423658842036,-0.07210224786886436,-0.02217898346165951,0.036058716319484846,-0.14337957739974966,-0.18185065715573723,0.10256471432173055,-0.14324768759372192,0.15876745262482417,-0.07141989974956231,0.03613500846503914,0.009637551291322793,-0.2438963080993608,-0.08536670924544398,0.1161606417693217,-0.07360583546817967,-0.1825948240793435,0.02576806952292718,-0.24457048155068906
0.06998858244249265,-0.07477509501730555,0.0012925267393438938,-0.07013338500936989,-0.036736457800608024,-0.017373587916261903,-0.07835646871323837,0.03161275600504162,-0.1798223017538748,0.07381021114077292,0.032232564461548555,0.06857134176939686,-0.1769382604241108,-0.10050133724992841,0.07040287049408397,0.030319182911441513,-0.045674332555003375,0.053842801778238684,0.03159690807797719,-0.09736597636754543
-0.05206316564416883,-0.06208386890396985,-0.05130437923350308,0.07864905467820746,0.027216708984201782,0.07115846176247581,0.059824081107480005,-0.029762631234153313,-0.10608005166611176,0.2158837704682227,-0.15983517450674917,0.07770990758797663,-0.02701071854772482,0.05015528154521961,0.0039805198571152,0.06887185618724267,0.14370265561906403,0.11972223282661039,0.026797224922884617,0.20423723534441857
-0.056641475009265675,0.08867978735684615,0.21603679550764748,0.09789823595961143,0.12716663815583984,0.026190217103445074,-0.15711122627656057,0.07295945344150687,0.062274276621784974,0.018327347501677273,-0.035253780811324284,-0.16950117013648697,-0.12164323378304964,0.014248405474690268,-0.07126289414382565,-0.023465620629421435,0.0653327639171087,0.325441171893315,0.003345072526762173,-0.05971586209373895
-0.05316886453508384,0.04181701230536772,0.0850124360623879,-0.12484373975993562,-0.037751542475514044,0.005468277574987364,-0.16436425199881416,0.14258819275450552,-0.023030676313097007,-0.042438824321560285,-0.10826195499134063,-0.11959142813751429,-0.18209949142771215,0.09269614066614806,-0.18381326953163324,0.13162883311807305,-0.2023275457979859,0.07520547646008666,0.02620658450574473,0.0826123163144624
0.03538412351530036,-0.13389456176618378,-0.3212263740249087,0.110123400194875,-0.21590818887595592,-0.047695844183224353,0.006252523449310793,0.012240044632393976,-0.09017955606086316,-0.08162641239559448,0.15657690683234807,-0.19309560637707315,0.08225630135093626,-0.05029174763686784,-0.13245027691328526,-0.1399793606258624,-0.0264705129042916,0.3661528220221828,-0.10486551489274712,-0.1221838402541068
-0.013352321550980631,0.054896490434174265,0.10393372280975657,-0.031865788302937244,0.11194654079268655,0.1865178969459101,-0.04178263647786824,-0.00882256281819245,-0.0013264089511163604,-0.2201925885106868,-0.14610470323068941,-0.03656756951044809,-0.10674574886445365,0.057103440127656994,-0.033803991617361404,0.2009356973661658,0.13568704497794312,-0.02244936048381773,0.12006472820969691,-0.0035673134023109718
-0.013836143423840822,-0.15090713360022423,-0.19816634318991144,0.1887519557831486,-0.07936409113524515,0.005331000947419076,0.18962671602501363,0.03345192678560596,-0.24416500810305852,0.05391932979751797,0.11836960080577744,0.18239392854244807,0.1291796976052041,-0.2201197724397694,0.24235821143699232,-0.02134654140337336,0.014140631771215328,-0.18396666906952167,-0.1225537302937659,-0.32689683075538256
-0.11128466149693073,-0.015388994039318801,0.1292805124571326,0.13711870755817426,0.023297483635369903,-0.008394592032774621,0.023281000446657398,0.12373440820714234,-0.07460766594648967,0.0801787294625444,-0.001097972106069326,-0.10590375954733511,-0.2024696484430576,-0.13122969671841056,-0.009837976546343927,-0.041455123884299824,-0.18329110750004016,0.04548277415249875,-0.0961505120756382,-0.1386790953707327
-0.03244986998489395,0.03441283770494642,0.021677712608468652,0.001227305585036087,0.1539711478235404,0.13631944702280563,0.04358349961707016,0.1698359768344729,-0.022500121184538216,-0.032754398153908154,-0.09952518377925476,0.13033344807399272,0.13921441563362763,0.013643329657986092,0.0370711523248861,0.07960952011954568,0.1797059545782858,-0.23651084260742172,0.10080299609196272,0.05528424405149398
0.049587153036700166,-0.12530678899388634,-0.30068876783843257,0.04990796259026742,-0.08992349201501,-0.09184833294671456,0.11753619039935481,-0.0114529084677185,-0.12690694444195474,0.0500849122291948,0.11602901942514474,0.10481202476694816,0.06418357560457885,-0.05983441873620288,0.1274140175766189,0.0350758091562594,-0.23586401778657567,-0.3261840173795814,0.1355670382047639,-0.014310248584159531
-0.14060327752167187,0.09529201148646185,0.050823976827434475,0.1437574156538416,-0.005924036368598146,-0.012553799044270175,0.058229331740548326,0.07564863398423281,0.11441049494547247,-0.04806447950667285,0.13114234059925234,0.04754082214500732,-0.11577571845981649,0.11838834658736014,0.1995371250997437,-0.009997380996653038,-0.08564591541360568,-0.2335634722420895,0.024687424346298326,0.1510925445810442
-0.006911019763054399,-0.022659620108857647,0.07803894169071436,0.06871702713505878,-0.06648303376891614,-0.0007560950213534277,0.1046732946945992,-0.10046845151271791,0.10667013332944071,-0.10483042257801273,-0.09680583401662222,0.18650996237949652,0.0036906452219502284,-0.09483066913062115,-0.11815499498113957,0.26812237062174077,0.018166896388231768,-0.0723924083491548,0.05980294500673391,-0.18228146513232465
-0.03995519780698123,0.023255306572287412,0.11863793087340624,0.10484021427621133,0.10407353321113572,-0.10887754685660063,-0.0389820916064992,0.10232304858807374,0.058124485813870266,0.2160838786378418,0.09638716004390178,-0.09587133080291975,0.02821982351858017,-0.1114294140321331,0.19458649711919443,0.014083813828099602,-0.009896901516039565,-0.02624657964662093,0.06877309581173685,-0.11086919657205718
-0.0861042384554837,-0.04857366309460985,0.009876967637720557,-0.02145100772253089,-0.03435463463874551,0.06504429619021837,0.027456290832156095,-0.0020794997970717266,0.005901074950643823,-0.23314246603809652,-0.03206247707179283,0.2242232921410603,0.13642809074016715,-0.031232309965461304,-0.16804467346810756,-0.058031289069604336,-0.08713028060340972,-0.1506272492312944,-0.09438565588279912,0.02356285152809339
0.07708379810694016,-0.2338278406928393,-0.1912642989720454,0.08489317955405205,-0.07377758134974655,-0.15651181283003834,0.05761735164273188,-0.2983070046090357,-0.2204979665878183,0.10145997290618856,0.29254349329936813,-0.08887631914043298,-0.10320070399733466,-0.12651630481781426,-0.06258839491817321,-0.20356331459886237,-0.09736658997560395,0.16828038039298213,-0.09366909583418578,-0.20926075978323
0.005890620124795824,0.21257793784757006,0.2531399436648226,-0.10961298185034882,0.10615657930515228,0.07708101160988354,-0.07897105597371049,0.03686617983624321,0.19328579567967807,-0.0014796298950908449,-0.15917442199969448,-0.16652372973009466,-0.13813461547433198,0.06370406127050661,-0.11876388998470318,-0.02612122432128039,0.24263449542052412,0.10572038379013216,0.07471007453412504,0.012396386601441343
-0.17433356490673255,0.07038617729293996,0.1740045594775346,-0.30100367693583724,0.2792529682575514,0.07740433814840147,-0.001948208133560704,0.10991758758893298,0.06990983704606038,0.016184049307559137,-0.01933065022774197,-0.11481634309557079,-0.06537409666239268,0.09610784271427392,-0.3530807707570059,-0.13221012428746803,-0.012853604324598391,0.06607709622591909,0.017898649437158767,0.14723136243716678
0.15556004518499464,-0.11044151839981786,-0.11772800785655198,0.1087736967358292,-0.00680225217860328,0.2218142252949089,-0.02735532967050816,-0.11933029606294354,0.06866856443308632,-0.17831876221886286,-0.18099801838379864,-0.0216033203529821,0.011860934973449064,0.21375723162964488,-0.044762476024102965,0.2649059319939184,0.05044065534528984,-0.014427901775155325,-0.03148639480784668,0.2959556874774869
0.09101942986309335,0.016303770295013773,0.00970870897919875,-0.03710293666862969,-0.04228744814453717,0.04840253228884907,0.07549553114029173,0.09367367147277808,0.04765401716403769,-0.17048853042912054,0.09498021475217186,-0.137112191583261,0.13556979957824242,0.06687409072504287,-0.15263155570215473,-0.1744434134491917,-0.024777834928364842,0.31029214198325455,-0.15264559926261614,-0.1435629063271912
-0.0001376352332539464,-0.1577381296484297,-0.13773725355742228,0.1706443794618632,-0.2892665907950761,0.04663634572184694,0.07108230755545185,-0.04826551361533153,-0.002987402990435442,-0.3697099135407692,0.041643860299638596,-0.0033242167379745613,0.17088759447319976,-0.005141614193438997,0.14900246278806425,-0.27290294204663557,-0.04173281072384375,0.12080562224702032,-0.16198738001776228,0.04538465600411658
0.03191248973997431,0.06975906699745202,0.17809364606854544,-0.03028490788752384,-0.08925251903440015,-0.12030021776301497,0.04946056867678557,0.2058265593164827,0.10461510603599045,0.08429886259241054,0.05845374148900474,-0.036737866053950984,-0.024290128008983065,0.025246983174409182,-0.14499154809799814,-0.14623962410136515,-0.28331109754459083,0.10505756578280942,0.12191497347893561,-0.009063261020071333
-0.10546746707753502,0.09872113211325154,0.12068908230521128,-0.2131381484184524,0.20051727733702496,0.006798565362085916,0.05706294806301707,0.025978436672216568,0.10852232873857105,0.05104191330457829,0.21633146010864443,-0.054829458362561194,0.08272425178668524,0.16919693787643486,-0.1542100732374915,-0.12793301272140037,-0.32546555375696606,0.161847241815445,0.08233915412463502,0.010732570207719977
0.07588029868103392,-0.08531882586495175,0.003803965585222585,0.04412496426792516,0.08241561911249298,-0.09517320812097749,0.09048052666918058,-0.1653550113792175,0.05640799095925439,0.18772275064549854,-0.01324046925690428,0.061206223160046785,0.0021367885700839945,0.2635907923556523,-0.020056606826412447,0.15289865504323216,-0.04544302036410138,-0.14425466424395395,-0.0344991321661984,0.25729143266408533
-0.2134096546569799,0.25506453796590645,0.305575435283481,-0.21707747023999835,0.17258124391751004,0.22015044013554153,-0.17656165509978414,0.23122096947431675,0.1683179092341672,-0.1781637422110176,-0.1385160796983426,-0.34269142545999154,-0.1923616574037026,0.18083289354654236,-0.18342563658755434,0.09741678523191985,0.1675391398426203,0.30319693303342665,-0.11131201454472901,0.05876620202502891
0.07794215722592569,0.06104162555334129,0.1328845717688194,-0.2351051494300151,0.010681523317901911,0.1516719515984049,-0.09654250699833593,0.06156805092896685,-0.04445921434103135,-0.04787257286912315,-0.09693615190072725,0.03583691609868776,-0.1434568337634241,-0.16584041692164508,-0.22976724311429153,0.1557643225505946,0.08012493298964157,-0.03636388695434682,0.17930046613625988,-0.056778364326244335
-0.03898955634718343,-0.015357475867833158,-0.030867277656895217,-0.1145013223937088,-0.07236788147656686,-0.035337760458985484,0.08470600020556336,-0.13470683672496564,-0.06331496819406388,0.042134129252300874,0.22544262996781195,0.028590984587667914,-0.0491320766415551,-0.16952403891264753,-0.09324409762876765,-0.12024132715489697,0.054311322109218074,0.09219542446301332,0.04232988801350614,-0.13777975852120378
-0.026826003928290855,-0.018327943717045294,0.048620731940177145,0.06076249866042456,0.013956884009862072,-0.19506937374281139,0.058188186029568476,0.0705498525753131,-0.11342882027583426,0.30628090094966876,0.14036531032391633,-0.055129363318119455,0.04945500493536268,-0.1282372388356845,0.060235895978208435,-0.05239117640943304,0.04474064467262037,0.0015288267701472971,-0.1709625110909716,-0.15494561966963233
0.08377248919577945,-0.15506024839440113,-0.3458200523434648,0.15108519556705058,-0.06621071009865254,-0.0005366952980945944,0.04161237061067848,-0.2125642263195536,-0.04994661305976804,-0.03941921017539979,-0.12885986916967726,-0.06666604265719085,0.05029678044698506,-0.002636126525357472,-0.01429323155211304,0.06533674561504388,0.2182097108655031,0.07308251631477518,-0.006384502942594921,-0.022461382741300426
-0.07780616814379401,0.06106053104973957,-0.044180695662441365,-0.22841546496922568,0.14529467924486217,0.21793394773938482,0.02537414258319213,0.1838166934236352,0.16381935131913028,-0.17958164508252966,0.034574361031170564,0.1522201287296542,0.18346160626329877,0.031114324125965973,-0.20784523415796957,-0.2442722617714834,-0.03285297795127007,-0.115884597143765,-0.07869687551887758,0.17599233312896875
-0.025544977488312137,-0.07714411815605363,0.02923792914700178,-0.0002441830426562347,-0.18501620838482685,-0.11821871239116692,0.09980499554797154,-0.08634740735068568,-0.11644000458172096,0.04496501336261317,0.06580934182719977,0.19156460409812326,0.09866009533037101,0.1042581360798428,0.08690998991373607,0.07159306574881634,0.026151190611016957,-0.15429590953986783,-0.02698722446172061,0.12845413891363439
0.026899337744526203,-0.026812461827933017,-0.21963146885435417,-0.04355282812882543,-0.011890643346526309,-0.06955868892955046,-0.005969475452656137,0.1483698719978984,-0.04873163851532142,0.10278320478778202,0.21836481748335362,0.17512172021518843,-0.004140252954320346,-0.02573068749153932,-0.2273885685603866,-0.2521894677995365,-0.1225508894590622,-0.2616104703150517,0.08297018919943208,-0.012384053709025147
0.07647428813710917,-0.09942954202894055,0.03603038279067343,0.07350860523918992,0.18616845212994712,-0.14911428218946263,0.21845453933885212,-0.04960049755430947,-0.1693496003046491,0.272620601668104,0.03812957160823398,0.1894262942455949,0.016902164635869854,-0.14789814617520675,0.13139185138652482,0.11617158917505352,-0.04396542892590302,-0.26838011015009233,0.06533875427873884,-0.08833483445603602
-0.04065317989718767,-0.11673893882951623,-0.07728419301366804,0.08453416903453811,-0.12327677384428232,0.07993356077820503,0.10486549699219147,0.07543186226967413,-0.14429384019625657,-0.09768557723771194,-0.12290978856060306,0.10625441438422303,0.11817449312849507,0.09730139833994071,0.09384652700095944,-0.017308232747763087,0.06747504455462111,-0.23498442965313163,-0.024635027541893964,0.24664443623936777
0.04335135150495673,-0.24417810074289892,-0.1615394388914072,0.16617001354624727,-0.19411510772858923,-0.05306859709669677,0.14139493635225453,-0.042799061926488774,-0.055740119016642144,-0.13504271073561994,0.10980310339166849,0.05720090472170221,-0.0181723890343337,-0.19517335333890937,0.25877540664980053,-0.08168387336167489,-0.1584386260629767,-0.12514001007876988,-0.09735981511208634,-0.08504601396367281
-0.0023938337305421716,0.09054840415172048,0.19720343556302414,-0.04548964107824066,0.07896648314625548,0.10245635472818794,0.021552564546063434,0.12641041975373088,-0.030337807961505828,-0.016582898428803866,0.1297699231000386,-0.11980680882511388,-0.07739200667803615,-0.09520561255686574,-0.02180959559675661,-0.1875746894118379,-0.18475782406175922,0.0908055046140706,0.05185477184685257,-0.18519893090774425
-0.03238037693509939,0.0567506075673173,-0.1020052538004596,-0.08314832835232858,-0.1013233120137118,0.08129109768903972,-0.05301108458480326,-0.005186935180924425,-0.06027154448509886,0.04270188253867242,-0.031588951924760904,-0.010664564276649552,-0.06671360931770699,-0.15018585547696509,-0.056399411142446274,0.17423354072505554,0.09810137122136535,0.07960898347258215,0.0756839863885586,-0.16984793855641922
-0.08873372433056195,0.018829373187556835,-0.12661650408946018,0.03380262538532204,-0.08150996830574309,0.015759391636879082,-0.06463179306636398,-0.08294279849646705,-0.1034179153437469,0.030569590448536903,0.2062529023519037,-0.04804706448565181,-0.04870664796143644,-0.12988831152960234,-0.025464602517743334,-0.09084503319892763,-0.2308610090035012,0.14723867749459962,0.06946440793151579,-0.08158477208063475
0.19516952272354515,-0.0974455409587151,-0.019071937598667987,0.05443964449636182,-0.14789212694251272,-0.09647557297003412,-0.1238860895001819,-0.07425048729643231,0.12439067740327646,-0.0236357974443131,-0.017343394362981587,0.02081741257025832,-0.11735340904338043,-0.013954691702496295,-0.015181324460358886,-0.00193456272034885,-0.000159252552360125,-0.0999462678839602,-0.040665013517384656,0.1777883468518942
0.14063078401006163,-0.0702705651320516,-0.055487734746119524,0.17624564817716298,-0.0162978946038315,0.09349891797152528,0.0034938396075058706,-0.02269399267931428,0.002674297316227252,-0.11841069760342322,0.09722135531474768,0.18456107215937173,0.13344927838106752,0.16234114046112452,0.1757277229729248,-0.053910426362996984,-0.05302359231128302,-0.08104590162134143,0.07610386342165013,0.12820087162328134
0.015601637008735684,0.042293818932126116,-0.026058108743487407,0.16424738470577646,0.0049357596661596635,0.14661638433467694,-0.13672268377266872,0.26344163383184716,-0.1360045204103732,0.11011002201336303,-0.01620681117631166,-0.29681569831011345,-0.15126751066791835,-0.20885712745952917,0.001512385019740603,0.11354596151760363,-0.13010629437173904,0.39042812798896037,0.15547713621698014,-0.08559475019618858
-0.11415177603174245,-0.008156607693833251,0.028978607542561603,0.03148517478521171,-0.09565347900364814,0.01436570131725187,0.010940213143762097,-0.09048065067630659,-0.11351714651116411,0.13401114424565042,0.06457537799267642,0.00909617198244053,0.20330347087530878,-0.1571665273445183,0.044609282583827986,-0.08110029500927746,-0.07089610210068033,-0.07355331369027635,-0.08711364304440919,-0.25531847919155026
0.01470002240506918,0.06481789246904551,-0.07230578164881596,0.12056048763850521,0.13924861722054088,-0.11554745014640405,0.039140071842873096,0.04175007041910911,0.07390659531895354,0.07593773354609466,0.1419057710093577,-0.06376509354648632,0.06480481345327822,0.12999884027739278,-0.0516763923484817,-0.07234490826589904,0.16130209130756218,0.2050698028966682,0.04325826086632782,0.21860807591633166
-0.21447539610135313,0.32523975412395223,0.28604155513933854,-0.0908626497937905,0.2566413328212522,0.17013410447663482,-0.23386649899836193,0.14231901794811075,0.029634549997699072,0.017001087759025892,-0.05415047432299888,-0.2575490085685848,-0.34515873615085413,0.009589277135345055,0.09567156198777675,-0.0332476459934102,0.1574581834533133,0.18051939208160556,0.1630028432217317,0.018625242320804498
0.08013344483086499,-0.18181765085451754,-0.2225462834431548,0.24490421970903106,-0.11476422191461308,-0.1529768265886453,0.13068070476153923,-0.1204841252076276,-0.07919476681877208,0.07675642290103801,0.034443133264805706,0.157522725244172,0.1435401331929579,0.07258004283319355,0.1281711619795557,0.1029989111425549,0.0953091499292806,-0.0353286452953033,0.05214394230275856,-0.043240944472356345
-0.13994546403427033,0.09563546068477521,0.16292332532682569,0.049692291553369516,0.09309587321216978,0.00020284741127320205,-0.01691160481964705,0.09886082837222457,0.18135931702266053,-0.0384083886600932,-0.171838346738653,-0.009633383047504274,-0.08202869887777549,0.3120758937761904,-0.1145839645451595,0.3095884848178043,0.06551463956906398,0.13400185363195455,-0.01940490084908447,0.009931830389477592
-0.02854471777381472,0.02967233547636529,-0.06398262056628294,-0.19699742724739372,-0.06818407010859634,0.13591479447887866,-0.08661580429804162,-0.01756331539028943,0.10694313863595387,-0.19033357699912987,-0.27361269234112445,-0.08995100695196517,0.04908672497508006,-0.15238646972868936,-0.07727521053401887,0.021878885182517502,0.23522066845556705,0.2556208947395898,-0.015269206705776976,-0.06218054203272458
0.08118792824896236,0.07721044196894639,0.13254161159598932,0.07709205556928467,0.10797461769427681,-0.059442650423767125,-0.17143833510354223,0.2790095238987393,-0.04626128831021116,0.19743119583672677,0.04632230488848078,-0.09561807601111227,-0.04192420363788786,-0.15194486973856994,0.06028441008026149,-0.11135571576084644,0.09010414242819903,0.028643674305784093,0.044591937974823366,-0.16118225059457328
-0.13003214584033787,0.04628182568019821,0.18095437080545942,-0.09729672570272044,-0.04769264649133972,-0.0012084107145457976,-0.25978421336147633,0.02958987302917956,0.01277909346069784,-0.11782599220268886,0.07401264656232596,-0.2555441138408185,-0.24667123421122053,-0.17799818122049016,-0.2480981764401235,-0.19407100562643903,-0.08215020451479689,0.4761115054398828,0.039592856837121104,-0.10737055507883263
-0.17929770697424113,0.2668662028287614,0.26800023793107575,-0.08734464643727666,0.22230315685085872,0.18574845654453917,-0.08276234826391919,0.3475626755204466,-0.03219548121942781,0.000573897669574313,-0.1472525819983974,-0.2083679019093857,-0.3063735585242402,-0.059141727027664424,-0.1175413310678,0.02611549215361915,0.16963833789131327,0.17860684108888356,-0.06582484226029339,0.11267114594511748
-0.04663801315480253,-0.03679316495377483,-0.07911133798038208,0.04877624944260808,-0.21971230042019727,0.18770356391351897,0.18930062508039944,-0.13609523891229489,0.08538459403297646,-0.30514336505547174,0.1775555548232834,0.19690806649183273,0.2698970755084551,0.1203166620522466,0.017116601365052154,-0.23826072298204712,-0.08562207402811853,0.02064904034738574,-0.02796762149474026,0.2631384609643452
-0.040917416356131504,-0.003222171349909722,-0.07157239893757564,-0.05696092842811461,-0.003799357337798654,0.07269087910996354,0.040418031679199794,0.04415744439284546,0.10663749531007351,-0.12387487789657889,0.08115829310707803,0.07740625583508481,0.0475048911368135,0.008530099119164011,-0.06400200688265968,-0.09721030598808157,0.04466116086612821,-0.05995955312608463,0.09981671978167589,0.10628616570824917
-0.17135712930693567,0.06721325505293631,0.06686389315709175,-0.0738866309176131,0.12288668137854669,-0.0774314123214531,0.09872021797709872,-0.09578306787597457,0.029416238586763226,0.22749551689117503,0.1050046738188497,0.10180414059273327,0.01803559610416175,0.07687710919769444,-0.12608102532877943,0.08527028194564971,-0.09229593752506257,-0.04820923575289163,-0.13339912734386136,0.12990397067379672
0.10913173186014997,-0.120461233135581,-0.08393008106701595,0.10487517298260425,-0.07862043439577879,-0.030153092388353536,-0.06697548257018576,-0.027566862067202505,-0.07278340748665882,0.01496940217507817,-0.028794846255799898,0.007820029911812354,0.050658887632104695,-0.0032238605361792627,-0.07440481784260597,-0.05534595922157746,0.016083965771210414,0.016926115873468234,0.10742196743534035,-0.10614646335691454
0.0011426742901299812,-0.058945099676095195,-0.04910536076957667,0.003629481488113869,-0.13869032633676398,0.08472570129225308,-0.009059587091517156,0.11529996140862434,0.020110752400941293,-0.1625591902110795,0.03514661615071941,0.12518873021764074,0.06073812013865825,-0.18661683232797427,-0.09493225246888644,0.13164219126450893,0.04130434906753529,0.001837977332360352,-0.003991556597859415,-0.031147742745996687
0.05907311260820294,0.062007003320582836,-0.016302272380813998,-0.10490688421079176,0.11521266903048008,-0.03094164490276264,-0.1249478455031907,0.002533470161476273,-0.0023915533092562988,0.11431302910522194,0.03511706039458465,-0.06728377590767841,-0.08995834371267253,-0.1258941550734015,-0.1770476412816393,0.1311868305847035,-0.07286037230657172,-0.1085731061047886,-0.10231747888702128,-0.20898430448713365
0.14108120141981,-0.12018463475559285,-0.14098765755397144,0.004169895084777803,-0.06747788293436198,-0.0565938887834728,0.12303710110455948,-0.11640637657141839,0.09936551249322911,-0.1725482246898029,0.0673473326423541,0.050205958582086194,0.08540005749245803,0.1497231815571193,0.009512441146752176,-0.13740705724647181,-0.14693420690026435,-0.19619532205106052,0.021179596792038714,0.14614965720664333
-0.17903703110614322,0.12071360113671939,0.030108737712701686,-0.06807527703856527,0.20138261647780134,0.08195244083861267,-0.2191209130607757,0.11709586849676892,0.00019821867908554475,0.08463383292612857,0.09904522499455432,0.06764675760282093,-0.1328520188898813,-0.11157433948881706,0.05540997289943146,-0.15020691632504385,-0.04171031840918517,-0.08813250645721472,-0.013862604730518334,-0.14874591045460014
-0.09004578940334929,0.10162212948098526,0.015171253781010863,-0.08825674975995257,0.10356341803479599,0.10419126562692602,-0.11200855243668964,-0.04243910798488604,-0.012856044748631744,0.14604462375824293,-0.006811865903943004,-0.13079178462177662,-0.09011341978088698,0.047739751173283176,-0.0929289148974062,0.1252560338287274,-0.05066175670145831,0.08401270705346978,-0.029583749046730036,0.04691722797827717
0.08611015254480456,-0.11578137908419778,-0.28945851582896087,-0.053833627658025573,-0.12220932046990104,-0.031850072276071346,-0.01082280376020757,-0.07935334811790508,-0.10848135722370017,-0.029544842148601765,-0.11723553777925587,-0.1031735470468929,-0.10334322951119515,-0.08081570919896959,0.07406754228328767,0.034974061268380666,0.05603970214094578,0.153564499090425,0.16812256314606777,-0.10066748359958068
-0.023465309421342208,-0.008520127701617728,0.18851246167786073,-0.08177092542957436,0.07531912915391413,-0.017208182999920663,0.16113295513274123,-0.27279865400354886,-0.03555741597340663,0.17292159585413036,0.18738515801548616,0.050875901275912336,0.23933529143500273,0.09260313064254394,-0.23263341055795989,-0.04094111247960125,-0.029260786591841517,-0.04759809553018088,-0.03644548975183102,0.2740297924327842
