prevalence of diabetes,infection hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
-0.05078891103350536,0.0212966558435657,-0.05516970492989029,0.004683953645476902,-0.019698043312194408
0.003991311175839209,0.013596979658240863,-0.06859661858432406,-0.13828882341333756,0.14623820004333815
-0.04498924181221234,-0.07602324508481766,0.030998120908983986,0.046072915993456524,0.1053984368417553
0.024845388428569974,0.160408682091364,0.15925170336264852,-0.147429895540574,0.01729018169315621
0.0815447631437171,0.01856982839957485,-0.12332136012659001,0.07534424752021356,-0.07569235851350428
-0.014426412291658357,0.1197937202593966,-0.09198855287934023,-0.12287973982423372,-0.11503544085319746
-0.005016647447759662,0.08227402153169118,0.0873057064430012,-0.23572663806184008,-0.009199095277319009
0.17940482912827208,0.1613546166578613,-0.0032042672373084726,0.15657637512378872,0.025210584204736236
-0.17592882210095012,0.046146626478375065,0.04271152189449864,-0.14486855704542456,-0.09123059548444276
0.07720659380250142,0.2077863639763946,0.1032147599370036,-0.04106087671813294,0.048582513001320465
-0.10506493088177357,-0.18362201838154996,-0.14171437810149612,0.14692536211857793,0.09325697403008784
0.014476796884149046,-0.23929234811879974,-0.12174261010723167,0.1124547325837134,0.20694421503804433
0.048229901038756434,-0.056628182511663475,-0.08850489876114798,0.08420526087618016,0.03917892644547122
-0.015071759354800313,-0.04121834521861393,-0.03493317171534199,-0.0007826732792140904,0.020596977360218774
0.1433515259807463,0.051663513257849084,0.04681756073245488,-0.014679600857435054,-0.06833043604026261
0.03727504606467979,0.16957864770132736,-0.054405617886409845,0.020950855826068038,-0.01214106199305154
0.10515666475394056,0.1686049319454992,0.13107230761361197,-0.03780728558558877,0.11692559376129855
-0.05696023840228741,-0.09735982464938284,0.03565689715331066,-0.02532135237930581,0.026706878410425173
0.08616920164838553,-0.20609758413989018,0.10106829932451414,0.013056612810610088,0.2574088011020315
-0.013664650376023497,0.009631920882908582,-0.040657891625207374,0.11015203244961971,0.008099300939111069
-0.04067937362746078,0.07862634013313051,0.05429974682716732,-0.05545642496619736,-0.05937141847823934
-0.0038020282723323293,0.1762053808901863,0.020174221738417354,-0.08170959285706404,0.11598522511639481
0.05368844467114479,-0.019133490685012654,0.03573472210874743,-0.02468115452002322,0.008740317796669594
0.16871896801680453,-0.15189384756716756,0.06100556963699438,-0.007617019070765016,0.09367966026275287
-0.03129265756845314,-0.05985238086398273,-0.05676399644022276,0.06446715183857414,-0.02558325074044477
0.003157617466222673,0.15471441298384112,0.07915400211889194,-0.04135704749874146,0.03341930034211454
0.036371742640252266,-0.010278302531926655,0.01717687358972404,-0.0005889956892874658,0.12403873616629357
-0.10407199513477038,-0.02497443110424221,0.16545454961566097,0.003585266272023005,0.03845478546670976
-0.23996692499510258,-0.26570797615575215,-0.1104804888608906,0.05795977615272349,0.015377835422850736
0.1458052590000026,-0.06721372417652179,0.10400139855655613,0.13961982578040413,-0.13887207767990004
0.05611868741094743,0.22760828975279046,0.08599020236373436,-0.23756426532337777,-0.1139642068740061
-0.015192894678207777,0.08721528474490206,-0.07135377766816761,-0.0650323867400849,-0.11022066649065101
0.06049586538342139,0.033515164960787824,0.0231509100966465,-0.04408949257462101,-0.0034929224626363588
0.06475895913855248,-0.030904037717707174,-0.05784418200246133,0.031998705815146244,0.12896011957293194
-0.0010838003542612508,-0.12416716662635074,0.01260234302150696,0.22077221659389795,-0.0050162764605358665
0.139299950650833,-0.05475854544293651,0.12524702444490163,-0.03596497897595273,0.027876511009937717
0.3557386250552966,0.23835440437410713,0.22775913102128073,-0.005628010066545383,0.03923427056516004
-0.029488830682213887,0.025969690565988784,0.03978989113428807,-0.04387035034147436,0.029611534109287702
-0.08018905591235265,-0.13547741102673186,-0.10681855730261747,0.09184409897740303,0.1628974321895522
0.14462621299676134,0.4726955620927853,0.148717848271795,-0.18540789446058026,-0.23081653684386502
0.16269140004472268,0.03981665302450556,0.02354402750487193,-0.04960481392041652,-0.05487369817508595
0.035574008602332174,0.4276426091826423,0.18734923300640377,-0.31209786207097534,0.06540455405602534
0.22059206676730722,-0.07143077044977121,0.07799591965608448,-0.006287738488989593,0.08837563455943633
-0.04700347246170098,0.10817314326079237,-0.0869502124383114,-0.045223696802924464,-0.07345115427105668
-0.03323819014213817,0.24174585497741585,-0.049704408505016014,-0.058007808967545926,-0.08147424473076481
0.09891932514363576,-0.04140955323874124,-0.17730288689054433,0.12147043116079784,-0.0807920257335437
0.18463840329240178,0.2750915336363413,0.1532779410701535,-0.13663142937931272,0.03185303772702127
-0.17906586301466948,-0.11868416135307319,-0.022888731353974873,0.07297939220167157,-0.17039831571417563
0.061473025421740886,-0.04568872093867975,-0.06524262283689002,0.19861392273571743,0.1128467731194657
-0.06495693737738732,-0.009977005947067921,-0.10168594830976235,0.011243702196108651,0.08713781737382958
-0.20598968661912884,-0.0064414620266002726,-0.02319925972122023,-0.024901100489917387,-0.010111954929081401
-0.12595672321448217,-0.2374645217098787,-0.018362296703442357,0.03261900440944742,0.1196314644664974
0.008624460004386405,0.0593803330794829,0.03582929069118964,-0.14317402512366625,0.02768134176192897
0.08305668560835769,-0.25626481658462513,0.008684130192576653,0.13402167368855647,0.14410477020525767
-0.08839171636339083,0.10804780111366347,0.0030700630044493433,-0.08443137226894987,-0.14743164561331684
0.14648857260534287,0.010870649741735097,0.01334496672376069,0.02573864388047527,0.10914646413980465
0.053038007724963344,-0.06921722712506842,0.02601045015360884,0.14756786414752068,-0.06320096661732608
-0.04058032751232294,0.013968191652033217,0.010940151900891591,-0.13213529650838926,0.04216905758774014
-0.06302016256451975,-0.05481513913716605,-0.09011548283230988,-0.09441037314341441,0.1036164397420867
-0.07571944110122555,-0.09088542975471568,0.07672864716149015,0.07683537002186167,0.09630387422371396
-0.07782944628286884,-0.02162046948991813,0.1428789087822995,-0.007669695369901357,0.14239687173500248
-0.11941025857866375,-0.189265200262481,-0.03713480224441331,-0.015294387644460027,0.08898508025836882
-0.0586164565972471,0.04262900767084963,-0.006118214513315108,-0.018595500379820735,-0.07364367497176501
0.03245801681942293,-0.10310378756854835,-0.06122422423914227,0.04236985068854195,0.0972768993069692
0.11811049298901122,0.08335102158370898,0.1393489205372206,-0.15250349891434642,0.19177789239441004
0.074658462775796,0.07898412633879598,-0.00970087109520181,0.11941238232425196,0.04223898194408518
0.06875939234979017,0.12367932201317246,0.14767565913647163,0.024433109825066655,-0.07044532919584777
0.02961506695164388,-0.06578974112387968,0.0117261152538234,0.07929090562964372,-0.0981639451888516
-0.04910460524623585,0.08928435155641679,0.003906500209145714,-0.06835849128958825,0.06928256004870353
0.03254612641382866,0.166101245410865,0.09625959256960243,-0.14128306605476645,-0.04209417677971447
-0.09002266682051774,-0.18423838147150226,-0.01728548673308921,0.11387488892649024,0.193724334202632
0.0987699915996691,-0.07232867079562164,-0.029881828697884773,0.10735539516128005,0.24848934532058392
0.05354809108741698,-0.26098071930400696,-0.1426854328648803,0.20464259988682487,-0.06827584157138984
0.04901126942345742,0.09755839788134454,-0.0006916047057078227,0.01890495947207983,-0.07919084555364017
0.033205211328705665,0.17551313039803168,-0.048780656098625724,-0.01968342433755268,-0.010121327927478795
0.07912567777158062,-0.143572765498653,0.12929228828856365,-0.003440579688382489,0.10373870896430303
-0.11693065591876829,-0.06209062473444538,0.05815701870387199,-0.04944766570394273,0.15530440342164498
-0.07633201846303153,-0.05707349220907144,-0.054524837428132966,-0.054937329454007366,0.10172670046133521
0.09116142503120268,0.013170793303212157,0.01197978341114123,0.06725546956632467,-0.10504386200620788
0.02472740221311518,0.013112567979499265,0.07763984971923003,-0.09174535587228967,-0.06352282466902708
0.0057160572991636835,0.14793538074443624,-0.05714771044979594,-0.1835669829137558,-0.026907109042261148
-0.015513585313388471,0.0997876784246717,0.08108446820101403,0.07212166090284736,-0.04800131267552645
0.017470612973016726,-0.2623899351773054,-0.005907652510665262,0.25030884746147053,0.03877055854998133
0.00141154670384383,0.022643616669308884,-0.13060465471400537,0.005965427725629122,-0.1704231225189945
-0.03182261439295353,0.03141975494194582,0.21644912246266618,-0.047431728327014616,-0.053000293906011575
-0.032353002090165055,-0.02787310201869453,-0.00676262116429531,0.09216224939814116,-0.00048419666069071904
-0.07337626036289174,0.04928702575683556,0.09963406163967463,0.0328338620069771,-0.057211191599991634
-0.0003142843325842637,0.07390920497548356,0.1313179943168856,-0.1732336976767864,0.0747397413844239
-0.004250267412498315,-0.04034634763057804,-0.12283309135949315,-0.014526744797131931,0.22057304690530344
0.10787823764905022,0.09962211530709911,0.07111609831101912,0.10824528040961137,-0.05031031091451556
-0.11674549661617206,0.040088412814863555,0.022479780599717704,-0.041512717513945016,-0.17204955331337915
0.0808702900928774,0.19129111888792386,0.11652765127549994,-0.08592426724385505,-0.08464826172103707
0.1378042678547636,-0.022804499400969402,-0.0857771666918638,0.0718852384305501,-0.07974209004146264
0.11050811857014148,-0.10575716687189886,0.02765236388302938,0.06899836885451421,-0.0024906759625640414
-0.12362076087268603,-0.04035352314028883,0.14425431548189183,0.022919085529716172,-0.08415566669707891
0.03486666585228791,0.018203021036582168,-0.15036806503948624,-0.0763625358979584,0.1880874461962031
0.09444944053640136,0.16218775821295817,-0.023199369786181964,-0.06276613921159514,0.0245259809108936
0.04908020634402066,-0.2403828104021174,-0.17202197745616862,0.1151286847010748,-0.14249828060633446
-0.18029735109953457,-0.2719453331279888,-0.15437723248645727,0.11043603075807981,0.0313350687788486
0.1469091899521076,0.22554798245411717,0.051007522607836156,-0.08335005809424745,0.018524860301621655
-0.18349023832073996,-0.29305785771816195,-0.2194884458949538,0.11602928214592939,0.09759334213381365
-0.08207636640347514,0.040797031821440365,0.003151652407139308,0.02006331074019674,0.009965608319525374
-0.035598626051640464,0.06440631461352431,0.141425843697586,-0.06139488856007981,0.12749685995144164
0.1766317867766157,0.09493413207292176,0.27249186669627873,-0.0966196034863506,0.03995548585333009
0.05742470978781859,-0.06302162692424312,0.1638440802935712,-0.09753835502958419,0.0756549769635405
0.025196658864427086,-0.18485584319626155,-0.0031547139504976246,0.09082890699268018,-0.063705387336511
0.149008340814588,0.24699004458873325,0.20937613661136067,-0.07768023866000814,0.04571184693809058
0.010883104045569289,-0.15132536352233408,-0.07885969548992314,0.09977930432425036,0.2777716266732166
-0.1219688450872274,-0.001240729458109338,0.006937616357501769,-0.0019454730389632852,0.18646350601350223
0.1116633505826715,0.14410238172617623,0.17243484120795688,-0.13685148110905698,0.04276702618155885
0.00568266281191717,0.2917970092316313,0.04313669376340727,-0.17825104074990142,-0.22665371626930253
0.1119726447902884,-0.02615025108320934,0.08439535502503531,-0.008340219133558414,-0.054305542453664896
0.10599757152114798,0.01933255050229757,0.10948131857414688,-0.06677823523054176,0.13049876377556843
-0.021921236253187402,0.22839470227184266,0.05364421650916146,0.03598355693280411,-0.053669416879719246
-0.006597609823738272,-0.09212912620586844,0.00247055677092179,0.020484592886206313,0.007710944924270673
-0.07525169515111935,0.16054418997709885,0.1450330974667321,-0.08217547237259376,-0.06391675343920529
0.052461274925226085,0.20175232240928315,0.09254306564125352,0.1374733371106373,-0.09011041795071333
-0.20855714182076618,-0.2815422985802518,-0.0864131027435216,0.12767384720999078,0.11878030938542919
0.14601925878789404,-0.16213345369939255,0.05146001062856908,0.13994199353037876,0.03131004111192812
0.23125710760199505,0.0848244018513315,-0.023388246546906553,-0.22910954094837338,-0.15504798797922079
0.09010840147424724,-0.060170041643571266,-0.18895553492556244,-0.09781576943579919,0.04900666084013864
