temperature,dew point temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,rate of infection of a disease in the population,size of the susceptible population,observed incidence rate in the population
0.005738915555172988,0.01600348309778779,0.06867502999997868,-0.060057078748932825,0.029576129990822,0.08029238265304103,0.038571629671615926,-0.028041784421514546
0.07639157418787168,-0.026025863608055796,0.06465458555108884,-0.022573068502383893,0.0011579893162362645,0.006465867990317162,-0.08463317900954913,0.07810562128531583
-0.08527085303066846,0.07354594132197331,-0.043170292315295705,0.03524353971955824,-0.09891708346107275,-0.09078183023723062,-0.08238409761187754,-0.07364867965061198
0.021406990106242738,0.06462408674363498,-0.04472626906545887,0.036556162360066605,-0.036525168680169896,-0.06391165342058622,-0.015687244136985162,0.08124477319080496
-0.05729447366630683,0.05852818972331858,-0.04851063893474632,-0.045863663415040515,0.060945586591912224,0.06774820960398453,-0.005963545979281795,0.000965293027763308
-0.05420095730687489,-0.03180391854772201,-0.0017537492264344742,-0.044916481789510423,0.0395709821184415,0.08729985795155557,-0.05875278530160022,-0.024823647029822822
0.0900574880574363,0.0506082916867063,0.016712623014134148,0.06837257556801145,0.08686185225553586,0.06979195751060197,0.06478867407053127,0.025976004283851228
0.004153423132294942,0.01103077413434203,0.0757006905553095,0.10137959051302096,-0.05467143956206293,-0.012559548999040576,-0.00742426395115689,-0.043589653024726165
0.03569766111184919,0.07148934937994297,-0.12265644055883047,0.016855564372142418,0.02920047620390997,0.081164117123048,-0.09040108224501585,-0.07824609048593754
0.0705536454826354,0.045667593564243936,-0.10596001421981247,-0.012702758917598943,0.060472054353873456,0.06783270028341012,-0.02811938505134913,-0.08009491247164138
0.023583198557846935,-0.05856181715054787,0.021577727392134614,0.08220233671691209,-0.02115796673604429,0.09764191213338422,0.07485177795251804,-0.07124868244916227
-0.0065177674069589325,-0.029173796584211556,-0.06864804905777426,-0.053071320728743494,0.0014946345054448213,0.0874771423119137,-0.08364645297760659,-0.0069312548961486965
-0.07931195353632454,-0.014752867887548704,0.10797583532723479,0.0052609336899013745,-0.1064264953152928,0.023345298075079568,-0.03791986786152444,0.022940301709774097
0.019965450339504615,-0.08586966237137157,-0.03707079397895936,0.07478854537023903,0.023154770151585027,-0.04973907741098356,-0.036999558825935155,-0.05241998524548458
-0.057532582886826125,-0.04053045723325535,0.02802584727917589,-0.07320901857471132,0.1196030859991249,0.09654536535207678,0.06905502847699149,0.10224536443238973
-0.07209918384675254,0.031508759658859575,-0.0408346672519607,0.06338343181987308,-0.06936514236991596,0.06528640187726809,-0.00598783341834859,0.08016463757474183
-0.08680871408470044,-0.007833800305780445,0.11702915133019082,0.08710098777442113,0.004611198317427505,-0.05897121988017615,-0.02679767964517195,-0.01102043751500862
0.02538977918934887,0.033269426166962296,0.06681590924478323,0.060647719409971344,-0.021594968374885684,0.0936642602555667,0.0026347308670755104,0.057531898554559764
-0.05776018626914914,-0.013045129630510938,0.06378445776579708,-0.03686140619401722,0.10191811837615575,-0.018596095607309016,0.021978156154570522,-0.033924256059305546
-0.06483472234602836,0.03526449637984008,0.0018255642425697091,0.05369865084582254,0.020081310200535097,-0.009487711374145169,0.030862049119400076,-0.02375442920001805
0.06417059523967009,0.02980775807999972,-0.05017392723092319,-0.10582846551803951,-0.0614424244799904,-0.024358536704038244,-0.09574729080125984,-0.0021258196054363097
0.008552317414902505,0.061037399340794385,-0.10034264386107884,-0.05180516506122931,-0.0235682552508319,0.032617732827662255,-0.018053846591228592,0.04215949280862621
0.03692843793833511,0.018767082886986516,-0.02786050278972636,-0.004043062357712289,0.023759380289850487,-0.030448534760488394,-0.028795834738306186,0.08874369446392692
0.09810454548920086,-0.09301195928658551,0.0817832813232238,0.02844813257617309,-0.030401818127778302,0.014242132917316658,0.03248051560049092,0.03175463391435361
-0.021165710092901774,-0.0020515260545225233,0.0516911115281836,-0.04031904167064543,-0.14778051326499422,-0.07712130926687784,-0.08542104592003762,-0.11437466968078883
-0.057461242488637515,0.020107463527341968,0.07598057205339222,0.11276011546224311,-0.13901069183772224,-0.08547680534248797,-0.04513839539201073,-0.11509850524848735
-0.06952363476957327,-0.05317466571375134,0.009317762476289425,0.04819683230277638,-0.08246794979429709,0.001510319452893219,-0.09663872042931287,0.05560240707897713
-0.03658851782178711,-0.0811470862185362,0.12749852038601947,0.09492154393295721,-0.15066339639190385,-0.09624524762277858,-0.08825858733187034,-0.049268327206964106
0.06279617048803485,0.07302227465817662,0.015228191468722868,-0.014505401628819945,-0.09644958092819347,-0.009490404890201781,-0.05161741422781525,-0.0022004474524349657
0.024272509726881858,-0.049515656519798196,0.008131211176581034,0.030782394738368375,0.008987706253489734,-0.019180764076790924,0.04313780844626117,-0.0824777565084378
0.09484687672937298,-0.037181913732540636,-0.02100745534432511,-0.008614463416664407,-0.09248904535567995,0.04712137322858864,-0.019337702399366677,-0.06274726098066692
-0.07479271252983258,-0.09426656812534309,0.13678453109812078,-0.025833702441725163,0.06202139432590616,0.056064131646104354,-0.06698360264606007,-0.07563070101070316
-0.046013887770904455,-0.03433546203697109,0.12284275259790116,-0.06672506590436766,0.11096125612899557,0.08265712126550626,0.015544989238174128,0.11100233815637502
0.027249055128582972,0.061906894800872914,-0.018322727837352032,0.012041844933296611,-0.024319211217119656,-0.051755693538663564,0.09626004010971678,-0.06519267158906109
0.0017624537310481914,-0.08991591708866503,0.11793575884137542,-0.02070833885228345,-0.10077213685151626,0.03341931054716679,-0.08052886462363527,-0.06012401845022749
0.05270102196635204,0.03548788866136626,-0.11219471452516044,-0.09531254057065724,0.09025526024324429,0.051178179828617665,0.09336927828861885,0.11622097086542388
-0.0804016307075479,0.05752298803901387,0.03704989638405637,0.02475838613088055,-0.0199979358332454,-0.013680936809096947,0.059241198010759916,0.01537998602140762
0.01717258009432801,0.03747900817927524,-0.024434053943223046,0.03125840069026825,0.03474941245114326,0.05287582254209433,0.007101675929135354,0.08846222212741894
0.0021569374691658705,-0.08273320428482828,0.07445919367598194,0.04352504730908768,-0.009779772473829038,-0.0071928269931390565,-0.0029934746568018172,0.0774552537773339
-0.03984615172862971,0.08466099378009548,0.03704047102270584,0.0949317974567348,0.08548427969778875,-0.06739041938932397,0.06402287986707728,0.07588112735455824
0.0904156939086821,-0.015303788006173463,-0.03360058373102746,0.047570484076732304,0.019814067897662463,0.008874028800446479,-0.08173494366182824,-0.014518974315132754
0.05009449586169917,-0.024656060500944973,-0.003410176801678804,-0.02005360432611434,0.06349028970940321,-0.04852456395502128,0.0948026535181655,0.1083411282767459
0.03234938727329001,0.09996406742513367,-0.014955470823553974,-0.08776359714332929,0.08131077203762405,0.04156072494791113,-0.0014310113723885465,-0.06712187490489159
-0.05502068525589643,0.04287153893705081,-0.003250029586283447,0.07411661141437645,-0.08094676286713093,0.09819300792886695,-0.030745490151620633,0.019737549255290584
-0.05017138122192493,-0.07955227427116346,-0.04325605767361742,0.055002113052118315,0.11056104937314984,0.07900740015343241,0.06421658627111795,0.004497030552507119
0.07784130652977114,-0.04876062750648585,0.03306467861719094,-0.07094673795177357,0.004195949794973619,-0.04204904176604116,-0.08827815442787226,-0.019823039991546085
0.04408088094181159,0.0501997292477053,0.03865188003112958,0.02617960745625504,0.0018472015469762869,0.012209270679761852,-0.04124332934597755,0.07436357971718717
-0.04049414882345133,-0.028688871619257247,0.08618560653992394,0.07372512479311258,0.01710174080889832,-0.007690690333351499,0.09670398974049596,-0.08774388969163785
0.09002667312993576,-0.004137607014160813,0.0494935435524289,0.0382267584494989,0.019093519842984213,-0.015014412455672616,-0.09532831573507226,0.05259932074097829
0.0071755741189085676,-0.08571986635413459,-0.06955266996725888,0.018160067423079247,0.026247271115901624,0.05455817769145782,0.018542054667673627,-0.07227531732430059
-0.007874794334576121,0.017159286780450714,-0.05826135318671238,0.0856622809449965,-0.07748646594174943,-0.012252882632140125,0.0656462455593278,0.03430747412386506
0.05053927736655581,-0.058093424690624465,0.05986443117966206,-0.0442986141953087,0.043264776444547695,0.050385566985422625,0.0851564745123565,0.08891214481903806
0.05889378734026027,-0.06449594604035394,-0.031756793786448335,-0.10443491879216632,-0.05299798526335317,0.06571698949759544,-0.023225556474476994,-0.014047614687228059
-0.09881158885853836,-0.021916597122433434,0.10664705071026453,0.11552376885677422,0.015623659037626018,-0.03119697207635662,0.015146898758125873,0.09950427324390036
-0.03438395234274186,-0.020035830241157224,-0.0018674862935718142,-0.06982135504389154,-0.10251907265520975,-0.07678630043386364,-0.07653574231970306,-0.009562285575130124
-0.09449964764921231,0.03518541425644345,-0.06214586531055948,-0.011083625700290305,0.08522281032287675,0.04610133523773202,0.08806684196571704,-0.032112868047838417
-0.054477000307776406,0.016026863769513122,-0.07084525201722328,-0.03024031036867851,-0.06256696665826211,-0.09586635494585605,-0.05963394958950979,-0.11589244926775011
0.04725459290265188,0.09031782291033189,-0.010832618809208244,-0.07360984292961124,0.07297289365601652,-0.07519421369811181,-0.008337799242092242,0.07123087510848347
-0.04538987063848341,-0.025949909679154934,0.0855781127722055,0.043171154040497456,0.09755241687011489,0.06979684931864413,0.05547972542548524,-0.037778456783719806
-0.009366456056108932,-0.037117770362194255,0.01736471141405653,-0.09373495390930212,-0.010607342962581003,-0.0821705981036292,0.004809788264481973,-0.06524943569856122
0.03803853094348997,-0.02477766045253052,0.06557068056360142,-0.003239689782659691,0.09485679061419586,0.07380800717225808,-0.01939851832818376,-0.032031897393474354
0.039378174184714176,-0.035717638977102145,-0.03655191536938134,-0.022977185116339893,0.04456115540434367,-0.038530067297132736,-0.05118050008954483,0.08139302109760407
-0.06914116513142497,0.05504079323248462,0.0529960035606713,0.010173663840994229,-0.011086417262771181,0.03847385677555723,0.04008769050195424,-0.023364866205623246
0.03530444882496647,0.07004949185857387,-0.03363254052334338,-0.05163475139305574,0.037498945671465125,0.05684982284387427,-0.016304696084734435,-0.06781797671799852
0.0600206504038453,0.09202941448291074,-0.09597576307484729,0.021599676691821248,-0.07062252366447756,-0.025010493999665775,0.05911844186334167,0.06350190043249812
0.08597903644167373,-0.03686237843065625,-0.0939610190780395,0.010668429146526819,-0.12672856087813777,-0.05908223950067218,-0.061612780735452954,-0.044175916722852836
-0.07560763783034732,-0.049768058158027255,-0.042183826897533715,-0.03099153165348413,-0.03821819081133664,-0.046216571842589475,-0.04964265210635428,0.07243936171752101
0.006454779451639928,0.014585113603823974,0.0611519105851473,0.04369358572431689,-0.16335768501546596,-0.06733848048920207,-0.07404495329188894,-0.06972009313863432
0.0457960132261328,0.026858204853454387,-0.09849568443251482,-0.022378684535881436,-0.051732235460024006,0.0033092751384990737,0.012371702613998267,-0.05928627915900827
0.036571037539618156,0.049098332503765746,-0.09423933113055837,0.008688998090502713,0.12459960344316015,0.021552099495370625,0.04098562952403234,-0.015182879649932972
-0.053363123952599525,0.018796020510412376,-0.03622778310664149,-0.0994543263609089,-0.005808276553298755,0.06301261736435576,0.036101271287156095,-0.05826607054836228
-0.08919239293824172,0.017666005375054056,0.06069052503201949,0.029381009952645268,0.012733808698885359,0.003142384281995342,-0.06347010722099442,-0.01918920522518512
-0.05966688968099816,0.07278666867491732,0.08737176875040382,0.02331240998893845,-0.05499761298192227,0.0366506459468251,-0.03632970276183596,-0.04790465101842481
-0.05466323919820695,-0.05253371494030166,0.11989095167170322,-0.060177396966486406,-0.03148678458187733,-0.028090975576070126,0.024536965590340798,0.07921728286091399
-0.052190257691595535,-0.02222261507632292,0.05071833499753639,-0.002124445510908861,0.03500788011915576,-0.00921132737784676,-0.0047576038465313025,0.0388496079660269
-0.07687681369379418,-0.035305478425967235,-0.01633607273113164,0.021543139224525158,-0.08291427396965811,-0.0729011235685083,0.06223383098492527,-0.056907246353250014
-0.03375130817909476,0.0520835340854372,-0.035125499965494016,0.03167831223917415,0.08810717247437908,0.01686217874785094,0.03970537446007982,-0.04972718627444492
-0.08716501307639785,0.0019202439349716716,0.1336139301326263,-0.021730680495828398,-0.02977953031936266,-0.07625040137975664,0.03693606611183625,-0.0696662051861018
-0.015307943945346555,-0.03212621566855549,-0.04577716857262737,-0.021002716383466735,0.01585937986962821,-0.07821075815050021,-0.026541565744705634,0.013524643762732812
-0.09870560203013652,0.021622252244000092,-0.017305942809707195,0.05329635525512515,0.008485675125251202,-0.006966303932120679,0.04637412461924545,-0.011612325435787819
0.010238938570061196,0.021642040049782582,0.06836829848662707,0.08518282968184787,0.09174773323291552,0.09617214991966513,0.036271569973798934,-0.004788701127437966
0.00860440740994868,0.09960824352089764,0.016428154145782844,0.06283816063746712,-0.07157513528558457,-0.022847633933900546,-0.05689171548601762,0.012249072476586059
-0.05545421383170817,-0.06925901361496155,-0.0011170704071253937,0.08257911098181714,-0.07218456075554314,0.0274095663075071,-0.09498983520895635,0.00045084120779263423
-0.007982766118597898,0.02484925066454005,0.0610968451595107,-0.0707150739022132,0.017788256234042267,-0.06153398903010028,-0.04449197125923217,-0.08001976639147228
-0.07707765900601667,-0.08179735092120369,0.05511023817977974,0.11050804720524156,-0.022535857426360786,-0.08632276132825763,-0.013741336192410025,-0.04159685101469688
-0.08815604220569158,0.033182217090156174,0.04273263095261759,-0.08618688437112579,0.1833485887652609,0.08231489585432877,0.05952719495952513,0.005684637341883861
-0.06296902611479999,0.028942881568008144,0.06430549975814857,-0.005027150391927873,-0.03533114393348082,-0.014928020385673535,0.08018131773025536,-0.08801703817024155
-0.05558144466225088,-0.08377177550132427,0.13173138453747052,0.07986862445820697,-0.12416844046861977,0.04237581374390317,-0.04480418962246389,-0.10545247902120353
0.06906690119784209,-0.040308280466000906,0.024986809276324583,-0.08448943850796141,0.1573913285762597,0.08254143366728484,0.09625760072208078,-0.05397044429472191
0.06686705717735239,0.061946177660685386,0.048526231131466084,-0.009103124365018507,-0.01795744337148121,-0.04374140120157038,-0.08754373523419781,0.03349611460996149
-0.06281413253172681,-0.09801349801686483,-0.0403735968558675,-0.05881883871784149,-0.0572710884418323,0.08353628252571585,-0.09659051099736896,-0.07835881553775573
0.04482295422380955,0.010831834807853477,-0.018432822784050156,-0.10383202169628687,0.03992073465712487,0.0051229720850577,-0.019422703059704727,-0.025356992071642777
-0.009339670850682838,0.07250914031320918,-0.05363106895300147,0.014341245620060313,-0.05926769371247403,-0.06216448488142665,-0.020595250157422737,-0.09127279850280545
0.0677722024589899,0.09267042275155668,0.016814375747540806,-0.054333748822944415,0.08059382963365141,0.022227286182856715,-0.07265083771441619,0.11269586636274156
0.033872141038905984,-0.04577772726584237,0.06527420160168013,-0.0203053597275524,-0.06914326655219581,0.050962311657410275,-0.04924364357608364,-0.04476753840263998
0.04210122552455725,-0.04435614056966191,-0.09438218931911888,-0.1063698781076105,0.011781730615487554,-0.014214700483514545,0.017501090378774092,0.05682224402659717
-0.08836820944691826,0.009559416685565508,-0.04000150535628546,-0.06119902905382219,0.0017321196741981182,0.09780092819327593,-0.07372873428802923,0.002754793423477589
0.08023564906150404,0.08258666841529405,-0.09141855020314038,0.05290986684230942,0.039020196988252036,0.04489218726322222,-0.06995703806344528,-0.012693796197499226
0.014825654610304578,-0.08980299787874635,-0.03856644730345181,-0.0008115411714131934,-0.15031198670250012,-0.08535410699759416,-0.08633842187978931,-0.012958043892968896
-0.08425331968932709,0.04243472529750689,-0.003791247584326994,0.0015818204051222,0.07836673548033317,-0.004838856315056511,0.08819626930386515,-0.020205831696186585
0.009396820644625908,0.09242638232999306,-0.041837326526353046,0.06842336776221285,-0.07155022601866307,-0.03513982946448209,0.035266350590216045,-0.10393033434026556
-0.06224256593796218,-0.03727452287504052,-0.03168624229712738,0.0707071888283631,-0.05933894431638329,-0.01876315988181558,0.09984878638868264,0.019950239180720614
0.09963519560129427,-0.022995634795650657,-0.08019244202081868,0.048316411709158076,-0.11536835470769213,0.04098781739501417,-0.04617386499226395,-0.09081841298793919
-0.06739121634005399,0.040214158640554665,-0.031981584470800184,0.00955220810601516,-0.04959945498125985,-0.03685485672773588,0.08017990524495952,0.008730889773441799
0.0019356481670301101,-0.034920175536951176,0.0994934381896627,-0.05543589961942755,0.11254509846092502,0.05568817298086062,0.09754182786508397,-0.05655324492523303
-0.038905858683797395,0.05451152850713334,-0.03213789002042218,-0.06022549488315815,-0.0625294772395135,-0.04208987644822766,-0.07550630097279283,0.05278684131506991
0.029902533977720414,-0.02900092343195014,-0.06911824565739177,-0.04979875339940045,0.029144197955693153,0.002340140862153589,-0.03872357792412993,0.025039682524928508
0.05854302023088406,-0.03603477500443901,0.034837978099457434,0.051776009445855725,0.00823648060038499,0.029712163105880596,0.054157813427753165,0.042739356376277154
0.04294268959424927,0.056529616194307436,-0.12860768845870757,0.004379480719101447,0.01289501842186589,-0.0019688387603008922,-0.022895612730652923,0.031263860331164364
-0.07339683725049356,0.018115205491775657,0.11972871953710149,-0.063637837980089,0.026400074361673406,-0.09969994429648482,0.05569083952410911,0.04461362330628392
-0.06847726672905666,0.021709139628680124,-0.0022572637217838365,0.0990010211688513,-0.09536864023042924,-0.047179736977883094,-0.09494175128282019,0.06602802094101365
-0.07879832449755547,-0.08377091738050438,0.05783019855622025,0.03847651248697372,0.11000392279918567,0.05139556796709255,0.07232137503520211,0.039412226463262895
-0.06047996862985072,-0.00815844375208459,0.012478738115561668,-0.09603297133597678,-0.07950784338699238,-0.03591277459950888,-0.08432884641932817,-0.02194318627785328
0.056811536866109374,0.02735866518576177,0.06404856255620522,0.07465626965112608,0.07922064787056997,-0.07751792119867257,0.08190118305945968,-0.05700878330964243
0.0021713732947142156,-0.03823434064916589,-0.06780127041871802,0.04418809179715464,-0.09075114903086437,-0.016021107625347003,-0.016910390856970034,-0.09147107912240346
0.006508953255180611,-0.005571960028972062,-0.0032676069737212154,0.034439932211077336,0.04628007046761373,0.07775034898239083,-0.03409825045203181,0.06756530197296254
0.08310416079935928,0.03167556188194537,0.042888059786252236,0.014219582946938439,0.09698671388136577,-0.02748096856602758,0.07300729946624984,0.0542003998354302
-0.03436583464724123,0.08025940119844735,0.06557441530811647,0.05208372814388214,-0.027251091444200747,0.044057405404856975,-0.037181299177181854,0.012619180778960806
0.08269609431882413,0.09202430733409653,-0.11661210428033347,-0.016263322206200734,0.02128767149158281,-0.08079594135353929,-0.062249739549001086,0.10420834662006151
0.0711066957541242,0.07500041861982262,0.0005859664448226234,-0.019243947680209265,0.02216188066188962,0.026845005894013785,-0.007808082384498663,-0.04587319758208222
-0.04933765736605358,-0.025964122378600574,0.05239858629807152,0.07959151518495855,0.06159793510752771,0.06828413003062872,0.016320920352036555,0.03261578183345285
0.005663272946612258,0.08804309213999084,0.06111070574151847,-0.011027334311542035,0.03633228855340577,-0.044834227573393864,0.005515104221279238,-0.0250501264643373
0.01971780994222065,0.0848204826889262,-0.030389667819418605,0.08518957197829201,0.046552100426711374,0.06940396148767708,-0.055149876120633934,0.09386436983776013
0.08095569902333974,0.04782527749554075,0.005095763192133861,-0.0574674712658855,-0.039936230869274725,-0.0885025322364249,0.04321495671458814,-0.049856217661221655
0.08513169105436719,-0.014599732072914137,0.052922170436853364,0.10154793501007298,0.014575004297211997,0.08269104166889449,0.011289389731785102,-0.029136551966241268
0.07557080382531053,0.02231292372042755,-0.09090950708026904,-0.017542689624918433,0.03342102629116242,-0.04388277362313802,-0.027983151148714705,0.04404403922729127
-0.07015738580099429,0.030155386493791986,-0.04215544854399936,0.07353128900271538,-0.09223142691498358,0.044194908671289695,-0.016721948132198933,0.03054343885911086
0.05004640119013609,-0.06079700208409864,0.028353714774463187,-0.02945593483321404,0.024445176907472776,0.05676110301898621,-0.03263521920519337,-0.03536485204107399
-0.01139816166457601,-0.01441044541822098,0.09057088475808273,-0.009576071302076324,-0.038217274053413894,-0.026206448037035382,0.043110997340290114,-0.04535523201963469
0.034723200220295514,-0.018898167320632958,0.055072345069409084,-0.08235380930732114,0.04293531750999617,-0.002786404734068798,0.0026391945096005537,-0.030492932407382465
0.09554158277742697,-0.0648796891128205,-0.01528010863746667,0.02456903976215962,-0.032536620353757845,0.09540652734552876,-0.04558257615110544,0.021590060623752738
0.008577918474916957,-0.06597564423002913,-0.07013150604098338,-0.04266702279655188,-0.07781984120951424,-0.09376081317794492,-0.07521314412196559,-0.04402251819533357
-0.06649323090679723,-0.07013301376919548,0.12359104734074117,-0.0044188682499527905,-0.025634998968110653,0.03540529173379614,0.04817482206757623,-0.010968973930605686
-0.03492409240348733,-0.07482544704322941,0.11371556985086759,-0.06998394184993145,-0.10917354457813015,0.05098835814451175,-0.08545929563728405,-0.01813948838389771
-0.017639532002084096,-0.028570295801256806,-0.038571302431808695,-0.10291884853991745,-0.07295330594386452,0.018644214126146474,-0.0693126920217701,-0.020847714504503262
0.09449079276801539,-0.024522609478747112,-0.008517145044151936,-0.0451683108891144,-0.051493900448111696,-0.031409640877546496,-0.016978843795512885,-0.07421216769784983
-0.04393343143392514,-0.011903446710278542,0.014133558162738515,0.03264725105176133,0.0832024151114121,-0.022859940849821486,0.07057017036960397,0.07167565156123325
-0.037144925953223634,0.08990459524822134,-0.053394259040523306,0.026186409338910907,-0.011088904656727053,-0.06279519674541242,0.029948976426295015,-0.03616395636357234
-0.028373320388446463,0.0043731622416319504,-0.03732416200932645,-0.025415585684284654,-0.08104572091984015,-0.025196881159710374,-0.0516051465302908,-0.030382541293228087
-0.06514968279802089,0.002936689615952434,-0.029945180509719168,0.025542309294770103,0.01914062080577055,0.041294155834398105,0.09387359477196555,0.07023267965825941
-0.057722994164307866,0.07497495652802388,-0.038145222487014636,0.06650289725846091,0.013860878437748657,0.05834823483396834,-0.09518487578823608,0.013768247497742617
-0.005330509943356224,-0.03730973390058692,-0.00042114224325187806,-0.04239825100081398,0.1368687139342155,0.038668520491882824,0.0898081618175812,-0.003317307827031879
-0.09348009538043345,0.04720248729609583,0.07065435015369197,-0.03152067233497757,-0.06394384499189108,0.02272758842616214,-0.0746541744407569,-0.09880171538265073
0.09598730370917982,-0.039018297459546436,-0.03630655366693804,-0.0697372396537356,-0.09408498403017285,-0.05861265130598825,-0.03254121388248894,0.011179186850889075
0.05590780415712701,0.02230022300747521,-0.12354544861963267,0.061492818355963354,0.06250959515706729,0.07348296551768227,0.02646620036306377,-0.06901699180567178
-0.07234072958105149,-0.009302118688152602,0.01428235157043619,-0.029471279896529482,0.1385767552493153,0.06916431986569346,0.05542563922634955,-0.06130731567663153
-0.09620179220503838,-0.09623737971491278,-0.023430217281386015,0.07955757117524356,-0.06120043227607544,0.043343344521339866,-0.02073102556520827,-0.10717207665650026
0.0965909065564956,0.00768770722092213,0.04561434285219934,0.030102005186303956,-0.13726203322673627,-0.05634175618405604,-0.05996981955948597,-0.008393299893478146
0.07712280933159091,-0.03304580648828115,-0.05455137445803229,0.008598653128006097,0.1753689325510736,0.09646971098431681,0.09458043021604953,0.0734714733122809
0.01801574691859935,0.09428467500577634,-0.1168924276573125,-0.020033104540075293,-0.049752240596303045,0.07082346007910731,0.03311953695766581,-0.018996077151838216
0.05635082202566111,0.01747018196325341,-0.020223745698329326,-0.06208826008315231,-0.022996313770869865,-0.0280979335344725,0.07286596783956223,-0.07018443219049939
-0.07367912311252814,0.0905296026036756,-0.03511163384206151,0.011019875781509978,-0.01645616999467626,-0.017053936023143118,0.00359601813832533,-0.03828283697770296
-0.09873845781410667,0.03139063322665006,0.014693902735428116,-0.040413834839985584,-0.04810744268998236,0.014261578895647498,0.010083535100307128,-0.06982214988677662
-0.02618682901277758,-0.005427726844645583,0.06580988337410422,0.060120574734399315,-0.10552412376208846,-0.08829288857454072,-0.0757446428076253,-0.015331731753539819
-0.016075126484768235,0.07917278816781836,-0.06673751191732573,-0.0990398809498682,0.06642809297455751,0.057404080997907614,0.09705127309470454,-0.0353206463917225
0.06617841474346386,-0.03454223066789186,0.0007047096504217976,0.05192692931911152,-0.08030137701517215,-0.008846047061519785,0.026704868087500472,-0.04506405254283817
0.060803587597136693,0.09429155218673674,-0.08391672159445218,-0.049314011528836355,0.004222593967805152,-0.07379966911503773,-0.0918611472033827,0.04365153339671029
0.08108164187635461,0.07406964191105267,0.025038019930142347,0.0744848882753195,0.1226767560517715,0.09407196619368413,0.09360602600533616,0.12907768901814054
-0.0969172523999281,0.0645976207516816,-0.0056297589634486354,0.02942014775484911,-0.020981293974475436,0.08898526323600661,0.04455786571990111,-0.1040490917113485
0.07920270397013168,-0.07305438051511184,-0.05522547201969801,0.02779589253660194,0.041628527030860805,0.020044835941566003,-0.009334399755669631,0.08390875640040488
0.042119143308089,0.043734549148445934,-0.10373893653172844,0.04966791644148422,0.020941275966624685,0.08965231333529297,-0.07564210973313404,0.036700401330373555
-0.03265555013759405,-0.010213734055057572,0.10087731450088455,0.10279657812469498,-0.19029044553947433,-0.08382216098201696,-0.08826381084114365,-0.04835849983871875
0.04866488790136819,0.05665900232280682,0.008456696669569351,0.04182768753829819,-0.06053267294882003,-0.0032956816397397004,0.049252994063187144,-0.04156550332448542
-0.009271434418429703,0.04992219353649527,-0.02338161742895655,0.07290729324667033,0.004514907576545962,-0.077733683568214,-0.049624849098316284,0.03614259895167829
-0.0026997711923048007,0.005129038823374815,-0.030590587458590893,0.03438964204337843,-0.006347691205358892,0.052945540666724605,0.02700624392804543,0.05091315499415858
-0.0818607848439249,-0.07389812449677025,-0.0015662967271124761,0.010866382393401786,-0.05557553548867379,0.07679408349242747,-0.07329233626893333,0.07772618837335257
-0.007304475455093232,-0.04846063778412098,-0.05544005079385905,0.012653365625936734,0.09671992426449887,0.019925246195255958,0.01669978466748752,-0.06562110331648408
-0.06607108763024305,-0.09694106208494889,0.09542901542470945,0.006762267777881161,-0.10395477558597006,-0.006642556025504412,-0.033992265211284775,0.0682480928476957
-0.01498672161354371,-0.062264396846922976,0.03077251230894342,-0.07780511738239454,-0.03655767352820814,0.03423737693467627,-0.04008512813823422,-0.06270883181513072
-0.016199663764720526,0.07039870546411439,0.02531183896807615,0.0009507351738489026,-0.06111125369101187,0.020212925593530343,0.030961168675412487,-0.0703935625025517
-0.03598346690280661,0.04264056771221075,0.048581324394063694,-0.039507423389602364,0.04621858770597981,-0.05130736460303245,-0.05428936323513381,0.1012464156536201
0.08564659208593225,0.053072179299350236,-0.03450351905478088,-0.07134326366986242,-0.05241133075745777,-0.005854959775817653,-0.013826512087747808,0.04845287974825542
-0.04663943470390575,0.05409944662399524,0.060658225803139856,0.001412619882997344,-0.09642258105943118,-0.030730849885810346,0.004091409828669984,-0.007706496346405203
0.048530481921252255,-0.04595386683811047,-0.04811904146458222,-0.04667647680316435,-0.05061811563512142,-0.06034556842905406,-0.0710997339384987,-0.03271068602956796
0.034337192214380335,-0.026143064929798773,0.007482516553333271,-0.06776802689179118,-0.007029228558440074,0.028635618918014832,-0.048780453609919366,-0.0715570524501641
0.03138311440964653,-0.039975161715457744,-0.08584589186476835,-0.0006006952512854838,-0.036853810851666516,-0.061973294376241085,0.06473309144661393,-0.05391952579388098
-0.05549643480537454,0.03362263595275142,0.0840912891222853,-0.020319877844771163,0.00034784338203506376,-0.018182571495450245,0.04897951092635788,-0.019799279137574666
-0.06458613068056568,-0.04276130613329665,0.030104721844980406,0.01841004067026544,-0.08012293079290686,0.08963557667788866,-0.008289733078622602,0.014937261117625587
-0.060996691206528425,0.060890700721998425,-0.08435146129456923,0.06494690067290289,0.08502864153482295,-0.025709711568419016,0.0809375816342259,0.07497424097354803
0.06582713151453157,-0.052724469514113075,0.05609869272829428,-0.07906878551509486,0.09191116457767914,-0.04309688495877764,0.021790876993342742,-0.04336326214048142
0.08411312576572613,-0.0007649727749876323,-0.07014500004346608,-0.09367152748600115,0.028125889757751384,-0.022081923152702965,-0.03477898417180883,0.10456991252724766
-0.09487677118956815,-0.017545706529001864,0.1318430870783481,-0.05003022519017922,-0.03147016787787421,0.02286591951453583,0.074295983449471,0.0362165158594836
