lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
0.041333446134212276,0.04614931565667747,0.10082994915012353,0.011809955559104635,-0.06557254057088063,0.033465062243865196,0.05013475054667716,-0.06403774871321274,-0.023326823688488582,0.0027694497168656504,-0.06094566470857065,0.13458416374059817,0.016391245822275392,-0.06281865419494909,0.017617318207001072,-0.02321625286292283,-0.016313898994978128,0.15147978005065965,-0.012029697029376937,-0.08390085278463734
-0.02859139089707252,0.06126105202918969,0.027551767971172522,-0.019341810645745146,0.0006728192912451234,-0.06394729780562808,0.031187385684481796,0.03362428403972305,-0.012313869128778233,-0.009998610465405622,0.0027608421855881277,0.038183202104327824,-0.004542515660926116,-0.03758346980797574,0.05194404235580669,0.07383972802512807,-0.07838886859017766,-0.04192833642902824,0.03407509493938278,-0.12307198580536209
-0.08577313900774185,0.08145996630629675,0.14968906363526485,-0.11450295557075202,0.024276615701132168,0.06851544779796012,0.01746301180899207,0.025238081321973284,0.0229280497677851,-0.04785887108664403,0.04137903221461094,-0.002301042552280858,0.025989082905956883,0.052634763492803854,0.14411087846311021,-0.07386168551072142,0.04493572112667328,-0.0770490384189548,-0.025631619166812742,-0.03193225204552279
-0.07243295119332718,0.1002288473285333,-0.01381449100533251,-0.008643335874349886,0.023960716046827167,0.06410622844477483,-0.00905369687898172,-0.08057706561035848,0.06388172307157425,-0.0988941782488814,-0.13066238975312008,-0.01554130808667718,0.060838521604775764,-0.05059101133806465,0.09776800814151912,0.11143557152610722,-0.21788381931159895,0.029787063646562348,0.06738565030896732,0.04334999881847886
-0.050647551728523754,-0.04746480708470848,0.0413058688114025,0.08540844950604584,-0.02562892134170128,-0.011130292850898674,0.12028789562843728,0.0019412710330129757,0.019497905437024825,0.0028323583772559384,0.1727479850961256,0.1490996526350546,0.17425323686510788,-0.006276000514245275,-0.07998839939977063,-0.1766401393605903,0.0788730707579238,0.07337170446467006,0.11346530710159158,-0.02435885227926981
0.06404499809776146,-0.0778145927190372,-0.11176682901072374,-0.015649898346571378,0.02601893128471589,0.03765963921344525,0.14541450959889202,-0.07074485458615083,-0.038611981294416425,0.08458645611506278,0.12976667522825647,0.09824049813729845,0.13500292089717209,-0.07298115852664785,0.004858857322004975,-0.007596011934273873,0.17990558674961293,0.0693942832045347,0.04910633176254993,0.011136422753066713
0.026302243002649578,-0.10654770252907256,-0.038896339965243484,0.12263864038324596,0.01290880159550449,-0.15125311584423495,-0.00946836331300889,-0.06043438360762635,0.04550971343450979,0.056236156800548665,0.09419973126442155,0.014499566678251658,-0.09782606462560575,0.052042266855964636,-0.1227443262189852,0.016320453035032274,0.03172203467207568,-0.07532586455950299,-0.012353845177883044,0.12927629467673868
0.038380566956600526,-0.04265012240321123,0.023545375009211972,0.023392279646963145,0.021672004617285145,-0.11201298824135608,0.112167025385506,-0.039088896068400644,-0.060256930761929645,0.06551453718875182,0.07515497568741009,0.13990263363621194,0.04222324539671071,0.035578910009363564,-0.09955583277769622,0.06301898929635215,0.08079004647703387,-0.0040909451393757595,0.0872641197956765,0.060256635651496915
-0.04757714580554269,0.005035196192098117,-0.039996219470860746,0.0015405803320651858,0.08254014213429473,0.03813920102328012,-0.09280468887868779,-0.0027510177483388108,0.055444126990240386,0.09692563044798103,0.018194219940491904,0.020713209965018284,-0.17362658568391545,-0.034932437948503,0.06394587451604579,0.018752230867257046,-0.05722044468024526,0.08710677372691833,-0.19106556412964407,0.02133600275543613
-0.05328935858627071,0.030804961732818655,-0.020043866909317035,-0.044096793729307054,0.010743666260761828,-0.021791057441802163,-0.03295217234127197,-0.030128849857855813,0.03932999470526761,0.04469818190828025,-0.09013039280402521,0.006809567646530679,0.03102951239636386,-0.017563547135425003,0.02241499881269585,0.16560758492405192,-0.1543913390999689,0.02958526322871216,0.09986320490399295,-0.05366356789372012
-0.07763238456283245,-0.04911186133480723,-0.07516224379287474,-0.024353158636390454,0.006796143885467447,0.0035820441245453458,-0.020192891968747434,-0.04822284525323633,-0.018817176683976,-0.000643041382821976,-0.023708402337690657,-0.08911920375407001,-0.058895436240448205,-0.07436083592640214,0.07883709482011172,-0.045054950661953655,0.00990668121139978,-0.09438995246413298,-0.0025521706877693895,-0.025740372860599617
-0.0584292994609609,0.0959876658036508,0.09524018997455488,-0.009916003972230622,0.053487543570610155,0.12065682183838783,-0.11637054767354277,0.05111742471656936,0.14031764494483656,0.008078262417784768,-0.07223152034471078,-0.05421140640043029,-0.057329405242384696,-0.06864568173980673,0.06810779146923523,0.01681611230853948,-0.055087833619051924,-0.05011881428282482,-0.13144880398286862,-0.11485766622850328
0.07099925178970845,0.05881226748088868,0.04004852967178274,-0.11377033649503115,-0.0161411797179818,0.09797400526365849,-0.06911409965103316,-0.08941410884970355,0.051538655329500915,0.022327991438270786,-0.16242346778279237,0.015387859572521902,-0.10200102377449158,0.011986849926136293,0.08150809852794756,0.23543625261567233,-0.22709317040920038,0.0026840322605715516,-0.16380817919200608,-0.062184104505129796
-0.02204047086538896,0.034407259269124565,0.0009889719967121416,-0.11638731899989024,-0.019434641977789407,-0.0463208948957253,-0.03459343770001021,0.0629958019978735,0.04423711990703389,-0.08214148895552556,-0.007163188542583022,-0.02518414476655654,-0.043722628127522915,-0.06917938248526566,-0.011759187590186015,-0.04160973142552096,-0.09002351727033246,-0.04030652309289698,-0.10130679397505657,-0.021883285195914426
-0.09360555739094256,0.11328826274622766,0.057082282092261294,-0.005463301449108185,-0.04526234344589325,0.050819275092504126,-0.0025169587461718046,-0.028623681278393313,0.05087842866145893,-0.11279968492902583,-0.07105377443592074,-0.08748176185010646,0.01452756733388983,-0.07900861583749556,-0.056074987553939824,0.0016078437060884718,-0.15345214411272184,-0.010425975453246458,0.031960135914127295,-0.025517620912442043
-0.06881406029325632,0.008100911141430349,-0.010135828708447474,0.046478934936073794,0.023495827389925995,-0.028113519742263057,-0.10223151518690582,-0.011454458932630272,-0.04410414006945863,0.11923953674475839,-0.045481970146532394,-0.05271210436160284,-0.07985072985146469,0.02536420224927259,-0.029849911648518017,0.1396441195825181,0.04068357969532655,0.05418567292185891,-0.04231426476782811,0.020951238910019907
0.038966140348413336,-0.03690740154459682,-0.052089688101703044,-0.0024728056269204823,-0.10879900294645316,-0.11118367596343055,0.06566957598735232,0.07888274293573672,-0.021028567000150617,-0.004762674646275449,0.09155201080727358,0.1246146506026497,0.059628462125618745,-0.10238045248347605,-0.017125294018065795,-0.12975357569868962,0.15259821620011998,0.1098039578934662,0.14310643117535354,-0.08746291528639019
-0.022432666871417165,-0.03237913543549033,-0.10871904105618349,0.028038249459102917,0.07556649984060805,-0.03364304930406967,-0.05909028782953969,0.04383822714566924,0.026858793030728266,0.01705249527797402,-0.04506972627467385,0.013054413260842883,-0.13652300945290363,-0.02911861867847683,-0.0012123620594553363,0.04456299831444873,-0.07259170657491403,0.07909693705542548,-0.07237928769912969,-0.0928779921789365
0.08277589009658265,-0.1025296985587095,-0.03344243650700873,0.1615393281944692,-0.11413677390390028,-0.10929507781972903,0.06617763407987831,-0.05163450057313218,0.004443640468680739,0.05376901726438991,0.09748235018534775,-0.026968999669568103,0.10905544864306349,-0.009192969717193314,-0.012273174259182423,-0.05635991339398701,0.09409567907627027,0.014007452838728882,0.03723026392540579,-0.03028087237981237
0.030918832248541472,0.030293046230629058,0.06085492959781784,0.01869257150367186,-0.07587892180561223,0.08784673168781679,-0.041404551232687714,0.05128911178816135,-0.03403455250630723,-0.11181189516061171,-0.14072276514698834,-0.09905667181115468,-0.09970015750386124,-0.023670959080984127,0.000977127607532994,-0.009078310616923213,-0.21734170873500572,-0.08659935340191535,-0.11449688641912723,0.02048011200767569
-0.012253500699815498,-0.05333375516674305,-0.03560185430900823,0.043740672050470976,-0.11193016832979116,-0.0028781965787664752,0.0720330592607201,-0.07989727498796176,-0.038574503715819546,-0.0901976831820191,0.05221348281870704,0.006356670706378367,-0.0316260961706417,-0.11121234735664323,0.05553348397509776,-0.11792963093646283,-0.036024820656177195,0.06710339330499035,0.005073600821052387,-0.02624701341319821
-0.007088068386224153,-0.06797041981407198,-0.10064547535123038,0.05540037039471668,0.05898968759122373,0.060166736469781094,-0.012144004080275377,0.08974325572190335,0.0640735745189243,-0.11837344305461958,-0.014059914998626688,0.03509805792141012,-0.0670957208650571,-0.04504518487230716,-0.09186816590398154,-0.13109256316829482,0.043558434154946035,0.07420387348933757,-0.07798466997604395,0.05097064329101993
-0.06473906049615089,0.08679051345005256,0.13124042370793637,-0.15717063192393105,0.11163239547139737,0.03735373511690091,-0.12643356161768826,0.012250814718738,-0.036187601749716275,-0.04850765654330512,-0.08203427216986993,-0.08870659345835118,-0.011617210602558298,0.14429932445097765,0.13605540951617323,0.06867853271599983,-0.10177298470609353,-0.07280692177244184,-0.009696870613327526,0.10707439149067557
-0.019411800475012758,0.06755571000940541,0.10358457790259862,-0.06822626152895747,0.06809452745744678,0.02513333776888562,-0.11735903572749817,-0.017680731169451392,0.06537359630810732,-0.08541565068642076,-0.11738398889019973,-0.0055511186333884605,-0.05509796349142389,-0.0438928515740571,0.049246703344605056,0.11431855685008827,-0.19219274916638218,0.07752970390837383,-0.1210004794101311,-0.12331752844592336
-0.051290182471262095,0.09098028581186915,0.08416854006851927,-0.04965007766955118,0.02405195208369132,0.04380724649362808,-0.06453372477662764,0.022472797457905015,0.039502314335781066,0.007198546111494224,-0.13231260523371363,0.034373538343061665,-0.0067438461233232175,-0.017766807266868787,0.09171225851634758,0.04507649129108357,-0.11483837878938727,-0.04751236619287803,-0.03215654035125288,-0.04634788520674985
-0.01618284991541237,-0.013226408325575742,0.08875086806564043,0.0680540563396225,0.07664532497352543,-0.05897695073750955,0.08504030215377692,-0.07888136319217155,-0.09575054998692875,0.020918936691764256,0.050515135610610884,0.13332832094604408,-0.001276308259418893,0.06816420495078768,0.05817845073226087,-0.11394283878662784,-0.049884438811345605,0.17043962542847607,0.01963459920475395,0.0553548178220986
0.03995566137107601,0.04335327896055838,-0.0403018396908292,-0.12786837281562868,-0.06829434266941278,0.03513888741923876,-0.0874323233082269,-0.020104886178270696,-0.05476169212661869,-0.017647197116409406,-0.14333457787109838,-0.11449953189795195,-0.02080473743184874,0.06323520127780807,0.15523827492959424,0.1739516039277071,-0.16711788860471416,-0.12201070561702,-0.07984939805402484,0.11699175015121893
-0.09338616485983729,0.027448720083525342,-0.08034863545283277,-0.029554103017042727,0.07788106351834677,-0.04123511629499002,0.012425364195348253,0.08523348351393922,0.09147252800288103,0.001887534973673284,0.06377075489785869,-0.0035505661742093637,0.01608948006098112,-0.07286932422757564,0.05912301769091835,0.005614660235974643,0.05988532374449506,0.015998332666160714,0.04213720812292356,-0.06258354093933448
0.08229551633948082,0.00037261229514244654,0.08300979793942256,-0.040956205123008314,0.03350785006378761,0.005338820835198482,-0.08740103339463173,0.05074651588592446,0.024198864088729895,-0.0777080653168342,-0.0631707047378505,-0.04023345002307439,-0.129260960073721,0.11516873682608122,-0.014636466374546128,0.08606394348757387,-0.1142347034161823,-0.009335184774565783,-0.18079621201739365,0.07643009955603038
0.08570310438745554,-0.13676062019018764,-0.12582484371761093,0.14167244435133305,-0.0028580230546313493,-0.03062738293773147,0.07548656771635101,-0.0036620283349494305,-0.07503458077692494,-0.02949647745587109,0.08394942725074168,-0.03435819129834685,0.08099845589252228,0.04042883063602802,-0.111553667475756,-0.17990298976237729,0.09568424135294867,0.02615304688573546,0.13341744055787,0.10663871235873679
0.0750722541714092,-0.013082126848804436,-0.03207741532283957,0.009455670716682525,-0.07867358265172629,-0.003450568701543621,0.10589866657218847,0.09852010684521975,-0.008025949116831847,-0.12429866827276806,0.10977348040238766,0.011199349437723688,0.13299824231309745,-0.14223779509590218,0.08236070909962404,-0.10428559816623961,0.01292769130965124,-0.05810355783318213,0.12303638227345254,-0.036626064421511145
0.08272588057002606,0.052126266024604385,-0.05716422948099174,-0.06022916140819975,0.04086352649752417,0.09403414302790411,-0.09407343161853869,0.007053918473571557,0.012453686257053866,-0.041444525495268544,-0.004381757306862327,-0.14452428595844194,-0.06708651870655327,0.13138830182480432,0.0470402336929342,0.07474349103855912,0.016982564811531847,-0.11416834335655696,-0.08111153488761054,0.1552083159505289
0.03647465250936524,-0.004132583631236659,-0.07303397678778482,0.1013049772399898,-0.095765853515764,-0.09607703392802149,-0.05440984654560275,0.09242997643434497,0.01611186488137372,-0.06935926714742119,-0.04891788524301063,-0.10782488047788544,-0.13743021162470906,-0.03876006304956864,-0.06626580295835435,-0.021411277613636422,-0.10774183800611528,-0.051770842731280305,-0.1432387247751083,-0.019766896310963115
0.081922103189568,-0.12575503504520433,-0.021399415430291502,0.08940919662780197,-0.05006999520100882,-0.15481558571792842,0.025809764758662604,0.080681247557199,-0.024200759008021655,0.05247833348741901,0.09449621751368341,0.026665117961442445,-0.0005647522894617861,0.030246392350258878,-0.07141016188463825,-0.03717817207048312,0.05377574888231866,0.05540457744539358,0.06132144157958398,0.045649983735010655
0.02372163044890936,0.05340035828920238,-0.028475103206732237,-0.12948234005183656,-0.07928507115664539,0.048552605656061454,-0.07839919405205814,0.05321554307521298,0.004502527809049743,-0.11250235476885093,-0.06368882955492122,-0.05067393809829292,-0.06768465398114683,0.0023813780512873806,0.12087446643249966,0.07040502406929341,-0.024683760946881614,-0.07989758804439934,0.0031505652818757945,-0.015491702737198767
-0.08123521213717794,0.1326824970742666,0.003711733065062478,-0.0891784458643058,0.04401682359989457,0.13545867273473133,-0.12589333070630004,0.03716658572752905,0.018129240187761894,-0.0030815168546202837,-0.1804005175829298,-0.080451322661826,-0.08993758399698994,-0.010752927216201129,0.12357524078670112,0.17384988535554344,-0.21773227232674036,0.05110078297562732,-0.06298388668818725,-0.000263977223009278
-0.07878488517082237,0.09322212683177439,0.07817925784045081,-0.006401002264003211,0.04374480151950416,0.006705753229304161,-0.0875346742372055,-0.05465177948379125,0.0162899034593599,-0.07744259295056234,-0.04085438827287352,0.02173551769976744,0.005468226600812573,0.015488573316139995,-0.017962297216775364,0.019546251589216013,-0.12225925820106877,-0.0620414873548628,0.08445375580737143,0.01106843212326853
-0.06088516726348712,0.0738095365537904,-0.02839700187922259,-0.14785981601245896,-0.04391467579475007,0.11644475793257161,-0.07300569162048576,-0.02877736606441563,0.10306255239339643,-0.08780814111304634,-0.049033339983506674,-0.046778372480132654,-0.14936315779374304,0.024322864020363107,-0.0131864033127546,-0.09743305549883138,0.017168396331664455,-0.11161375685151212,-0.09133177304737432,-0.06724340134191872
-0.026277637432300827,0.04985845268276964,-0.007637027798977396,-0.13076126706159769,-0.05653254518037702,0.04919124426835522,-0.004066219370930373,-0.03599125302224888,0.0681386379474036,-0.05745548649934025,0.03269181963783975,-0.0037808008807163496,0.0449726574509071,-0.10402442536474794,0.02707191083757937,-0.07230758978123501,-0.017208746145794405,0.07766416356678815,-0.016960240368974727,-0.017684804231892975
-0.006241254705598859,-0.02912228575673259,-0.041863678836388835,-0.011091347032598575,0.04338171941297082,0.03975269352748734,-0.051068601342296585,0.061079541507207534,-0.05868989015534481,-0.07372774601898928,-0.06488694235331491,-0.06122533585368867,0.011257597441113383,0.13496662183084818,0.08485383592500612,0.10248623135131932,-0.0811831436680655,0.01952809392712522,-0.05878533208255497,0.11307634261333609
-0.015936313541944844,0.07005011337307018,-0.0018274222094272555,-0.08749631802498524,-0.001241972296404166,-0.04153660803599491,-0.0693989641110765,-0.0547780143689052,0.08886155049710262,-0.021917331965752254,-0.04985224290110134,-0.07863874099093335,-0.020193301242039663,0.07540616472317935,0.0658820078093742,-0.05183254727919124,-0.10430153842694806,-0.07413681602629701,-0.10204127200929697,0.024599588473722837
0.04223375087836606,-0.08799820282333472,-0.14820133774024857,0.1054077568933932,-0.030809825903137307,-0.018169492299453215,0.15303652982560406,0.05361554088628211,-0.03195826729567878,-0.0029638484466284047,0.19363454945606579,0.1426522966700761,0.07410814090686066,-0.052401346256085835,-0.014492581517983244,-0.12360068359700063,0.1972162495751575,0.1156536263257211,0.14746982937786396,-0.12349003515195153
-0.07854832136085432,-0.011673469095799763,-0.006408336880664851,-0.08327713712128182,0.07736336402593488,-0.02390039646245576,-0.08700376939820796,-0.01277916860514582,-0.023093381645856073,-0.03289680662182536,-0.09199293724191726,-0.017730791581612435,-0.08578078948919869,-0.025798109509319066,0.06327208342719211,-0.0013045261889073484,-0.14792940463463558,0.046599053205680356,-0.0387968903777865,0.060716745719264345
-0.014077016274623405,-0.0334614705312617,0.04604863646017368,0.0404130375048156,-0.0799414108542863,0.021072800913844465,0.12308515236080092,0.05662201406549762,0.06322174646396947,0.013552923996412627,0.07909264178156993,0.03556892233535908,0.114815021037962,-0.02712613767675752,-0.08790910832897517,0.02791333468617413,0.10510562268442866,-0.03937381555342479,0.06325105526841653,-0.05284578959030076
-0.057951431745550556,0.021688687093358836,0.11422839869837843,0.04564084474151984,0.028014490145241724,-0.07319001378120343,-0.05828269446043668,0.04020798680642592,-0.04502342312169371,0.12364844208242037,0.07173662167720579,0.009071165364128594,-0.1071364600531493,-0.0077703323612597144,-0.11201943965647357,0.04294439624621467,0.14284302316693598,0.04972357744880434,-0.1763045303929543,-0.04125847922757725
0.01838411968178741,-0.05196492984355547,-0.027716369846900867,-0.009440726783701447,-0.05029440877982108,-0.04448262170828146,0.07482227887520351,-0.05058741903123838,-0.07354656595862075,-0.04272493165632278,0.03801014388050577,0.1444339436586221,-0.0018896718824161773,0.06658625901241289,0.0351705063736784,-0.14844785372001337,0.04501458744066197,0.1037144812476107,-0.05806802372587185,0.14168654363422178
-0.0758179423732101,0.02376230962438653,-0.06133002160963354,-0.06536718863972972,-0.004897882069484653,-0.055425590520661636,-0.03147252925834482,0.010427136122321051,0.057399624184360225,-0.09215426136922572,0.00598723440235085,0.04845052152552189,-0.07180304505164983,-0.05546981555411196,0.07567732391118197,-0.03650455310591812,-0.07332321482597415,0.11093979332841812,-0.050695670745800704,-0.06673713373428561
0.022601902589101913,-0.005174830325086324,0.061443415186095224,-0.06105387031992219,-0.023658277327359985,-0.04323796800358381,0.007699229952465843,0.05041293331920043,0.05844715779183948,0.0912594322004326,0.037017281941660436,-0.06849014933084326,0.0651763461243588,0.0712258289248847,0.0006799426126911159,0.004930172459019833,0.1219846836745004,0.01802493076757239,0.11963346882613071,-0.018658987547230513
0.009181118290862794,0.027826128808985218,-0.04569919630144988,-0.11905690653009664,0.0026995957339748557,0.0006580728526530272,0.05987484453305213,0.05460583627676043,0.04631710706773536,0.012702369082663551,0.019155797301966038,0.13526843524945015,-0.02186112109194483,-0.008648946224289071,0.07166514297712992,-0.004472653674278352,-0.022275721637742427,-0.0003579060212555718,-0.058881811891535706,0.08935200055868224
-0.07981256033053737,-0.004932255329102096,-0.08094042941686178,0.05165864141889949,0.061105879050922934,-0.025341537076726716,-0.06330497413376779,-0.04203616552935428,-0.014882325843730025,0.13198768953455453,0.0003166195475406072,-0.05672533822081042,-0.07392775125133708,-0.02403153432751002,-0.009371726480494655,0.07421476388285365,-0.09162572728080787,-0.0955967490793124,-0.03422067297481919,0.06121520247536317
-0.09132184510789138,0.06673933680027484,-0.012105608195800477,-0.08515752576257524,0.036934176922923376,0.1121024425237212,-0.13509305336409705,-0.04592430185155119,-0.01388728693640913,0.003229714582740184,-0.11220582561664197,-0.08363754261584984,-0.01958146366716057,0.08166200107472601,0.10666945345565779,0.04746781687383071,-0.18495335367657764,-0.07493020945226989,0.07870948233856292,0.11729643103663308
0.06065489804833396,-0.09990973378973544,-0.09631759250022034,0.0659300415433388,0.029305311008854647,-0.12538324510001775,0.044992390668092075,0.09709603090857047,-0.08820857182132827,0.1150733970499643,0.13727572487595854,0.01258234228151913,-0.06335903329778253,0.07148518910039885,-0.010953597235751594,-0.11821606459922791,0.030802728751337854,-0.02710624242875708,-0.12081765708624602,0.10635786444641103
-0.09376099796012138,-0.0374101706318955,0.014498776352226267,0.018778259314191463,-0.0016025546060182711,0.0028284795935718185,0.09153973914834332,0.08633801428367237,0.012139342122179823,0.06091979289032287,-0.03936712182721198,0.09900305946742928,0.10794108764512829,-0.054825804650854015,-0.013234038622768111,0.03998908938120617,-0.09513666367438794,-0.02883409126477067,0.10126529066466035,0.04484728893882034
-0.010782237004151846,-0.023503650575627366,0.02224048561946856,-0.002579404757006909,-0.09171917083176465,0.0028322555878242325,0.08701956729636837,0.02661196032407126,0.01713123691066559,-0.09192004595057326,-0.030270352322586576,0.05249414634263034,0.06907277781827552,-0.08390907692166581,0.09305458910894848,-0.0693546564682489,-0.0028049442773249167,-0.019843170706242235,-0.04108245944993671,-0.03169724155193045
-0.0720877507550512,0.06755628358475962,0.04668143022559188,-0.12837456845016645,-0.011832746257969897,0.11824404018672283,-0.03720288480891008,0.07335750650484055,0.10747726219603437,-0.1439167182958277,-0.0009934073202361587,-0.10302283496546737,-0.026708994672198037,-0.056061047060561746,0.14300826591830637,-0.1766920334276993,-0.048520142808772086,-0.08848135812452289,0.019680478639201443,-0.04126823057585742
-0.06096334525383096,-0.025820816160856297,-0.0801958734804191,0.006111356181243439,-0.07776687791815262,0.04317098245594688,-0.01817400283599003,0.038604180981353944,-0.020559682466853857,-0.06760420053941366,-0.10341371985779907,-0.07630959860914564,0.020906305491004994,-0.030176735588749056,-0.04939331192516961,0.03277964031432299,0.003357613316974345,-0.10849759815246149,0.08045786855418591,-0.11264296964734215
-0.07917524281581104,0.07601862518687028,0.029980697781278286,0.021383927810306097,-0.005297045509348768,0.062411175082345956,-0.11817556851377436,0.05825693194606579,0.13315439669177168,0.011057180974510361,-0.01090548327096641,-0.0014195571070905189,-0.1663563600468635,0.08751509735238312,-0.01113366598056557,0.017572370574570888,-0.014484262259976542,-0.08781300912122839,-0.21145702294778296,0.1067110949756191
-0.03749491916607553,-0.017530647258908634,0.044613795837162,0.036089692264774695,-0.029836273166896722,-0.004445888596309493,0.029134365493221574,-0.05813712173220824,0.07123385386832956,-0.10627639890441518,-0.03526427204105727,0.1050086173710377,-0.06656759372794618,-0.021915285358050277,0.02022370497703793,-0.02337118595667615,-0.025115994096263194,-0.036856886009149686,0.005858385735620329,-0.10470063855782413
0.05400099786400478,-0.12327477005572171,-0.05458079232296381,0.07268085001707389,-0.015541179443633535,-0.11708075785514818,0.021631463270168322,0.04901324630298752,-0.1020482972907702,0.17663776776202209,0.0765634904745757,0.0244615608168811,-0.058960053668907164,0.10633733557044917,-0.04553049508013172,0.14059208097732523,-0.024834101841436085,-0.08349578138931735,-0.08631734798534961,0.17814411397596608
-0.02770012320049696,0.021299227787921995,-0.026774253190154983,-0.06221171459199576,-0.06691788467269441,0.05808458384457314,0.07012243842371459,0.027946957350738218,-0.0752247911215395,-0.09292989978167984,0.0313185849546284,0.11973989796946283,0.09702394876544149,0.005971624163223383,0.05211663208559847,-0.10656123376350624,-0.03346010443751826,0.1578987379621801,0.07731721487853672,-0.03129971930685277
-0.08658471622203961,0.05772469080499178,0.04329423597542107,-0.08838149753680312,-0.041452722078178,-0.016457145407391714,0.025030707562351477,-0.025429854311048335,0.022287284025183682,0.01121523347874371,0.0029445997802214907,-0.04034509520061523,-0.07832010733919727,0.05492619262223215,0.033726825106966986,0.05058117497863453,0.03465566634835707,-0.05987380387461211,-0.09699550047889627,0.0849255863288837
-0.08735286056177512,0.0018085095918776925,0.05977429586358033,-0.015282284663143698,-0.06916591882942556,0.04411199593855382,0.09762951952234587,0.02012338066017293,-0.017739419702110543,-0.08746612333228514,0.024267639860839366,0.09587721007693653,0.038872411878335865,-0.05936188289452906,-0.010550543434218993,-0.1790102021990524,-0.0012302151694190168,0.08920420443872312,-0.043104199290562015,-0.009908880119274745
-0.006553228564063401,0.027742459779112202,0.028708811327799268,-0.05003315254721262,0.08631521654015653,-0.017262802783820426,-0.08985534475280971,0.04198256445942875,-0.08370369041731837,0.0644546523725362,-0.06926698892914633,-0.11223630369446949,-0.16616477127420134,0.13067639936757453,-0.06310349978155333,0.01231252282220674,-0.034064952022808695,0.017573103613490536,-0.059954464054058576,0.2064818245952056
0.07416024788554987,0.03157614705591191,-0.030522097817718467,0.050613547133881415,0.06661731600352076,0.07234065483843005,-0.07705980777598531,0.05636120914431502,0.04404809367439611,-0.03305163791515922,-0.003574807578336725,-0.09722240820150177,-0.025612164954621194,-0.047737806403880916,-0.007883976576961941,-0.0854043714503128,0.08633204520080758,-0.07174871461729057,0.025905967502011927,-0.03752340868895707
0.019423132215615646,-0.05494591409247479,-0.012054370363867292,0.12217944412431536,0.05933889035859377,-0.10562211503117855,0.027159586507949807,-0.060993493199828025,0.022786020190594475,0.08938903585572873,0.01232345254211905,-0.02115577982574944,0.08279781560149256,0.0420040102437989,-0.09384674972341477,0.12758084998681513,-0.008655180572434723,-0.11108300558332967,0.013684484311522457,0.10213592554853268
0.005699940728044764,-0.04159593177807317,-0.025901971967875914,-0.060272556186310056,-0.05083574994142254,0.006152742921607862,0.01782939003845875,-0.01696521387912822,-0.10492264631494025,0.06262938897763896,0.10317537438566579,-0.016081694590999826,0.11262118351705466,-0.06127019143422249,-0.040321205513150035,-0.054917784590111346,0.16057065975079393,0.09038480514422377,0.11112210645187562,-0.09016969922955431
-0.07101646861680021,-0.04923351284603639,-0.1295241642143086,0.08345477653059481,0.07282430860045735,-0.0711426649371274,0.08646417037240084,-0.05126640826345949,-0.02710630002309712,0.12353418616955214,0.12498998729587556,0.147989709426191,-0.021460644020062328,-0.07196824310083265,0.018145364660942853,-0.11120787433172313,0.14637311068540734,0.0689019810389347,-0.054432537716008006,-0.008516876390917
-0.02428762223778344,0.026904220559051437,0.045972628135609636,-0.03402827888053043,-0.07953056086032458,-0.0021218576904246875,0.021266098502745225,-0.050502413942784236,0.09504403631839947,-0.059866244815479724,-0.06583130410264446,0.0692495441924089,0.056632576031493,-0.022766744227832363,0.059098237743215536,0.0759413555195827,-0.11323083884063997,0.08935486683733854,0.08561091187262651,-0.047673436626659293
0.07630162982270514,-0.10563639117320747,-0.1438738545375018,0.14983048459068812,-0.11366447566291343,-0.0748440877565189,0.01579933255089641,0.05368268426676075,-0.13907457680389598,0.08746623656865246,0.004139691143359103,-0.06310932455174878,0.11119020673727116,0.024068901454216453,-0.09614433821851551,0.06877942836042178,0.0953323162352085,-0.124230124268051,0.05671109637574255,-0.06645101671911834
0.06550354245068812,-0.1294171167624671,-0.1603879324342229,0.08067252075626008,0.028044142519795076,0.01971890613340839,0.03248619647738743,-0.0076822966440666905,-0.08871824573076334,0.07951020774887534,0.10864813149331477,0.07624230663624088,0.09088006172002279,0.10323984557941236,-0.016544035180183707,0.02029049167186405,0.07253023176777008,0.11724338162609943,0.1420207363355271,0.18978078113419833
0.08710862681037931,-0.05547264206607456,0.013933269143893222,0.04524589418430656,-0.036822807279547454,-0.09879385381570926,0.10276412547205524,-0.03823390830187762,-0.017141703103142777,0.08071584593679963,0.003937525208502254,0.027591554042883833,-0.01593533601285821,-0.027670080130867927,0.01917913382574197,0.09141896360776777,0.0010440012341218306,0.08774175415428945,0.020185296908160774,-0.010726501124444371
-0.001910376772416636,0.051667146124097674,0.056787981491919166,-0.04120356494855687,0.07143001006185104,-0.019268810068078433,-0.09541752805063908,0.054801825848674574,0.028330055380664382,0.0202711537611937,0.04300153973407553,-0.03421902648038984,-0.04864411467495773,-0.054652281149703094,-0.00302038671751478,-0.05341276903471526,0.122702859102048,0.034895630003138306,-0.007269195630266123,-0.03995195959253844
