temperature,dew point temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,rate of infection of a disease in the population,size of the susceptible population,observed incidence rate in the population
0.066258894308097,0.007885028051156026,0.0761619935832171,0.34793049677622906,2950.6543926702125,-0.05212941787097652,-0.006848766533840339,-5837649.9243615465
0.09648116654183711,0.05154257535803505,-0.09369719360169662,0.23932092955710005,2950.6256130940615,-0.07359831193126108,0.025875306080246407,-5837536.008992921
0.02654277890697071,0.027447583301385137,-0.03451673012370081,0.3708032735226496,2950.6081439614013,0.04500919738788134,0.0181729746871315,-5837466.907539676
0.09496362781671028,-0.09903019130115953,-0.028734541774031785,0.31743137664778526,2950.686980714698,0.06297840596394547,-0.09157263696605392,-5837778.876442751
-0.07899814948757833,0.03629720371511211,0.046969088486872604,0.26091407147852635,2950.6471883062463,0.08243834904997624,-0.06147839384196505,-5837621.551433044
-0.01018467585029545,0.029062193527627345,0.06719669942475522,0.28418946730781314,2950.6246833367763,0.09265573145512959,-0.08263244992295732,-5837532.4692805065
0.04690960672228278,0.013936774067253216,0.09238333467811136,0.24401235237598118,2950.590931392761,0.04460335387424652,-0.009968226714603248,-5837398.760066532
-0.036584386047774684,0.0887380706420611,-0.011100543851031215,0.26854593367333596,2950.6802466478175,-0.03511164170384,-0.05361747279974127,-5837752.220191328
-0.09158367124433209,0.08451063759042157,0.0012446088461355673,0.3216688974883672,2950.588971577177,-0.008330580269948179,0.0615852446189723,-5837391.064028275
0.09554273331096028,0.04351490274070294,-0.008113707117850564,0.34995203301263905,2950.675606065878,0.02626771936818867,-0.03714153656483568,-5837733.901397934
-0.07637292560119874,0.059926102618593796,0.006757772412704625,0.2928096557432698,2950.6329050274153,0.0739021782399236,0.011310612795350769,-5837564.910603668
-0.008897274439040953,0.03495607988326316,0.022499814574209544,0.32432171716456976,2950.7032970179957,0.09487339962546865,0.07617076648155569,-5837843.54680534
-0.07013342405275798,0.0765970275150982,-0.012239960385555092,0.22906046154070453,2950.6445314183,-0.02640785096528027,-0.01800504055431873,-5837610.9637723975
0.008766348294718368,-0.05940070730690936,-0.04075001571937338,0.3436545397940461,2950.5645482945797,0.05155855546964547,-0.025487993770689776,-5837294.5218415335
0.020462393351039984,-0.05544892814447786,-0.024176070936842202,0.3712764487487961,2950.703036616918,-0.06257042442998909,-0.014136929039726784,-5837842.480628773
0.09619684266561265,-0.061088337779656415,-0.06495579773914005,0.2708752755968817,2950.72736764807,-0.0375435938818381,0.09928703613483034,-5837938.635955342
-0.06236197301491147,-0.007340678017105098,0.020723945555471433,0.25681537205185634,2950.7254955201847,-0.08491097577043756,0.06441548074334832,-5837931.343383214
-0.013582565061885682,-0.008765428292163618,0.010207298598594714,0.2682971915934456,2950.569506648006,0.07453521830506243,-0.09227043759302643,-5837314.1000340665
-0.02716637769535782,-0.082142078110128,0.008156046293260078,0.3536604163513974,2950.619855802079,-0.013894331905728557,-0.028944296507250014,-5837513.252767485
0.03093329976945816,0.07812729078356292,-0.07955559740319312,0.36015869813212953,2950.6036261079084,0.018902763520378202,0.09035026972815033,-5837449.0843393095
0.07405055869149882,0.09712631053925724,0.06498548214606019,0.3397646990111888,2950.6199926601516,0.0576364226600139,0.09973633352685371,-5837513.906954884
0.09577845656770329,0.0727226239375928,0.002514908983119919,0.33609326862510175,2950.661507460636,0.029395898015912053,0.033410322487457844,-5837678.12291173
-0.05856759990708325,-0.04229673956033284,-0.04230664506258429,0.3139472754167176,2950.6511412727255,0.039092407901352544,0.07920762854700822,-5837637.073370492
0.009256575160669175,0.006887971480533189,-0.029887058068532705,0.32151343934486126,2950.715481344257,0.04353611818991038,-0.08841927639925268,-5837891.678571766
0.07235766511845021,-0.02581052917328193,0.029656191162109664,0.35014167232169147,2950.6862008290827,-0.0250342194915516,0.08274605857360662,-5837775.731562433
-0.003667814775133532,-0.01605347861398662,-0.08378818651808345,0.36942240084390604,2950.581020972351,-0.09235797441296695,0.02243307325642792,-5837359.586592413
0.010897234128963776,-0.02657807359185692,-0.02293232374278319,0.3458984220365201,2950.6637515097336,0.011297787303073112,-0.09312824312436324,-5837687.033660675
-0.09937259174953104,0.014089746284084742,0.032278840311571334,0.23790678364821574,2950.646169511404,-0.03889956924772584,-0.03612160440754934,-5837617.510029541
-0.03731640843854869,-0.0992078318159176,-0.0767942000604761,0.3244752962618781,2950.734099473206,0.023225292954906968,0.04697847910404024,-5837965.408374954
0.03829663104786468,0.005011584556028931,0.02671425549172188,0.31046025530505833,2950.557851267066,0.07922991258286233,0.0037604847380200007,-5837268.028422862
0.06643067589078458,0.04400312989957006,-0.09230152227026525,0.25117700794453096,2950.6276303035097,0.0780629426817275,0.044671387364674325,-5837544.139124919
-0.006637337014446618,-0.09883931347269695,0.03701558554372365,0.3143831769898401,2950.6682068389737,0.018866211035299868,-0.06171429743708206,-5837704.628831594
-0.09182015718236725,0.026111764915741187,-0.040670017485712244,0.2486384528101267,2950.5772100744057,-0.030113909153386298,-0.057386529761798546,-5837344.619515562
-0.05513228463439044,-0.06787827310672517,0.011236990225172976,0.26725827393239476,2950.7096689653085,0.08001102634357624,0.07939049936885598,-5837868.698887331
0.01831112641533275,0.0287690009065166,0.013249744236858067,0.38316276792994036,2950.6728350105454,-0.013239790738830748,0.010118224060840175,-5837722.930303536
0.016534124181710075,0.01114537747330284,0.009475697899249447,0.3867421893758039,2950.6252422034777,-0.0935626538510251,0.04650539684350655,-5837534.533187428
-0.020544908470656445,0.03262814346444409,-0.07624411608746617,0.3766221531913696,2950.5472401057577,-0.0074464862751260075,0.031655660258042034,-5837226.055093324
-0.03572917125298951,0.08232084990021091,0.09751105976839672,0.20392352239701428,2950.552616257698,-0.0017025554075534577,0.046536075590395076,-5837247.246711728
-0.09701532961983789,0.016875469389720663,-0.02678849098740948,0.24029752035299512,2950.6265785103774,-0.026719051395664314,0.09327983640054391,-5837539.897089471
0.019788948599074388,0.08673806152868782,-0.01223032113968559,0.2341753115712049,2950.6432625721527,-0.07111087331969815,-0.07258021556107311,-5837605.86873911
0.023032623768475965,0.09442576744259301,-0.08261876838817761,0.2933870082421086,2950.5829312801666,0.037728737886444985,-0.0843152709995628,-5837367.205849071
-0.08709965359644156,-0.053400542963216835,0.07136529833350999,0.3957497308343525,2950.5837554257405,-0.07223717106318082,0.062139530586154484,-5837370.463398657
0.052637742605443044,-0.007414458903657689,0.015975122310813206,0.23544719981912893,2950.6680223283483,-0.04919110436835439,-0.05466345457450683,-5837703.962281261
0.017666188525051668,-0.07328241216773966,0.05041944701892939,0.2512519281173974,2950.7122017941915,-0.07364081224523089,-0.06538403225386247,-5837878.75501752
0.062010981696476425,-0.032753966977836085,0.0900365814933567,0.2520715594105362,2950.67370792058,0.04753578568151401,-0.0556770947278116,-5837726.459763012
0.06404219950835985,0.053718279240703104,-0.0371954672491573,0.3096329272493124,2950.6262234157994,-0.057745541809139045,0.02256976043678223,-5837538.5176022025
-0.09141628366245091,-0.09687302308835698,0.026345551550133125,0.29284426058315316,2950.718372172469,-0.06382700364633861,0.03913926966172743,-5837903.024273133
-0.07099719794860866,0.05068462720565775,-0.041141191386391135,0.23341696995973082,2950.719442944372,0.004367333084338204,0.06583184051308921,-5837907.430634871
-0.045531779792797634,0.059094024071414286,-0.012866805155860115,0.34741650853552036,2950.6438363013185,0.09909282062691932,-0.012001894800162644,-5837608.245291989
0.09862304722785473,-0.08870085237947636,-0.06435462920782936,0.3706174405792154,2950.559132615873,-0.06108947462806631,-0.08444883783114748,-5837273.07642828
-0.09723520918916367,-0.06408094036671358,0.057543117763501024,0.3520333066748016,2950.74104608318,-0.05357450780615969,-0.0015993403486411484,-5837992.887867954
0.04327608265083005,-0.08025239100671547,0.055549725573826494,0.30369655531387996,2950.605657879327,-0.029110643964993632,-0.006847469549878832,-5837457.120285123
0.012592280500074549,-0.08281515564790093,-0.017055755605365017,0.2577474530937626,2950.703037581967,0.017568685846148832,-0.05582998672044437,-5837842.419388831
-0.054234823675237936,-0.0578763559177532,0.054316395971810046,0.3827551399322259,2950.673584631865,-0.04992795364404188,-0.09943285568831246,-5837725.925077678
-0.09281077809893834,-0.007937377350974772,0.07596481719714762,0.3403749865839324,2950.5659241925114,0.03921171871039969,0.003442962055216575,-5837300.00672904
0.0362470300486295,0.08752729246221427,-0.043766211488540825,0.3615563066691155,2950.669950848755,-0.07937384408867937,0.027563017621022284,-5837711.469597926
-0.08762015378378003,-0.07313587881835754,0.08318813954188117,0.23023111178128752,2950.7240020870495,0.06439760123895677,0.012508615678867477,-5837925.33747607
-0.00963786129516317,0.02734871723661486,0.061470129805518296,0.38749249235544586,2950.6387891731756,-0.05612666979269057,-0.02041272807707914,-5837588.212866146
-0.010921249034970715,0.03933450393304419,-0.035376589161127986,0.30599333907923987,2950.7193257421004,0.03100711222957453,-0.07569138723746333,-5837906.970590993
0.08351093647624952,-0.022013507474105354,0.012335240740180747,0.308004641459414,2950.66939509451,-0.026544129323988336,-0.07801686214867312,-5837709.250670977
-0.08651943718017417,0.06047799127459494,0.019985194979314162,0.2509199037968808,2950.6102543963466,-0.07743794866586536,-0.005687974862982115,-5837475.376636131
-0.05596752380945245,0.0814083222019222,-0.00423670198243334,0.38937476078188893,2950.576133137931,0.04557653945482487,-0.0027332824921264542,-5837340.357907778
0.09033552173259896,0.02149185795048994,0.048868104720723844,0.3233695201811243,2950.6092524571677,-0.04462051873531803,-0.08466166742370873,-5837471.324673622
0.01931477086754188,0.015698935586014692,0.008568922630832825,0.35268355492086034,2950.5512832383256,0.046143563373114066,-0.07766558687545609,-5837242.002632972
0.0022420866621278013,0.08147265275260804,0.024841412030053585,0.27605482792564917,2950.5846308207806,-0.05724100958982792,-0.027874936760217933,-5837373.924124431
-0.0508811270319971,0.016676491152553874,-0.03382369813163082,0.29531465545848423,2950.634567227734,0.034434991037192636,0.002468648918254643,-5837571.608590937
-0.08316335823566359,-0.06700813279202596,-0.09550378504187253,0.24342827318641683,2950.629733295308,-0.06541659169289855,0.020257846827199666,-5837552.4345929595
0.04339610349079698,0.033060151602436416,-0.0873674551134889,0.26485818391707117,2950.7369257448822,0.030085091500560934,-0.05618255776497094,-5837976.554757873
-0.0714748858237132,-0.038666187368899464,0.0634093301896206,0.270327059502393,2950.5819817333245,0.017034467204759346,0.06317654899196287,-5837363.432492282
-0.07006202852690938,-0.0625499393281282,-0.003947159148030965,0.3635254760670592,2950.574355096214,-0.07949843955906065,0.02500822905653971,-5837333.254724378
-0.05380664655752106,-0.05798141330683509,-0.0207967654436014,0.36761353080253223,2950.618047830342,0.08054773565437492,0.09093191766769396,-5837506.14081235
-0.05984101607756394,0.07514054979720555,-0.01423209321186956,0.2519715539445204,2950.5971009064233,0.09276816374629648,-0.09527908539142821,-5837423.272461755
0.032224239971090335,0.08867383512785224,0.002187105926024167,0.2378915485535599,2950.573837353561,0.07364681760526712,-0.014692940841807126,-5837331.186684131
0.03420998860530752,-0.03316637514064691,-0.021386475191228882,0.3886756313496189,2950.5844640123078,-0.04129439031292606,0.060283295461504516,-5837373.285158133
0.04426172146039012,-0.06780938561439784,0.023613393070456092,0.26419558107976665,2950.7191138219832,-0.019158211242509854,0.02404853523531618,-5837906.016933017
-0.07184307820372782,-0.08928847088043357,0.07917862483958217,0.2830971911115775,2950.66126003139,-0.003947266316670611,-0.028987753524087376,-5837677.218610677
-0.07110377086812858,-0.09002170657376299,-0.01271372599992222,0.3439613439796786,2950.5699813190304,-0.04543152657215757,-0.09052481799054941,-5837315.926149805
0.041020617969424855,0.0577849115927159,-0.0206461219308213,0.25172487412806316,2950.6334552140447,-0.08763963881380321,0.08871396431106016,-5837567.039910939
-0.09405201625884335,-0.02796891170920017,0.002562375081976557,0.3394704378330435,2950.5477421988303,-0.07622655173902138,-0.03953348568535467,-5837227.875797855
0.030020767595911324,0.08712145059583506,0.04979105457805114,0.3032662689160386,2950.5499950078324,-0.0646714959622909,-0.08683368339520248,-5837236.911815994
-0.012736763829324066,0.09203806565063591,-0.0144296141449175,0.2655022293737019,2950.729030064693,0.08603540566971646,-0.09174653836940141,-5837945.349436032
0.0914661924028626,-0.07242842908837677,-0.04160123994115985,0.2426164585558781,2950.6255527569624,-0.016283428957087495,0.005990599209529893,-5837535.824030832
-0.04357467094220213,-0.005491861860048311,0.04664339877846886,0.2561527041764544,2950.6892169643843,-0.08987766492437821,-0.08716608354339735,-5837787.774324017
0.034699907128330654,-0.06368301248234312,0.014310610975546631,0.3955722864512238,2950.5886083974947,0.04265169400844973,-0.06177711087291365,-5837389.74265858
0.0067897875391369905,-0.06802817997203933,-0.0728412644284046,0.3453084711145041,2950.687077392115,0.0836272022236359,-0.070098007476084,-5837779.370201098
-0.08559096982687375,0.09244127829211365,-0.029493921359206123,0.2352422476657921,2950.6242305720043,-0.061613256818757955,0.026579670010333345,-5837530.568307255
0.08340633382694393,0.02692395942175252,0.07423131439277063,0.39585849247576743,2950.7265824998058,0.028234107685731036,-0.008617592196055873,-5837935.5835210495
0.09407933071078556,0.0865112134069867,0.062292592603821376,0.37585661184483343,2950.5811170692623,-0.06292513781863568,0.008609734807119934,-5837360.096347912
-0.04483161635833519,-0.07570132069250345,-0.016970986625530062,0.39387409126277695,2950.708746085454,0.0946737932695767,-0.05573211272103129,-5837864.968388444
0.09736643317038865,0.08893242686249797,0.06773781294744076,0.30454752796935347,2950.6135644349456,0.09228846856584491,0.044224726956600846,-5837488.506055934
0.030181931025519304,0.08808587453036928,-0.03300798872563912,0.2268947438269578,2950.6067058916897,-0.025430008356111783,0.02384901274073821,-5837461.269473084
0.05436391163289639,0.08458191809606813,0.02831589060175834,0.2774730155370387,2950.5965144400852,0.05937624357649879,0.009064085997883692,-5837420.883178194
-0.06697590204026233,0.09698870350309127,-0.004548386385362196,0.24682740411495085,2950.6961406707615,-0.08497998615817492,0.012974291788927991,-5837815.178361624
-0.08823760094270111,0.09336530027615811,0.06942814602085914,0.21748213015715412,2950.5809671980046,0.07519383569917493,-0.0817020065091986,-5837359.359752248
0.07188473168291054,-0.09371614933238333,0.08252332760279647,0.2769052775684836,2950.6203303927105,-0.057739806957946206,0.09876578152355164,-5837515.100309468
-0.08853597582220073,0.00905659004896453,-0.03369016071184765,0.2708202572498227,2950.5792667637334,-0.018243974869458432,0.07962550888980646,-5837352.767971556
0.06474466968235179,-0.04580602475325579,0.053872470909470456,0.3080109696338421,2950.669756179176,0.06518649362350834,-0.08759526286899658,-5837710.714174998
0.09311328368619917,0.07444989096799601,0.05973242130160889,0.2639028235473818,2950.626404476918,0.057685056914807936,0.04970605378985368,-5837539.310773422
-0.04538445718121867,0.011608038067035184,-0.014788773975487848,0.3271018280800478,2950.5960861436265,-0.004461166606268649,0.09852468393684213,-5837419.252030241
0.02674008329982408,0.05870775739905701,0.09336210044760836,0.20315490581403858,2950.7420514860173,0.03941349202019623,-0.09054069335864617,-5837996.858438802
0.02263497523428168,0.01359031007353384,-0.07924718711250342,0.37336073808229975,2950.735205488298,-0.04178252650034715,0.08728759622995996,-5837969.823207742
0.016804484762492897,-0.04654091534188463,0.04977691201786593,0.2158710919703139,2950.627747683393,-0.09726785421584637,0.022220430206917524,-5837544.449040987
-0.020806688974751436,0.0713777481321318,0.09726189852064579,0.33045692330812954,2950.5932470009575,0.07677673922429079,-0.027188147553060427,-5837407.960042465
-0.08465530981688758,0.01010484368448758,-0.044845508214900916,0.33287196085380294,2950.6233724957324,-0.014313827841709537,0.00861865136422113,-5837527.308558566
0.04705608497242758,-0.028231563086342226,0.09494036290025591,0.31132832046825915,2950.560927829311,-0.03898770291717764,-0.039993648882313826,-5837280.236063459
0.07318346691472175,0.015325188829782246,-0.03405744798853693,0.33719403031998396,2950.5825410539464,-0.020189103397520183,-0.02661405867257749,-5837365.660311188
0.09885251435113038,-0.06116601490505716,-0.09011378409180637,0.40142229508003036,2950.741626106783,0.04010843897845512,0.02345037006733372,-5837995.208059778
0.008946819756071006,0.0982190482174013,0.041118182856745795,0.2292817125083107,2950.674436824143,-0.03027563635394659,-0.012707571949674132,-5837729.1915889485
0.08209928127144067,-0.09349732418332013,-0.09336602307713825,0.3841496542923347,2950.574302276528,-0.04720976724673807,0.04030903935150271,-5837333.12430422
0.059071652353920756,-0.07089904640100989,-0.0031740394470136097,0.2424221815394391,2950.5468183657226,-0.025024310229893626,-0.03154113895539579,-5837224.278799331
0.057386485408941285,0.053019260615866426,0.04299145336937197,0.37184268447662244,2950.665337689239,0.038987980189462756,-0.07438805686152564,-5837693.309943564
-0.01635274080226623,0.09274228357559902,-0.09082952931700587,0.34131905461721734,2950.7032270809923,0.04032315030380182,-0.003491963565907641,-5837843.195736206
-0.09135174037405161,0.06651335045690962,-0.08398008349763136,0.26441054758289,2950.7087099954088,0.09306641291492654,0.007870947486110697,-5837864.865582237
0.05457588652477574,-0.08856115422294371,0.016742058611007818,0.34387613182147786,2950.6159154621087,0.07709875801793994,0.019412446838002806,-5837497.655787956
-0.04856535960382183,0.0557279829415854,-0.09295407895845108,0.3712075405026998,2950.5580050850285,0.08190042753894894,0.05539714939586032,-5837268.548680147
0.01906554831753496,0.06588082106205204,-0.014955090385403439,0.3664179812767635,2950.561134241726,0.05560323320348118,-0.06999995976768558,-5837280.895297199
-0.012983242396814101,0.040896651672023054,0.08071943769170531,0.32643237265417163,2950.6569319662303,-0.014131670745625713,-0.05088730779428996,-5837660.052062744
-0.03611300774856267,-0.021047861283748068,3.772489923432126e-05,0.286754053826814,2950.7400193068875,0.026426037053030316,-0.03622776361602796,-5837988.842820404
0.034924595428679844,-0.06080698382039387,-0.022283960234152807,0.2698313589647876,2950.7055200242908,0.01754978762671222,0.003982078340530215,-5837852.270208676
0.02903600797740788,0.05103754826449508,0.04553739042633304,0.3096881297663853,2950.732842715938,-0.05613377179057255,0.09822988216199072,-5837960.348433694
0.09718611175998651,0.007354224642567714,-0.004364835017181479,0.21437427545814425,2950.6960761577498,0.06697036800319989,-0.043751602308122056,-5837814.980655205
0.060625286485816415,0.04478090775837382,-0.02653096305923541,0.33243923043419144,2950.667066518954,0.006828440345275522,-0.08988174500265125,-5837700.00922512
0.004198946834428424,0.009443074253377953,0.04606707444305434,0.25070578420686795,2950.736753513873,-0.08341677982813123,0.08366112437147352,-5837975.911259075
0.08890086715097503,0.04335387806280683,-0.04273537705878698,0.38903552219954063,2950.7010401831876,-0.007389080838110379,0.07611869288096282,-5837834.572372281
0.0893482188526005,-0.04487682696546849,0.09520567049989831,0.2342878928915509,2950.6684249501513,-0.09506108123730812,0.036410085305351225,-5837705.395444335
0.08259169625629534,0.0022733011250158086,-0.004829887878739883,0.23398516100479064,2950.7176111241833,0.07350371668875463,-0.03968880250133107,-5837900.097176585
-0.03821381763977643,-0.027126750277004064,0.00048296345866049087,0.35482841142836274,2950.677640541608,0.02705834168328794,0.09832478770435008,-5837741.850454703
-0.07957152455357258,-0.023982784844026536,0.041001815910654826,0.2961207234043702,2950.607980163962,-0.08137840731540134,-0.06539403020299961,-5837466.324043905
0.06485153781658556,-0.0750409167507557,-0.049970726429961074,0.2498805312574967,2950.607095395184,0.032763082580511194,-0.017359623618259074,-5837462.7967487555
-0.09654585718477803,-0.04762334984034538,-0.06402474536240052,0.22840428180010908,2950.6060232526415,-0.04148642574678858,0.07907824551095019,-5837458.541787153
0.05687835591139037,0.0689056040530181,-0.07138428587115513,0.2617333241286962,2950.7385386951914,0.03295723905616782,-0.0695103823646449,-5837983.001876916
0.04148720112800319,-0.07024974776386161,0.06536139784684185,0.32496671851829473,2950.5902633928367,0.041206493819921614,-0.03709146482734163,-5837396.275754261
0.09475644061423913,0.06751980370735286,-0.0591873003339739,0.37107526684100367,2950.680757162741,-0.07843970452744771,0.02057909051866813,-5837754.200765674
-0.035263986759602725,-0.01542698141596241,-0.01868733569341805,0.2352277536203364,2950.5700394066994,0.03289345983117897,0.09052363470987818,-5837316.2195083285
-0.04543433525642929,0.027562812277008464,-0.05288544323102358,0.3478788486398574,2950.5739846725796,-0.09186594540881804,0.007488830402574129,-5837331.786462439
0.0751988886715555,-0.07921898269588297,0.06250077424110431,0.3195291410982952,2950.725455611099,0.08039639374026991,0.08361921182015081,-5837931.1067639375
0.07867677212287208,0.013217584664956039,-0.035746579260099734,0.2856083629795525,2950.5769847561346,-0.0320201464882246,0.050371800363139846,-5837343.717508519
0.037855188686972574,-0.06326485906242146,-0.0955250640275546,0.393501323928369,2950.556565254081,0.050451624903849995,0.09222550151263645,-5837262.933705664
0.024683527350208664,-0.026016689704815146,-0.029849139836397958,0.3184199057173563,2950.7114751109734,-0.013813279427798461,0.01099472017609135,-5837875.866544548
0.03197976302870892,0.0011708133242590568,-0.08984313492300333,0.3297393812683329,2950.5656141620666,-0.04441061492971676,0.07023525484262583,-5837298.677074394
-0.00504850604831511,0.02298693124606213,0.05372889202461584,0.22836191290416624,2950.5675102445257,0.005345532421954596,-0.09827762055584288,-5837306.193850692
0.09795598206625,-0.02307438202588366,-0.07442613261979851,0.36878862127944523,2950.7329366730237,-0.00784194968198286,0.09472371716520861,-5837960.788236128
-0.03631442967584493,-0.005651220639079413,0.07736158945829197,0.38772503860184304,2950.6086745745806,-0.061384914593791945,-0.011765487399723454,-5837469.020152506
0.021437271581744535,0.017297339236461345,-0.06416714404708829,0.26417488669785366,2950.6423117572917,-0.05773528352917741,-0.06396448053823096,-5837602.209588578
0.0797369243443333,0.043618503912785406,-0.047252906387585926,0.2918382943831537,2950.6903149580967,0.06912528891072939,0.02719545254077388,-5837792.006712301
-0.0422207749121754,0.09810187600808437,0.0036724265342933486,0.30272201918039243,2950.680122860256,-0.006071934977982599,-0.0965763841551075,-5837751.831700666
0.0452194411034173,-0.045919969540245714,-0.04198831150312969,0.2368169343561907,2950.6388058473412,0.03858119636712207,-0.012886781680954446,-5837588.301368109
0.06105279379106435,-0.017553710543785878,-0.10074469510363311,0.3429385962294981,2950.7206309366356,-0.09777046107621422,0.028613810452926575,-5837911.989332516
0.008059725747554064,0.09924241562589359,0.062470829636641016,0.2797217186888816,2950.563989457527,-0.06617167750411701,0.08524974645503805,-5837292.292876914
-0.09795471000900996,0.0258423819351844,-0.07114694490911601,0.20770723782236034,2950.619354041884,0.014727794190021265,0.06366637471715558,-5837511.232089138
0.05524325098868729,-0.08578211133794995,0.04510202223063378,0.23517015573882855,2950.574196219649,-0.08946700122317566,0.033787342695024286,-5837332.720286781
-0.07863096235666833,0.06026501313176749,0.07984241848317963,0.22551764282840575,2950.5448489155215,0.04282318619572942,-0.09347104386786823,-5837216.425628398
0.05994558921394805,0.014573031767355651,-0.06696481045923781,0.36140018143120484,2950.688610290292,-0.021117933671849776,0.004043950709247818,-5837785.448229519
-0.05312723552086718,-0.027008008683640825,-0.029802754809232914,0.3827012980941552,2950.561729310565,0.06898323249973015,0.047328794057265616,-5837283.221428494
0.03179608733230352,0.052966689307477444,0.0010915072870220938,0.3439875683140402,2950.7090321217324,-0.018338782297437045,-0.08185282554915,-5837866.120262151
0.04596195486536209,0.04451982711488042,0.04865659367212052,0.40045849373082065,2950.720643948289,-0.039497575777929186,-0.05727734306806764,-5837912.038746343
0.07001149845870946,-0.029386234567711278,-0.048067283352365715,0.34992437764144013,2950.6839386813876,0.026595028990076264,-0.040109299720197326,-5837766.966360238
0.03712382325855754,-0.045203288380491126,0.05963539473202884,0.37082661444464227,2950.5636800354855,0.055862408303067546,-0.003203323015640455,-5837291.0477634575
0.08608898000420301,0.06877567215553748,0.047217060015253054,0.30530361032490844,2950.631684541359,0.07672892731751521,0.03786816213566771,-5837560.033880845
-0.09774018363453069,0.08043402260245378,-0.022466396466577672,0.2019883679423724,2950.562252805361,-0.07912793923435682,-0.07348126559569762,-5837285.457321633
-0.024418201126877953,0.01781562260857221,0.0945349198509263,0.28768211908926966,2950.577474769503,-0.06694771471219936,-0.002327353133922211,-5837345.527585882
0.006932561219935532,0.008062293884617391,0.02795253318240318,0.39326026180506735,2950.5739187724785,0.08915899726871518,-0.06785958118001767,-5837331.589053775
0.031444076691171746,-0.02769506095354886,-0.07340279036961823,0.30310637686947023,2950.666423689672,0.05659038201050817,-0.0485840692280495,-5837697.514705656
-0.05906897455094484,0.024287277891863024,-0.009799775692496963,0.36161996943280983,2950.575316510776,-0.01907795673707688,0.09749045991809657,-5837337.138148405
0.027565336622504766,0.05364283465622696,-0.01995300479170543,0.20345376960100292,2950.557986330043,0.027536792172805885,-0.08384897506131506,-5837268.592767265
0.04794834254025493,-0.030092194555982735,-0.09341444320972869,0.2436437016235816,2950.680545148886,-0.09416328182696893,0.031082698269684017,-5837753.353166063
0.03995837263911875,-0.013533088655392184,-0.09542483591540497,0.22299626195858785,2950.546969718499,0.03934128734533232,0.05203413276798238,-5837224.8982198555
0.09348196840113651,-0.05183852115942329,0.02372577104150189,0.3589515381686035,2950.6786886568307,-0.041084644611267686,0.07426988926770825,-5837746.034500454
-0.003196329269073178,0.03300837759998368,-0.04118257257879012,0.23482205086812608,2950.597970272666,-0.08084785627618743,0.09355017195619186,-5837426.6653093165
-0.05856650702876616,-0.09110034232972859,0.0011544978871432573,0.2297908275215374,2950.5629105073904,0.057996139729781765,0.04237617714039438,-5837287.907338495
0.08804903439055375,0.05664281666713686,0.01791841842832786,0.3231203566101759,2950.5642800989494,-0.043796965243931396,-0.08725675983685661,-5837293.328305818
-0.03633714031451528,0.0890816551454214,0.026701737098316282,0.33641981173851226,2950.6407560142657,0.025078154724143126,-0.0502417862822947,-5837595.972888374
-0.05527596986920247,-0.053371327588500744,-0.025190043487756476,0.20332524449558817,2950.7194209003956,0.02086681435444393,-0.01563383341188336,-5837907.341666972
0.005683766610031199,-0.058942579893932236,-0.053376235642292914,0.32211863607334623,2950.6007607650504,-0.02671538330016643,-0.037909769684277284,-5837437.776306601
-0.0065455176014622,-0.09155062057836656,0.014366552451114619,0.2866088253322521,2950.7111631009625,0.01924767643249059,0.01961852938499084,-5837874.587681067
-0.02510391360314375,0.05717628983665929,-0.035749056909597655,0.2787375534776155,2950.5532898156966,0.06989021750544225,0.012850433975294812,-5837249.980510281
-0.03954448589656663,0.03792882407930495,-0.048487169387680745,0.3680693019244421,2950.5511380033163,0.07640319769710588,0.043190330009568595,-5837241.376769345
-0.019072340541322563,-0.08089691395607512,0.10482255680331289,0.26023772358415487,2950.6515921067744,0.0239202476870308,-0.09115845354281481,-5837638.9384423485
0.016797876671517373,-0.027768451457418894,-0.05991847035803556,0.21985226633157856,2950.6993366045963,-0.0815243208759326,0.07113941473156582,-5837827.70038962
-0.056118407443805966,0.0731511542135169,0.030869229852296252,0.20981226505998796,2950.6529990791037,-0.04168461016359759,0.04826662396364517,-5837644.531235963
0.07278477623967741,-0.0942262514590988,-0.06319148159659968,0.3139350799738108,2950.690506977237,-0.061224863987836775,-0.0010484964396595409,-5837792.766716031
-0.09437217536457257,0.045188737551814795,-0.05930100985479298,0.3683705289109477,2950.5570403494685,-0.09106770039294587,-0.0038743312970871135,-5837264.668585498
0.025615330069513442,-0.0592776655264073,0.09537131323139154,0.277735275458035,2950.6492614651866,-0.008704040267729946,-0.044861883462998846,-5837629.635008692
-0.027524618060524975,-0.051704582708823124,0.053026104405898764,0.30069598656957114,2950.6948330494847,-0.08220687323689815,0.070660422564507,-5837809.988329981
-0.022979735114834615,0.014983800933174155,-0.020173505031584552,0.23418276833123758,2950.6619603472614,0.05529904435684427,0.03838511537292383,-5837679.895371705
0.05688360597534328,0.056072021692873786,-0.04252089656170518,0.33294230959536075,2950.605813442919,-0.0018459600281628824,-0.07481009046302581,-5837457.736928946
-0.030129550088175597,-0.001470989387422586,-0.09562638925058042,0.3781034862170167,2950.5656893876294,0.04751528295647389,-0.06389474173981874,-5837298.917631164
