level of pollution,smoking status,presence of cancer,x-ray,laboured breathing
-0.059590210357010065,-0.015223368320067987,0.013217005378445744,0.19821851964639126,0.025075209547187702
0.11858098944916945,0.030834699161687202,0.16006670262703965,-0.12614901064130213,-0.0220416461909914
0.22083495586353066,0.03448338202636924,0.07192596605992582,-0.04300877030762848,0.04668462497781945
-0.0616369083980951,0.040376296984661886,-0.09453436457317171,0.02047977901854539,-0.06382971710479433
-0.005274216386905269,0.0017774341813684366,-0.03557618795760918,-0.094786124572473,-0.1776157873633127
-0.1326797126500897,-0.0007522231216437769,0.044493491788995476,-0.04402977262318024,-0.030639106493147557
0.09551416903662503,0.033583027621502136,-0.09331037974441589,0.05886155813207232,-0.18826797431098613
0.12206247738940959,0.008945210620132872,0.07111750311245335,-0.02554668416802866,-0.01119922761316515
0.026992707306014482,0.04761725779071639,0.06608859355535388,-0.1665924801890083,0.13375456638853675
0.012038981489085108,0.08164196544964042,-0.1079843004915208,0.06183708546350226,-0.1818631232298097
-0.08333809049856432,-0.02976670499492238,-0.07256450954976536,-0.031495195515828155,0.014395190778246351
0.0923525140064245,-0.05964306906731667,0.08375387991220576,-0.06636350203287811,0.017752158503500752
0.04227882696447898,-0.12139635764337249,0.03263433980995582,0.01477512646309763,0.012196375609175353
0.07991682087059455,-0.050199641179851456,-0.0980084011923967,-0.062203746295875384,-0.14520668813649518
-0.015131792555455421,-0.033878798717544706,-0.1190444578410755,-0.06903863386459674,-0.0993622264996043
-0.09562305678828723,0.1063601060612479,-0.3458067843763532,0.12210266328893991,-0.3035203781544882
-0.18224388975369984,-0.21865020459534718,0.11715179203898304,-0.1363863003707106,0.1936773492086262
-0.022876744393736586,-0.0012033122061103135,0.04350937030740121,-0.10052423699494535,-0.08693164447847404
-0.005387306144228506,-0.21254021837732837,0.0904593976729245,-0.11608720788880915,0.1454431564749682
0.015720139917761045,-0.11440106894518343,0.056666123301767804,-0.07968205555547117,-0.15427449685981454
-0.17997842886989013,-0.06134944115817148,-0.01807473047616917,-0.0008946650043574955,0.04936099391542772
-0.10218456453503443,-0.0461775663203388,-0.16751569077630238,-0.041704189117994936,-0.03405196091544442
0.03448881804812546,-0.15355565225172568,0.08172473345937176,0.006103840516068618,0.025493933831910856
-0.08436399821217483,0.15635043970451443,0.05041531666084326,0.03768661386634795,0.037622550025612794
-0.054197464240023946,0.16319679230955597,-0.1531408171042152,0.1597977637682969,-0.15326161301545255
-0.0662587709816275,0.1751410558057088,-0.11924945198519127,0.027741620906451832,-0.13087980398563187
-0.1618798332302508,0.12645552999780527,-0.20242006294582335,0.12886251707429786,-0.282563611695109
0.04671696722565941,-0.058420370164411976,-0.1393442227049694,0.03727599112191275,-0.12371741753068852
0.01623718863771167,-0.021431197082051393,0.06892083252468743,0.09306393047149966,-0.10883355080455392
0.1753354376309878,-0.17438306763683248,0.20551217665968277,0.0004934652338240211,0.2129282836574387
-0.00429631507985582,-0.030085477180965593,0.08876674574845098,-0.0045360685209630755,0.014728263815760256
0.016235244736999527,0.015203455511861159,0.030210271638399278,-0.1482858197282081,-0.1475567291636522
0.04552277269153015,-0.03741348732338136,0.053817159860006784,0.05428611519804453,-0.02606905240460381
-0.015703362908407553,-0.11285902315654411,-0.10269291790212084,0.08262569804905487,-0.21129044332964597
0.031015005199778286,0.01905233202934014,0.08198958281877877,-0.12334841582831362,0.02557420668517947
-0.04724808642758807,-0.028732262533698323,0.029203490448761964,-0.19915439448912794,0.11595259267841809
0.12388653943302881,-0.024111818951256414,-0.03655466136584044,0.00014103995000613878,-0.09089958202630849
0.03387725102719665,0.03345386025913055,0.10026399261010396,-0.021124455299441045,0.2032207460529058
0.018571361863597556,0.10012826184655194,-0.14169453262220896,0.02324891177537585,-0.15684945126204744
-0.10398987948507932,-0.00022612468772895123,-0.19566157868474318,-0.03854915674582173,-0.1809040626371686
0.0037619734188786037,-0.128131208428332,0.12088368608522237,-0.01213150901906597,-0.13263362510616655
-0.028867621479470564,-0.06621207310859863,-0.01811801921360616,-0.025870574255010097,-0.05397407621410176
-0.02288265173170473,-0.07333134770715831,0.19549812821806004,-0.18934906766416387,-0.0041294811622928085
-0.04441531667101607,-0.00699174061056749,0.17109230224002533,-0.09436746630571646,0.10546209032824042
0.09826608400596837,-0.0038218509718396564,0.076467715974137,-0.09361197261451719,-0.027966887611365565
-0.171079542885208,-0.04196399758744398,0.025728073355719916,-0.09457575846792624,-0.13496691652919543
0.18808641807944035,0.3779639102365842,0.11126711133788122,-0.14295149884719113,0.20562410246001606
0.12951085542731894,-0.017578392463395553,0.14301539754775874,0.10310676966900852,0.05035214385352095
-0.1286859662251418,-0.05358345993883448,-0.10769208250751972,0.024030222599058248,0.015825973521649647
0.04275002091097367,0.0965157147905803,-0.13652938678967627,0.1026708555705116,-0.05159620690974681
-0.18127080842485854,-0.026244399342562754,-0.02467969917157946,0.03861207696772537,-0.07473887247335236
0.018840442858620188,-0.18067896336269368,0.09990418840496032,-0.08805370105904366,0.13073300368447058
-0.02787943518315328,0.017598257046807453,-0.12582665021023787,-0.1297289740445947,0.0026251536662532243
-0.13997396902634304,0.12041726769519921,-0.2503075980545698,-0.011040422811370139,-0.12788089323658544
-0.012270900456796595,0.01744574788210046,0.02556335885914594,-0.15350785857107693,-0.020860988767158632
0.047809914478299805,0.08081476493233541,-0.19644462520196038,-0.01949307075569348,-0.08438043763627304
-0.10282640923008762,0.11855668704516212,-0.06893384699959873,0.07372987832453284,0.032333008537618425
-0.2174552843551196,0.022033374324324485,-0.08290700113304725,-0.15830537633125566,-0.09188288477616442
-0.02520279010135845,-0.20638121963706962,0.05269666922530179,0.07824659798854593,-0.08095236002482474
-0.0336055660942036,0.05815421127865594,-0.04550292357149607,0.21837242758354464,0.10936983321618501
0.05308251946878702,-0.25151816701802304,0.11304636245704117,-0.1317540332223616,-0.020681213329939357
0.17561220755490356,-0.14637870880474285,0.0017588095089302869,-0.23304229662809228,0.01377829745424489
0.14037849938312089,0.09002061574408943,0.19556523733866524,0.03821136491753717,0.09832859562535685
0.06689863854438809,-0.04723109861250532,0.09951392972254125,-0.059119266346432484,-0.00011025306895841303
0.208925839695111,0.051438953208084504,-0.022067871306744757,-0.2233620581489106,0.004216901011455169
0.24285093384291934,-0.005387506189964319,0.03525776679218298,0.016799915363998035,0.03930048061135528
0.023617957320250772,0.04276435534097349,-0.03096047476291286,0.022484044098881828,0.06288090958410113
-0.11488288110160734,0.03402004918825887,-0.17062309747757406,-0.08993986271936709,-0.22348266216223595
0.06566064027945769,0.10991739107077961,0.0004085998025702472,-0.008353570940500123,-0.10863000217406317
0.0583110392260218,0.29960510856025596,-0.1383719359179027,0.14729425167571913,-0.049881596879176496
-5.354619343341953e-05,0.08147947918171311,-0.15961260340213806,0.13750201024325184,-0.2132153822486815
-0.0822398362168452,0.09455778525483545,-0.12396314887372041,-0.11023662338867408,-0.1335376835288298
-0.02915312140536699,0.13032844626726164,0.07124199744113502,-0.06661040600869535,0.1334442607216405
0.019879867875073405,0.05291444342238122,0.06410442502794778,-0.043222680002270183,0.24105793091802116
0.043063269273296095,-0.05546882479634731,0.06713069325936533,0.004417179881978265,0.03719689551748905
-0.019036834205166303,0.0841127596486183,-0.16498909781603677,0.06296087602449921,-0.13461143292783853
-0.051863927768520945,-0.08964010246490821,-0.07603212849432346,-0.050098144645713126,-0.08218707892559567
0.1750822942879945,-0.006001352781694327,0.08420323863436838,0.011370979120207222,-0.22599447279257412
0.021397695266599473,-0.010755530598392718,0.08255959783361269,-0.16693077692426736,0.025104606387884816
-0.07644807943505887,-0.026658924057381923,-0.10175883141465056,-0.05403903820600746,-0.27584037674543627
-0.17185174760904057,-0.08831548643062347,-0.19681257016767295,0.044132668657520524,-0.15014347784928397
-0.08615577413693566,-0.09131585049115727,-0.027435958327483235,0.0014551069315446178,-0.13778437806835916
0.015838892245534347,0.09061267241598435,0.15226671376515158,-0.00541803024562193,0.125837181514827
0.05518476342964475,0.1259094878826929,-0.22282028668561157,0.06264671171267171,-0.13162586489974487
-0.006187379327180487,0.12541617896681523,-0.10113315963689551,0.14975957976172205,-0.11993625860864447
-0.06431893426328265,0.1254115017572409,-0.12301248582690297,0.0369207767569782,-0.024878412248571118
0.06622245893631856,-0.048363193158334816,-0.03150727176515354,0.18740411452685585,0.055945574898965095
0.056047232225450695,-0.096326948243372,-0.010003704402864244,0.019964709887088483,0.07834967087357442
0.058926137048886995,0.2196932467025433,-0.19025255551558087,0.014996751094395983,-0.16855246928828327
-0.07955360863873755,-0.18216151457004265,0.018227759649677627,0.029523141147170442,0.01509629525669118
-0.19196969112313148,0.0780596176991316,-0.2079116575173259,-0.07548713138556257,-0.30984202919736925
0.0654292032213092,-0.006932050186582549,0.06965047936203887,0.04101134645179462,0.14742674135745978
0.08378456566015831,-0.025220552187441694,-0.007316964355648034,-0.04620927654320079,0.12381939209460177
0.003790400659554431,0.03313833019354583,0.12037893334333329,-0.15294976377025574,0.09446681311388308
0.07635625680028506,-0.10259174604044718,-0.08484220198978198,-0.20269674748062497,-0.09833504264029083
0.05089161026549658,-0.14643268285961328,0.21538766265897347,-0.11431870058381503,0.08677274597474145
-0.007850746470962641,0.050508817347015046,-0.04480327585216584,-0.012071845539910501,-0.2690009765987063
-0.08427717047251951,0.07155500471498392,0.12884908351747787,-0.056654419795676654,0.05140287419941135
0.12729388084152377,0.21395184260875566,-0.04946351628591813,0.03416385993558317,-0.10323589248873022
-0.10577404627294956,-0.024648533852106507,0.04682726867307183,-0.13539519407343686,0.05945533687200209
-0.23424530076633882,-0.0343052271360302,-0.1331823479720214,0.0354970046144603,-0.007760012213638312
-0.1048497153422362,-0.10191040556664027,0.041222555005201195,-0.1023408413641119,0.28127720902870695
-0.049752288726165564,-0.019782528984336967,-0.12346992928022103,0.06951149537904142,-0.19341896606056258
-0.08788575387312508,0.18068913283800836,-0.2935759156711312,0.08907053125664563,-0.2860895203333728
0.08660159244605274,0.051780633775896256,-0.09224425928059077,-0.010762072084331432,-0.13338159735795338
-0.17154629808959188,0.06749460007416908,-0.11723944579721979,0.03672213517023614,-0.09296756753667293
-0.09035987466460187,0.10652290048978948,0.09151531224229578,-0.12266912797167309,0.006867196677769437
-0.020947844720287944,-0.06525011811675063,-0.05422749118868561,-0.046384315331743406,-0.018081999582853902
-0.10459243613862834,0.018097063447855864,-0.06340769435278304,-0.02052934527597377,-0.0855755375650879
-0.11260432355979605,0.033716398135539276,-0.037820648220725284,-0.11799788037792802,-0.13561082970579239
0.16546807751484857,-0.1171814769038825,-0.08115462166831436,-0.07442071723604689,-0.1582884327300218
0.006313183711818837,0.08755231693333476,-0.03232815323773741,-0.08310426971404934,-0.17212475666015198
0.10211233245239207,0.07324741090753266,0.08181058064183497,0.00689171138158208,-0.06795821256590157
-0.013837007389864098,0.03689296727174906,0.09424222017336478,-0.15358059672281088,0.05260874400245094
-0.04010548507873548,-0.1395477298364844,0.07844661607669492,0.0897424074900395,0.06245566101673855
0.019980598603838714,0.027051058816084675,0.10209737141671006,-0.14242456739001488,-0.10689336213668131
-0.06011705366729815,-0.11663260432802258,-0.00021661726595044797,0.22223868736984292,-0.04521937005595922
0.050285452479265594,0.129671649448789,-0.025421292246692626,0.10685148234787016,-0.04218497320623266
-0.0560000062063074,0.008644156864007227,-0.18217801807817074,0.0049082456525943036,-0.06575726486201004
-0.01734182013327273,0.10169070036726065,-0.20023864817304737,0.011299899114249556,-0.1672477945575213
-0.026326025637351154,0.010174791172262528,-0.09309983688837163,0.13070210324552095,-0.1740809214409339
