neighborhood education and income,supermarket characteristics,weight status and adiposity,household income,level of education,purchased food items,food preferences
1996.6211188900586,2937589.1717290347,2380911.488639258,998.3166179927839,-0.04672614447413279,-2960260455302.3315,0.0033722456695902212
1996.6134182707533,2937566.485788989,2380893.1512477077,998.3709015337876,-0.008629441010849323,-2960214733526.9688,-0.05020771226814889
1996.5630761871118,2937418.3096289877,2380773.13380638,998.2533363929864,0.060260494369944795,-2959916103801.5186,-0.030398144700206266
1996.582174344764,2937474.4758456834,2380818.6013135077,998.3066324887338,0.05949116530997403,-2960029297726.383,0.08392572232410347
1996.6649485704402,2937718.081894657,2381016.182494657,998.3104636229323,-0.09499380939541063,-2960520271026.7285,-0.008487023062828652
1996.55935072699,2937407.2762215505,2380764.3053558874,998.2824473089642,-0.05471280641692633,-2959893868067.054,-0.05723541052609182
1996.5020205760602,2937238.6984933564,2380627.484134915,998.3026428283018,0.022211546586186556,-2959554141464.9316,0.04693653930173033
1996.5378571718263,2937344.1554630096,2380712.9592480846,998.2548941274715,0.0498978468227422,-2959766661496.9727,0.057678139405963946
1996.6538564424416,2937685.5329868053,2380989.625924874,998.3759626831496,-0.08704208001316847,-2960454668407.7524,0.013279866054433865
1996.5199227933947,2937291.287016963,2380670.2185864933,998.3040435937352,-0.032889037358292475,-2959660118510.8594,0.00812220171747867
1996.6474297369973,2937666.564851313,2380974.361388707,998.3097269695405,0.019648028018687855,-2960416438138.1396,0.030601087728710213
1996.6858240121571,2937779.4236081415,2381065.9744570865,998.2587602049554,0.01160694897165368,-2960643907889.283,-0.06998923634789032
1996.6023327251007,2937533.72368356,2380866.742491593,998.2984197287986,-0.007255215672339485,-2960148704409.9233,-0.06896307393312018
1996.5748412245077,2937452.9507340854,2380801.173283226,998.3790521236157,-0.0036838353327425938,-2959985917228.3984,0.027558017789414944
1996.5124978082629,2937269.5281178965,2380652.4135682443,998.3028620803991,0.007161310017929301,-2959616269476.0913,-0.04777198294526883
1996.6863590074593,2937781.074202552,2381067.103249366,998.2616883576768,0.07569463522735564,-2960647234775.434,-0.07495651706105186
1996.5034194644854,2937242.803843345,2380630.780980456,998.2740593725856,0.03210968685437196,-2959562414506.2324,-0.03716216565156531
1996.6600443854877,2937703.734567891,2381004.353813632,998.2142840178615,0.0899765696436913,-2960491353583.4023,0.027383573037453143
1996.5489993201836,2937376.8524702503,2380739.64957024,998.3280423548392,-0.06570563282655262,-2959832555162.415,0.09974054314474698
1996.6070963729549,2937547.923563486,2380878.0713882484,998.1918261733161,-0.030379126497017794,-2960177322712.0,-0.04762823038674544
1996.5041683877578,2937244.912162127,2380632.675836785,998.3588377441341,-0.07123360783134294,-2959566663312.231,0.03438180615239556
1996.5617036426197,2937414.2632603277,2380769.8614073447,998.3442618728557,0.014083625993767002,-2959907949224.9917,-0.03970886271210645
1996.6252135122581,2937601.0495519964,2380921.2335073175,998.2931507603885,-0.06147689281667421,-2960284394293.31,-0.04700843827173269
1996.5996535037918,2937525.907892181,2380860.3425491694,998.3256053127387,0.06976424107884735,-2960132952550.766,-0.019904589834701673
1996.6747548666058,2937747.025847081,2381039.4779761876,998.3482217676398,-0.007989856923944966,-2960578608578.9893,-0.05237819090129874
1996.635633149609,2937631.848335663,2380946.2005630746,998.3768750778329,-0.008523536866120146,-2960346467934.8076,-0.06760078297488697
1996.6627860484878,2937711.688591127,2381010.909168345,998.3211606200215,-0.019058764533908576,-2960507385204.904,0.0497491872001398
1996.6470119179182,2937665.249742987,2380973.3153917007,998.2904346866528,-0.062098683253440416,-2960413787524.952,-0.009698261613312508
1996.5639129346403,2937420.8155514663,2380775.0323246084,998.251673380318,0.012466232375240652,-2959921154030.9434,-0.07591764980053951
1996.6062737108975,2937545.5102322022,2380876.088384542,998.3574222859409,-0.08477722750275903,-2960172459117.2744,-0.07508261494040731
1996.6232306705404,2937595.218812654,2380916.4965095175,998.2361514794867,0.02502634791156838,-2960272642697.636,-0.08793708034515668
1996.6709184198644,2937735.604724329,2381030.317161907,998.3537117597103,-0.006481858617506164,-2960555588866.885,0.06098708724462262
1996.686095260195,2937780.3141804445,2381066.5496845054,998.3713461507829,-0.02965714814198986,-2960645703063.9717,-0.04557050537433632
1996.5328944438484,2937329.5035943184,2380701.2232586886,998.3045000169755,0.029590641172459353,-2959737134221.662,0.008834154216891878
1996.612947773981,2937564.9758097352,2380892.0174629395,998.3525347079243,0.05262018152515563,-2960211690259.24,-0.01013635098186282
1996.5653839606352,2937425.035187771,2380778.6349770296,998.3624476827457,0.026594371853232213,-2959929658116.5674,0.057958531159720036
1996.5057016847613,2937249.460486699,2380636.3883508006,998.2784192715176,-0.047678380996529705,-2959575828976.6553,-0.08401523910133701
1996.5605672712588,2937411.0018501626,2380767.212801488,998.181780941957,0.06113131776023831,-2959901376218.214,0.031334596828991944
1996.5020412553902,2937238.704100725,2380627.6728756516,998.2011324156142,-0.08938700927408282,-2959554152613.512,0.06945888240543589
1996.5206819179944,2937293.5596804833,2380672.095420367,998.2353659672513,0.013648289594983348,-2959664698350.896,-0.054328022663661664
1996.492848765102,2937211.729771444,2380605.703728362,998.3040396126954,-0.08647587510030608,-2959499794500.8457,-0.051247281841427295
1996.4919805144773,2937209.2119883103,2380603.603213237,998.2517337233645,-0.04029983783363662,-2959494720649.388,0.07144570092801736
1996.5207402227168,2937293.725454797,2380672.119397299,998.3262106806568,0.0006279216304194979,-2959665032560.038,-0.08742729556467531
1996.6832428496734,2937771.926470811,2381059.7590395454,998.1970003401482,0.034764314295726684,-2960628796846.3374,0.08113633220206215
1996.5360245336722,2937338.702694973,2380708.694810483,998.3690623902069,0.043661398045159505,-2959755672895.598,-0.009537445890378707
1996.5818682535821,2937473.70543853,2380818.044361434,998.3480327088564,0.06571354734896315,-2960027745143.5015,-0.07864464915491363
1996.5567450265346,2937399.6253051404,2380758.1221421896,998.2444325282017,-0.08009902091791972,-2959878449062.0854,-0.08918376181081977
1996.4989785790517,2937229.6036465163,2380620.1904221657,998.2228034211263,-0.007390182850861043,-2959535813490.3623,0.001807728372045555
1996.658628865839,2937699.442681028,2381001.075198605,998.1881420197853,0.09824152117425675,-2960482703195.278,0.02318471260527946
1996.6411122862935,2937647.922160164,2380959.271266402,998.1836893172839,0.03972720712367239,-2960378863951.155,-0.09299709531005708
1996.5468886121398,2937370.5947002755,2380734.5373735884,998.1864925151181,0.09654628823938147,-2959819943749.0405,0.08632299800828254
1996.6754570311834,2937748.898429429,2381041.1423280034,998.2266107386328,-0.04956398735733861,-2960582382669.239,-0.05811632508623577
1996.5611153451537,2937412.518948337,2380768.5141103403,998.3132068989778,0.0036306860725092704,-2959904433841.8696,-0.08007739175276733
1996.631132974829,2937618.660908242,2380935.500439965,998.3330367378652,-0.03308207313248464,-2960319889142.9463,0.0848700283860248
1996.530302152353,2937321.9259906756,2380694.9343227474,998.3217552941087,0.059307024528781616,-2959721863451.0244,-0.03289646147735227
1996.6263002665298,2937604.4021848594,2380923.9281611703,998.3783874970111,0.07289205162928566,-2960291151464.638,-0.08437009379337473
1996.6851357338078,2937777.537094987,2381064.313014762,998.3771809427307,-0.06445804650825215,-2960640105676.476,-0.08785342725956821
1996.5916639490586,2937502.3634345736,2380841.215046558,998.3714348606428,-0.09942444519978871,-2960085501512.3447,0.07865253355348512
1996.6837495963819,2937773.4149345923,2381060.852036652,998.2150146503342,-0.05328885415422016,-2960631796962.3315,-0.050844731677059385
1996.5501254524086,2937380.2551034847,2380742.2877688534,998.303773559644,-0.010066921119758016,-2959839412419.9336,0.022432812838047555
1996.519100203872,2937288.86400082,2380668.1791243004,998.2261274259215,-0.0792697982253296,-2959655235460.694,0.03432461830468483
1996.5748371213317,2937452.8225294887,2380801.128317045,998.2683531444914,0.026298864776323788,-2959985658687.173,0.07543640462619854
1996.4921879779015,2937209.7678413233,2380604.0716758915,998.2201808232504,0.02753926407491894,-2959495840743.006,0.04273749670923543
1996.5663701835424,2937427.9240544136,2380780.976829185,998.2361864501397,-0.032835190803451764,-2959935479928.297,0.005736442842619731
1996.6168723908024,2937576.5513725085,2380901.517898434,998.2368016927927,0.05875347730136135,-2960235019732.3433,0.07434081587406838
1996.5750219203803,2937453.458138503,2380801.6609516307,998.1976617572855,-0.0044208225681035,-2959986939551.067,-0.07443965130458606
1996.4983215993645,2937227.8172955164,2380618.6557696965,998.2276965759311,-0.02269868519031075,-2959532213665.604,0.022478151202531153
1996.5075318453858,2937254.9650108805,2380640.643081089,998.3673332959862,-0.07559974952988431,-2959586921846.207,-0.07774299265160908
1996.5031005676606,2937241.832689327,2380630.187904147,998.3517312569032,-0.09000617598093144,-2959560457555.6143,0.0069919014043087705
1996.5237798206233,2937302.7530539418,2380679.3491969025,998.1971166426964,-0.04823064649311366,-2959683225103.032,-0.025822166698051655
1996.6577908404995,2937697.095529764,2380998.9288658393,998.2055725637431,-0.002810756381787183,-2960477972515.317,-0.07492209930339007
1996.6858269740137,2937779.558946598,2381065.816867401,998.2980572717257,-0.07341052410604228,-2960644180731.3945,0.06755873144363171
1996.5564029335278,2937398.7472431115,2380757.150186305,998.2195856992363,-0.009551789436699279,-2959876679462.762,-0.08804483255712156
1996.646182674088,2937662.9076637486,2380971.2659539995,998.3635471847534,-0.020250092889769714,-2960409067205.808,0.06692640193280164
1996.5000298644752,2937232.7392801493,2380622.7112729433,998.2523103757676,0.09896609703918546,-2959542132429.44,-0.04456408548610279
1996.6774445088206,2937754.786538306,2381045.9014891065,998.226445045631,-0.07143854742877082,-2960594250425.589,0.051450868340776605
1996.4918459901396,2937208.77864751,2380603.1847287402,998.3637034064861,0.027098983682953326,-2959493847559.26,0.09426830672887478
1996.6823888783515,2937769.482487242,2381057.6122692684,998.2206176883889,-0.09502480256370308,-2960623870887.612,0.049473207778845035
1996.661256945421,2937707.146413719,2381007.2214641515,998.3560650944121,-0.0617073632772388,-2960498230419.8433,-0.06377265083170536
1996.6580428629682,2937697.709127982,2380999.71204247,998.2703710951115,0.04508267728308807,-2960479209324.6807,-0.04753484913723673
1996.6075689986476,2937549.2670903318,2380879.3017199063,998.3413128276773,-0.08369424532084807,-2960180030688.3154,-0.00885261521399095
1996.5248207520735,2937305.7644139393,2380681.8130012,998.3416461497396,-0.0644762697042369,-2959689293929.441,0.09277890236457711
1996.612138112786,2937562.6945432182,2380890.1140191997,998.1826616167046,-0.08761677659504084,-2960207092301.686,0.04657282517297306
1996.545104833711,2937365.387394905,2380730.321997274,998.3114380386608,-0.057364600389768206,-2959809449740.973,0.05230984050233728
1996.6697329807332,2937732.2066908386,2381027.451359807,998.2142172628965,-0.049941511356976956,-2960548739806.4854,0.06490149551124184
1996.4971529130178,2937224.4032463715,2380615.8998903274,998.3385172415183,0.0331299935058004,-2959525333887.748,0.011829958243187862
1996.6779208761518,2937756.25887814,2381047.1274930146,998.3404524847808,-0.034888191617078526,-2960597218168.6865,0.04429871434263416
1996.5821031794671,2937474.388296118,2380818.5206457395,998.3570645429702,0.0602898614236195,-2960029121358.0894,0.05640978651348288
1996.5726928155011,2937446.631491584,2380796.1139649805,998.2341180984046,0.09192876317078119,-2959973181595.302,0.06539720452219687
1996.5434216390372,2937360.5345544717,2380726.187228678,998.2620086071927,0.04043700683668,-2959799669837.1177,-0.047154950972295745
1996.629076837199,2937612.4908959037,2380930.507543217,998.3449853879318,0.08160216552627197,-2960307453791.417,0.01932118640556859
1996.5957595349116,2937514.4657282447,2380851.154631938,998.2534603380109,0.09999142010385689,-2960109892049.463,0.01752660741551767
1996.5121604877847,2937268.4021675293,2380651.730449677,998.3175626960177,-0.009894710588604916,-2959614000465.962,0.07021636352917285
1996.5518749168489,2937385.3236923194,2380746.3679476366,998.3733840873653,-0.06822205321672692,-2959849627216.379,0.054998886736405316
1996.5098911177463,2937261.790269614,2380646.3597487,998.247250413197,-0.08887351380079951,-2959600675982.0576,0.0709739538678138
1996.650608403485,2937675.8099300573,2380981.946060601,998.309881635059,-0.01712427162294501,-2960435071511.9844,0.027760681557516216
1996.6797130790665,2937761.451243766,2381051.3701003836,998.3157015797411,-0.04091952910528405,-2960607683610.4644,0.04314815055721415
1996.5239286437793,2937303.2129451246,2380679.77840372,998.2372681581674,0.06645279519135872,-2959684151953.286,-0.05903994237010704
1996.554564791041,2937393.340384623,2380752.822572415,998.2387354069425,-0.08364131242248923,-2959865783036.8813,0.09011256630937901
1996.5750002246427,2937453.2959465985,2380801.5767337997,998.3298285795431,-0.027877676462587278,-2959986612875.9946,0.03558068760002725
1996.5457562251522,2937367.313354109,2380731.859085718,998.293368292839,0.09645956243671949,-2959813331064.802,-0.004965453086441858
1996.5914612015783,2937501.869782805,2380840.816279099,998.3769554168872,0.0883155927512323,-2960084506627.068,0.06864700626043115
1996.6023032863548,2937533.747421557,2380866.5916635515,998.3225917619308,-0.06522753642639167,-2960148752287.368,0.08270174632644128
1996.6223690302452,2937592.725981871,2380914.553922194,998.2949500902204,-0.07740811138884685,-2960267618639.1665,0.04141198858802564
1996.5131413198699,2937271.4251262723,2380654.1371047166,998.3311691478935,0.008370352583216209,-2959620092400.248,-0.0592573983080834
1996.6710806795104,2937736.2098423047,2381030.6947703008,998.1916756144905,-0.0823543011807238,-2960556808262.0205,-0.07804975584631221
1996.581963151723,2937473.818126429,2380818.141977901,998.2247708607138,0.08265438493350213,-2960027972065.9727,-0.0356974964127693
1996.5446251587632,2937364.103135075,2380729.223282849,998.2834278110842,0.018900923983182327,-2959806861554.9927,-0.0740117372799515
1996.636914654608,2937635.658337774,2380949.1426227135,998.3329151404012,0.09277254452032774,-2960354146796.5444,0.001570874781133051
1996.5642227106632,2937421.601171717,2380775.881392597,998.2863388303527,0.06855148879269171,-2959922737358.432,0.050526981715119816
1996.655169556857,2937689.3247907767,2380992.685467137,998.3234080709714,-0.01163703515621059,-2960462310718.6353,-0.017116743506186693
1996.6743361032661,2937745.625463428,2381038.4856733773,998.2376868748509,0.043114793730257395,-2960575785881.2974,-0.003634632161192546
1996.640272841747,2937645.518282263,2380957.2403748436,998.3781825939042,-0.05642187980601879,-2960374019287.132,-0.04212217888042486
1996.646747015102,2937664.502598872,2380972.6130930786,998.3093382746964,-0.04544730397438817,-2960412281694.0776,-0.024826567214700845
1996.686306757736,2937781.0213441295,2381066.9894767487,998.2218933452011,-0.07676248966299817,-2960647128176.257,0.052247205119181586
1996.51621075672,2937280.4257540186,2380661.2733199634,998.27954335274,-0.06237713353492585,-2959638230567.2573,-0.061499007109315905
1996.6824575379128,2937769.505394146,2381057.9101090245,998.2526981767664,0.036293893090454665,-2960623917105.773,0.013847904803976584
1996.6371404647368,2937636.3406117456,2380949.669582403,998.3450642125721,0.009482617507678467,-2960355521915.403,0.025123121042135037
1996.6634660713355,2937713.6662844843,2381012.6273413138,998.2369108033869,-0.047791135749412454,-2960511371158.86,-0.03700427175311535
1996.5560659085786,2937397.751540189,2380756.46824917,998.1989117686352,-0.03136862438845578,-2959874672787.931,-0.08428308592168252
1996.6604303337456,2937704.824267513,2381005.26163701,998.3519383932634,-0.08964699986242315,-2960493550093.1807,0.06455077373328502
1996.5092534266003,2937259.954157914,2380644.6986629535,998.289160588054,0.017583789537720773,-2959596975894.66,-0.0863814211752123
1996.6808797047267,2937764.978170213,2381054.127707648,998.2932226240578,0.09362344728060251,-2960614792288.4585,-0.020317026146829707
1996.6182666294349,2937580.7689098767,2380904.770995664,998.3511845767155,-0.045775678654408104,-2960243520044.016,-0.04424844501792685
1996.6340666950086,2937627.234553875,2380942.5119167725,998.246124482153,0.04367043119541597,-2960337168835.6772,-0.06022471417666151
1996.689056169775,2937789.10647678,2381073.576919079,998.2420948139891,0.06741023155316306,-2960663424350.7485,0.07175032083209049
1996.6071273360933,2937548.020892411,2380878.2567206672,998.255997345178,0.028855845532859387,-2960177518965.0093,0.09288827807243324
1996.5358090685954,2937338.0188372214,2380708.0525123593,998.2749116002276,-0.0864104479550625,-2959754294602.143,0.09337160324259376
1996.5677149363328,2937432.0142425075,2380784.1187562435,998.30964776981,0.04642190094886217,-2959943723098.291,0.03558688203840853
1996.523284803367,2937301.306304872,2380678.223344156,998.3099629483629,0.07181590461093168,-2959680309727.848,-0.018186468532137744
1996.6862356188165,2937780.7477310384,2381066.8694133293,998.3430952474378,0.049738044102546536,-2960646576871.6772,-0.07191864986761952
1996.6655558113396,2937719.909485853,2381017.595271077,998.1898241286914,-0.029890893978352387,-2960523954400.3555,-0.0584144910612869
1996.651986907994,2937679.9488732326,2380985.17172514,998.2355750128372,-0.08283804703618414,-2960443413423.0312,0.019349733700919677
1996.5587739983682,2937405.7292530173,2380762.9102777652,998.1941683618426,-0.07242800671448364,-2959890750314.929,-0.09040346466998535
1996.6717869600511,2937738.1655784855,2381032.345484761,998.2486446497741,0.02482333372326899,-2960560750204.3374,0.031755385634329863
1996.4943921078998,2937216.16403566,2380609.254151073,998.2393171922237,-0.006489601069802203,-2959508730233.307,0.09554806660431624
1996.6043460949957,2937539.684519825,2380871.653731185,998.2474888446955,0.051626897873138206,-2960160717796.2285,0.07067052306008957
1996.5881470952888,2937492.1401356715,2380832.9159773644,998.1981167250769,-0.053750331619327275,-2960064897506.292,0.03497339915459747
1996.520663661936,2937293.453989286,2380672.0705712913,998.2856316507167,-0.06703016152817882,-2959664485433.395,-0.05812335958800468
1996.511747505863,2937267.2750948058,2380650.6633367,998.2364048930282,0.008824605994257759,-2959611729051.826,0.0781564560928439
1996.5241773493326,2937303.8029868593,2380680.3193244976,998.3508204338236,0.030384386820717257,-2959685341197.487,0.09914932456035917
1996.5951763580686,2937512.7209876636,2380849.592085389,998.3238430093827,-0.06970593784331942,-2960106375834.055,0.07471025983550333
1996.5692897467375,2937436.5130174803,2380787.849916285,998.3499771100023,0.08038680854463978,-2959952789667.9277,-0.09888107227292633
1996.601289667975,2937530.7504203646,2380864.264672397,998.3639494770401,-0.09130971888093782,-2960142712205.6533,-0.07642644346072101
1996.5477431166041,2937373.2456949265,2380736.5599312424,998.1920604339732,-0.06906832521471096,-2959825286268.887,-0.08791219238724414
1996.6265365402592,2937604.9614427276,2380924.489819412,998.2882601159315,-0.04122904459411345,-2960292278483.866,0.05424692613384906
1996.5207948535979,2937293.969454916,2380672.371995319,998.3799782827116,0.09408350067628554,-2959665524357.0747,-0.0019413044311807283
1996.663629366964,2937714.263166257,2381012.885743638,998.246197140873,0.005961355028178961,-2960512574200.0244,-0.08043187906819434
1996.582413654943,2937475.2962203603,2380819.2606143914,998.2342081892217,0.02796666420807123,-2960030950965.823,0.013885044364001543
1996.6104980525827,2937557.925712938,2380886.1867041956,998.3440242376557,-0.04472714781789318,-2960197481370.149,-0.02381851449820196
1996.6839894557959,2937774.0378257534,2381061.419323092,998.2450627008525,-0.010126211901697005,-2960633052482.5254,-0.010008275559299845
1996.5152075509764,2937277.526483419,2380658.9838273893,998.2691759068716,-0.011584801682379589,-2959632387877.9785,-0.05564369484015576
1996.517645208939,2937284.6451707194,2380664.722864619,998.2999898762672,-0.05261439259281484,-2959646733669.354,-0.04895353797327908
1996.6833936537073,2937772.4171205154,2381060.0659729624,998.2991491756276,0.08071028667437294,-2960629785932.699,0.0984945633558808
1996.5807619046907,2937470.362454639,2380815.235191274,998.2754857766382,-0.07896543168020567,-2960021007737.982,0.01248251969414348
1996.6268802167633,2937606.0889793625,2380925.2777090566,998.2177776504509,0.09938988327703077,-2960294550868.0474,0.06290652905389357
1996.6313385341755,2937619.07330967,2380935.8600212377,998.3085423247157,-0.06047921786679544,-2960320720282.929,-0.05330530946471649
1996.5993833735258,2937525.1347612194,2380859.749511337,998.2377525492683,0.08533918554909486,-2960131394258.483,-0.07011736694042196
1996.5807751361356,2937470.3744285926,2380815.3891986846,998.2585264407714,0.022381358105089746,-2960021031844.387,0.028681362294936924
1996.5107422866968,2937264.2882590205,2380648.3596109194,998.3625625686395,0.050098883786238085,-2959605710129.926,-0.029195199307374443
1996.526764119695,2937311.493278884,2380686.49256228,998.2162076387157,-0.05138606603763125,-2959700838793.5464,0.036498292062787104
1996.6114470383231,2937560.643072365,2380888.552880038,998.3327451753603,0.053852859621573934,-2960202957958.3643,0.05456273699964253
1996.5787663926774,2937464.421547578,2380810.4953749143,998.3582248109822,0.06894193056554396,-2960009034847.0522,0.08800616915194034
1996.673454400022,2937743.1328469515,2381036.284411377,998.2816813584618,0.06796337302741115,-2960570761975.358,0.002205452195929843
1996.5698290871287,2937438.1885870956,2380789.1856553964,998.343435984447,0.06665496713030936,-2959956166485.098,-0.007909160469832924
1996.5246561069316,2937305.3473052317,2380681.416671995,998.2039853705062,0.01834784890590127,-2959688453150.0107,-0.06498747108238011
1996.4953639482228,2937218.9894692753,2380611.599609196,998.194467356849,0.0649395588547503,-2959514423923.294,0.054654938425274975
1996.5050291970892,2937247.588370766,2380634.762097733,998.3579738586006,0.06492802083696866,-2959572056405.1973,-0.04727768512091423
1996.6813903300706,2937766.406711922,2381055.2642088556,998.3711184762673,-0.07676757891201069,-2960617671710.361,-0.07496303572300608
1996.6570341941576,2937694.876867572,2380997.142143509,998.352347139243,0.05450797003767591,-2960473501002.4985,-0.026895561359394304
1996.6010910867387,2937530.064332237,2380863.8686912726,998.3229202532218,-0.06206224750286509,-2960141329406.3477,-0.0031916230428191525
1996.5862634296805,2937486.459845687,2380828.5242376993,998.1848458893669,-0.0670880926657316,-2960053449621.6885,0.01817897796384018
1996.5222540411494,2937298.2360866694,2380675.8231833284,998.3742212476518,-0.04945795807478968,-2959674122608.6323,0.003654369279015225
1996.676364486238,2937751.656111341,2381043.310406075,998.3121140992428,-0.0720014184388044,-2960587941029.7427,-0.009617242354655997
1996.4930602927045,2937212.2905953475,2380606.1747623333,998.2330988922549,0.05144964665663945,-2959500924554.042,0.0064983208698120186
1996.5924474975031,2937504.7085055755,2380843.2212718753,998.2610810883032,0.0509006765825632,-2960090227547.6006,-0.024149911614704814
1996.6697910592056,2937732.4142406536,2381027.7006335314,998.2443879394473,0.05835881396780704,-2960549158174.9526,0.0919019348772123
1996.4953416439434,2937219.0533345016,2380611.604044843,998.1981481068201,0.0599128686534916,-2959514552628.6924,-0.0021092880554008262
1996.6774420067138,2937754.8172459356,2381045.8891732027,998.276009027394,-0.04116561191761268,-2960594312392.1914,-0.05131203695228992
1996.5934611741275,2937507.800056493,2380845.560412356,998.2781392218602,0.0742208728850908,-2960096458216.341,0.01542937021068495
1996.5641972138578,2937421.5321920873,2380775.7636508043,998.2837014648667,-0.06753939940548864,-2959922598338.4946,-0.0008953904100885912
1996.6063380391136,2937545.6771299844,2380876.293814499,998.3438278658483,0.09632564800519658,-2960172795463.6514,0.026702003932947794
1996.6609786286742,2937706.431944993,2381006.612125095,998.375082543099,-0.09773905967402303,-2960496790425.2954,0.09141519952052735
1996.5103442208413,2937263.065916203,2380647.4556404343,998.2938076945617,0.010906670577009822,-2959603246747.963,-0.04787014212664048
1996.5547490726574,2937393.884161492,2380753.243131796,998.215309731191,0.06794525847986588,-2959866878875.894,0.05452110708357983
1996.5648223482501,2937423.5090228682,2380777.2151416317,998.3736114214169,0.02555436178413667,-2959926582420.155,0.04798946003914337
1996.5469283525622,2937370.809962389,2380734.571594726,998.1888589778691,0.04821531720154759,-2959820377567.0425,-0.06398243523897855
1996.5024294101077,2937239.82368536,2380628.5981890643,998.244646717676,-0.015683057512164256,-2959556408859.4395,0.010365441095329891
1996.6707582466236,2937735.087568755,2381030.0048687323,998.3682316724173,0.04779777576024716,-2960554546543.21,0.07526075366094288
1996.6792960066682,2937760.236484183,2381050.238666321,998.1908771102736,-0.004055327752159582,-2960605235012.636,-0.05759548527213982
1996.5032261383562,2937242.172622335,2380630.3153508944,998.2677653908261,-0.0322444296310473,-2959561142462.1436,-0.04187281985077309
1996.6703566531805,2937733.9472457743,2381029.0848971717,998.2076487583314,0.08360611701496162,-2960552247943.5513,0.037278267903856854
1996.6453075553234,2937660.223964124,2380969.2503298335,998.2486785866174,0.08481890753906832,-2960403658079.5054,-0.02960239706335467
1996.5726030083079,2937446.390156308,2380795.8688228326,998.2531417197991,-0.03409923478293471,-2959972695251.901,-0.06460732327133281
1996.5194756328776,2937289.967207331,2380669.197178092,998.3036724314626,0.0015725399102058113,-2959657458790.4263,0.0797471885761074
1996.538557401099,2937346.220677515,2380714.7105153566,998.3736858528214,0.0062413330367563635,-2959770823633.6357,-0.03369577191792545
1996.6154290334287,2937572.3505197233,2380898.0115829646,998.2619899178787,-0.0810906726021171,-2960226553267.509,-0.06732054198125928
1996.596059449576,2937515.3528642897,2380851.8020406873,998.1997305967387,0.07003727087252334,-2960111679889.0215,0.0029561645752959123
1996.547302529597,2937371.9171197163,2380735.546874162,998.2232635845204,0.027748360780043113,-2959822608856.2754,0.052411624236323985
1996.685157719577,2937777.50343396,2381064.3396408996,998.2624214965709,-0.029893720707077895,-2960640037659.4004,0.03931242961263344
1996.6813110231653,2937766.2939456655,2381055.123176468,998.3383830906389,0.0367715888879408,-2960617444374.7812,-0.09363541361863621
1996.5531454416407,2937389.138557409,2380749.3494859207,998.2789667004564,-0.05741592836941822,-2959857315158.832,-0.004584795949114106
1996.613553106214,2937566.8512155754,2380893.453500204,998.1836589237163,0.07555812515822277,-2960215469735.6025,-0.050981896123564935
1996.5819114063675,2937473.669546355,2380818.0881056557,998.3457859990932,0.06284866718707896,-2960027672804.8315,0.09028967546156745
1996.6124469600352,2937563.62483792,2380890.879886822,998.2251845951585,0.04541945906326386,-2960208967296.676,-0.09058166516920647
1996.5554265491187,2937395.7977507943,2380754.925895336,998.3376346475997,-0.09407756819421537,-2959870735517.681,-0.0037941663152857726
1996.6602547624561,2937704.1883217786,2381004.8892107904,998.3705228062578,0.08048711563357033,-2960492268363.518,0.07055883426535428
1996.6334654786647,2937625.4666116955,2380941.0994704333,998.2622386241609,-0.09888436570577748,-2960333605642.3784,-0.07646948374997566
1996.5262627161164,2937309.9990356825,2380685.3511798964,998.2240875805641,0.0559079698925575,-2959697827540.9805,0.04961513890411344
1996.5474287990517,2937372.3167989925,2380735.769341245,998.2985806006196,0.0648037151243388,-2959823414436.5435,-0.04843558570091487
1996.688402695798,2937786.998819981,2381072.0213349047,998.2504025388411,0.015342706266053205,-2960659176230.698,-0.05585811146623304
1996.507661590703,2937255.2254240504,2380640.969316417,998.3166703371287,-0.0014135692316779719,-2959587446556.6895,0.05868296619500687
1996.5616296212688,2937414.066037026,2380769.6866149935,998.2211867420381,-0.09881114603440735,-2959907551574.4473,0.06475742348533553
1996.5665528756083,2937428.6077837204,2380781.450161299,998.3045330387612,0.050368226325366,-2959936857966.4946,0.02181412744287275
1996.6881771822268,2937786.4375990573,2381071.5498525198,998.3234963481738,-0.069572529557412,-2960658045159.3984,-0.04407064218539247
1996.5837545491463,2937479.0731020737,2380822.5317177987,998.1848336283961,-0.07733395128367458,-2960038562660.774,-0.01359131274510313
1996.5088282805698,2937258.743093397,2380643.8221356208,998.2103344885776,-0.08115073388447509,-2959594535229.6387,0.08622323911418348
1996.52488198706,2937306.0234374315,2380681.9496845957,998.1885772830708,-0.09044949972356059,-2959689815695.9224,0.028042791163237185
1996.6174057428734,2937578.0838265982,2380902.6423122515,998.2499739804283,0.054905324037201636,-2960238108300.7886,-0.008099824211470536
1996.6286935257515,2937611.3149537463,2380929.5964662554,998.3733837793376,0.0904434712474147,-2960305083780.668,0.04387715504507243
1996.5095166528233,2937260.72238439,2380645.3994059907,998.2227774587514,0.00878469154811072,-2959598523932.8853,-0.00635870729008369
1996.496786320028,2937223.324948354,2380615.0953250625,998.2296946910991,0.045343036266701886,-2959523160756.3896,-0.036702202385176595
1996.5843294172635,2937480.817673181,2380823.8027803334,998.2871855737404,0.021326022401967987,-2960042078751.914,-0.07393014527966024
