lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
0.15611392325305018,994.8135355977876,-467.5911244249065,-689531.1047173563,739878.187179696,878.5653832087991,878.6691581957587,878.7694871671944,-467.65620697645346,-343.8317707036893,1044.0014869873294,-470788.5282922059,525.228665565884,-324435.5186266028,334394375408.3038,1774.6039631373308,617.840756542962,139217047836.345,-675.9353814893723,29.683562065089014
0.1266024510427803,994.7280820324667,-467.45499200511165,-689412.5662399869,739751.167771053,878.5996771650222,878.5999008855877,878.3955573176097,-467.69990231925016,-343.89352035479095,1043.9884933268372,-470714.236872994,525.4631349113799,-324393.7171146036,334279412667.2262,1774.6512143762566,617.6817221510014,139173113817.8,-675.785436678717,29.55239686480884
0.06856791772823904,994.7789890698164,-467.3327882320236,-689483.0704104309,739826.7997699246,878.8145236241143,878.5246744493525,878.511617293822,-467.67549094919974,-344.0062460720283,1043.817137537863,-470633.90455857816,525.4440143639649,-324340.10356144886,334347787683.9287,1774.4875489066374,617.7689049890819,139125615172.0738,-675.882993035203,29.399491355099496
-0.047475184322078805,994.6566888562753,-467.5023013877184,-689313.7330440722,739644.9559982342,878.647315804187,878.6250439862755,878.7371519589344,-467.5321929280065,-343.98786272113495,1043.9159069229327,-470741.1494242333,525.378305444739,-324391.33949816413,334183575903.4588,1774.634283246284,617.7739733104023,139189028401.64774,-675.7231378124216,29.22257187168704
0.02280093978817123,994.930921285499,-467.79055758081404,-689693.5902471287,740052.6999591773,878.6393186708683,878.6817232670354,878.5786349155893,-467.5063469355659,-344.1288675896627,1043.7559866666732,-470802.0265311116,525.2894730746809,-324426.4459568297,334551991645.46,1774.5127285407145,617.7900698549873,139225031089.09064,-675.9379255078634,29.337866744587746
0.059073777342417345,994.7031017377408,-467.41574330492335,-689378.1274174757,739713.8827345808,878.633915969048,878.5681081808639,878.5927316699299,-467.5966286325482,-343.97454731168864,1043.8817451243688,-470680.1308245373,525.3186749742788,-324360.32437078684,334246016403.8658,1774.5758120240748,617.7112672544815,139152946707.18625,-675.8381348083608,29.25888511438048
-0.08973941226995752,994.7693292677857,-467.50705700776473,-689469.755875579,739812.3068568319,878.6168906274204,878.616457710726,878.5315627159955,-467.5214205647422,-343.98207878425205,1044.0501120603471,-470732.0222968128,525.1374331919393,-324384.05591800605,334334874698.7677,1774.3736181591285,617.7017505328039,139183631024.7033,-675.8367051246383,29.284991860947024
-0.1267041263638468,994.7358810799954,-467.56642167411337,-689423.5296880053,739762.6180693425,878.778654099877,878.739167878418,878.5611820506965,-467.46706289999577,-343.8728604268481,1043.8841799574545,-470863.62805688876,525.464986429972,-324460.87535397446,334290044571.3028,1774.747378976619,617.6660944265485,139261466936.61624,-675.8543542684054,29.55915358891787
-0.01057224867378245,994.9270129261985,-467.53909292707215,-689688.4896927838,740046.9820816099,878.6720740728821,878.5446837068749,878.5175054986173,-467.53547210849325,-344.07632488241137,1043.7527509044314,-470655.0933994278,525.354910330389,-324337.35153894965,334547043377.4874,1774.5927387976146,617.8604288765581,139138142858.04865,-675.9252862969939,29.41263154799903
-0.03183753936937039,994.7906094989395,-467.6475986356776,-689499.2893705418,739844.0085000218,878.7415138661806,878.6455822248678,878.6038396928183,-467.63797069203207,-344.0964352557106,1044.0577794351784,-470763.1128923173,525.3878873626252,-324417.39777647285,334363517837.08655,1774.588259502723,617.834371246243,139202017047.53577,-675.8543707640015,29.465920191225997
0.130672841819202,994.8198717474341,-467.51251250641,-689539.9031355138,739887.5948177517,878.4381477629368,878.7004020439405,878.4210994084696,-467.62792463604717,-344.12657218252326,1044.190454442123,-470822.2957487177,525.311293009344,-324453.0940501107,334402909208.42163,1774.6868432576591,617.658688418854,139237019326.59354,-675.6530454918598,29.500507671559582
-0.13760106152543602,994.9019946392328,-467.54171888832366,-689653.5734202296,740009.8840209083,878.5561142248978,878.6782810508572,878.587878341897,-467.5717692468054,-344.17127838828907,1043.8332845474945,-470798.4518537816,525.1792914261665,-324431.8986324196,334513170578.02155,1774.7370531575223,617.8453382052137,139222916898.18378,-675.8606128834709,29.502540927320897
-0.010648129909640952,994.8308036150995,-467.5707529401684,-689554.9587668005,739904.0126310815,878.6921932554078,878.6885894925862,878.6310780243635,-467.70555493179444,-344.0759286009108,1043.985310091663,-470809.4525126761,525.3840844895291,-324454.2838260314,334417512284.63257,1774.73366406687,617.8285647296707,139229423129.21005,-675.7719552279829,29.43083644529418
-0.018349687102391765,994.7102912355148,-467.58045390455106,-689388.1102097039,739724.6990178094,878.7285585333755,878.428168377922,878.4796941397994,-467.5942430403685,-344.0044337617912,1044.0281114783054,-470530.2426976271,525.4060801754981,-324265.31122743344,334255696817.3416,1774.6262349147173,617.5894327253318,139064334283.8454,-676.003432864934,29.49843123116471
0.05124270510075233,994.7342633548453,-467.7095023320192,-689421.2118704527,739760.3187266651,878.6798509656287,878.523505233602,878.5050271910264,-467.50652467186853,-344.09856071924395,1043.9777647444635,-470632.38182258763,525.3452303831928,-324319.6445372238,334287796832.088,1774.4370867601235,617.7964475731894,139124714891.8258,-675.7722826468909,29.592725218089694
-0.03764109835581552,994.8672591453648,-467.36251708675195,-689605.4861272355,739958.0192466168,878.5242969607192,878.7251722347714,878.4756428726906,-467.61227702742093,-344.09297179790065,1043.8210356888765,-470848.59099253337,525.4282118953921,-324468.24799892644,334466523180.8222,1774.3916647797284,617.6480732256597,139252572428.50223,-675.820251375448,29.26793495003939
-0.03582427292502669,994.776044977979,-467.5944148108525,-689479.1353737894,739822.5009703877,878.5573171098532,878.6372636385651,878.7317463665702,-467.55708005481785,-343.9528634204833,1043.7788124228161,-470754.39687080076,525.3132825902753,-324402.47464722255,334343971296.71204,1774.5305704011662,617.6785396967744,139196862538.0618,-675.8799174040363,29.494439751942352
-0.09486255305080059,994.908352983167,-467.70821830751566,-689662.5490739472,740019.3277302242,878.7131348497169,878.6314194859327,878.4493551310758,-467.59870536080575,-343.98135510012634,1043.9847520525764,-470747.987883161,525.4441331132327,-324403.41105629713,334521877830.45374,1774.7182331825786,617.8888189255631,139193072430.47745,-675.7679496068896,29.501504125836334
0.12770734036306539,994.9139244762611,-467.74111952535674,-689670.2866608998,740027.5123608945,878.6642031201404,878.4653731637526,878.5051342836973,-467.5707202737426,-343.9789396394145,1043.929507751623,-470570.27628704126,525.3562085147164,-324287.70548774675,334529384129.3387,1774.7131844671464,617.8589449710664,139087998995.50897,-675.7775200935163,29.545337492338074
-0.007642527254330907,994.9400403120499,-467.73470014317655,-689706.559751866,740066.2916275234,878.8731150930746,878.6362010404389,878.5644180856577,-467.55389861641703,-344.06264682343556,1043.7126161406961,-470753.2631272026,525.4733624140944,-324401.2471320387,334564574086.49963,1774.6749143347586,617.6696872546144,139196192067.8085,-675.7324485132572,29.424412395077656
0.14362140317617678,994.8237486866858,-467.78351603268396,-689545.3713957121,739893.3459051346,878.5676813704143,878.5680140486079,878.6820086853788,-467.4510815035322,-343.94993036441065,1043.862040271571,-470680.1228095252,525.4304051990395,-324342.866386599,334408213062.01404,1774.461234976098,617.8068901589319,139152941968.0457,-675.6386591960717,29.50829408475898
-0.06553654376900384,994.7989643480748,-467.47348613064224,-689510.9738743724,739856.492250054,878.6232569713746,878.7648395438725,878.7178556218255,-467.4232381637113,-344.1713874482358,1043.8210696833396,-470891.0002873634,525.3086162924261,-324473.21567811456,334374850422.7317,1774.5037172408017,617.6570419855285,139277658494.19922,-675.9492840043065,29.28553954995574
-0.06716316206027097,994.8641834116545,-467.4615104046968,-689601.2767558472,739953.3983977534,878.7545660907953,878.631068740039,878.5625456869894,-467.60754271841137,-344.1092773504524,1043.847230580071,-470747.55494002794,525.2964419900896,-324403.9618867917,334462440007.05634,1774.6822770377082,617.8732940929103,139192816401.16495,-675.8217808793601,29.4512750403901
-0.1462538762732962,994.8995433140819,-467.58401416157386,-689650.3698907387,740006.2213304021,878.7039394887255,878.6507340447041,878.6675880661824,-467.6432009673571,-344.1873653429049,1043.9786967765829,-470768.687797588,525.4070751384165,-324421.4433797426,334510062871.7598,1774.6656072697842,617.5700564883869,139205314003.7203,-675.7198894543969,29.36913683553337
-0.06192636608032005,994.712367765759,-467.4759368900937,-689390.7425125719,739727.5681602715,878.5273193270523,878.7022833024952,878.4245991716015,-467.3916240768012,-344.0470204049137,1043.9797984256782,-470824.0210668171,525.2902387842533,-324427.25520926545,334258249411.2313,1774.7044114519722,617.6804055958224,139238039790.42673,-675.7216089348391,29.429867395063948
-0.07247494733765773,994.8271983855093,-467.80185558166215,-689550.1962662039,739898.5690256729,878.5302066470125,878.6376048192625,878.5110740912655,-467.4576416690681,-343.8553682022792,1044.0857496873177,-470754.7932871137,525.426667620936,-324391.034731581,334412892904.82837,1774.5020127026835,617.8700671163738,139197096969.80725,-675.9601669554529,29.56831750114982
0.09048399126864987,994.8981335647916,-467.4520152444826,-689648.5539420326,740004.0341355709,878.770372996204,878.6716837057162,878.7349910751091,-467.55883127446555,-343.9290269732564,1043.874100877695,-470791.26874459226,525.3209241496214,-324425.72901489976,334508301247.69183,1774.420114044175,617.5806457933174,139218668601.4997,-675.6087032200174,29.35920503780491
-0.22401636333463865,994.7913954652774,-467.5655024516134,-689500.3763861957,739845.3991807826,878.8723746927293,878.8105216748437,878.6628829422868,-467.61172255838164,-344.0823450740265,1043.839122285656,-470939.9568163215,525.3475217936442,-324525.9446468531,334364572105.579,1774.5438324343331,617.5775789569627,139306620208.02524,-676.010669066579,29.47687335367736
0.0834137402327686,995.1798370866206,-467.41784477059343,-690038.9507231173,740423.0983565357,878.7569012043888,878.5106519829653,878.6220978832212,-467.52928036284106,-344.143064633223,1044.0069728902715,-470618.7671917244,525.3825343672409,-324313.64805657417,334887125870.2354,1774.358466671281,617.7157847192224,139116665703.80777,-675.8907278163517,29.501099381926693
0.06401032962737167,994.8062962460615,-467.40990879711,-689520.8947836132,739867.3638353321,878.67013451254,878.6402606638391,878.6568021651256,-467.35174277246966,-344.0138183957959,1043.922553024201,-470757.6270454133,525.3968959123056,-324380.6120362618,334384472681.23553,1774.615782537034,617.5510415959396,139198772798.4368,-675.917709267685,29.305875744252425
0.10164337582616201,994.6532284644712,-467.42377799555305,-689308.9469736576,739639.7854745035,878.819798904367,878.6352695535505,878.498955827702,-467.54903738693656,-344.05964330785645,1043.7615789219324,-470752.0571282062,525.3813138490842,-324400.1904560121,334178935286.55914,1774.4675684396254,617.7341335960904,139195478869.4198,-675.8624536052002,29.12492063268721
0.1582373497837826,994.9725017526877,-467.59426775888977,-689751.5443803415,740114.6581670507,878.7007844255243,878.5967622289728,878.7815426706203,-467.4485692949268,-343.98545006660186,1043.9553728941085,-470710.9682167139,525.297071869259,-324362.29935869033,334608218020.6828,1774.7092892072737,617.7419307771511,139171180978.4442,-675.8236464815179,29.227067953028712
0.001701834281085122,994.8832073263817,-467.63866928471145,-689627.5174920502,739981.9254268365,878.6596920841108,878.6979663847856,878.6609928961975,-467.6456463130977,-344.0986435301334,1043.8128964541831,-470819.4118686443,525.315263701017,-324453.60817388346,334487894448.28796,1774.613220660008,617.6081646097102,139235313622.88205,-676.0055438541317,29.57003688559201
0.0666980175152727,994.6306968214446,-467.6268598531937,-689277.5942321616,739606.2648471656,878.6495166963861,878.504009625187,878.6245453013961,-467.76678671380245,-344.1269832636215,1043.925566745544,-470611.5330802445,525.377792206788,-324336.57433697075,334148536181.7523,1774.7647104578657,617.7642456798623,139112388875.98917,-675.9033050584064,29.467265809134577
-0.03699685748770543,994.9269345055072,-467.74919610400707,-689688.4444628365,740046.8548125519,878.6949009582896,878.6264653871048,878.5717126189684,-467.56647404831324,-343.90588707035664,1044.0386234803605,-470743.0429002668,525.4621113463285,-324396.18723770254,334546999498.2619,1774.6544179009377,617.5835926996306,139190148132.0207,-675.8619283354632,29.523071352809616
-0.03641120790994384,994.6890201226553,-467.6294621885947,-689358.4868484323,739692.9402201644,878.6534184913779,878.7726048807203,878.6242782100529,-467.3796747305744,-344.13887267623903,1043.9073456132596,-470899.46860007534,525.5771204017605,-324473.5039252214,334226971156.5521,1774.7015740599788,617.5734064556437,139282667965.1703,-675.8777208808162,29.46679350352571
0.2266690953835603,994.8189638741385,-467.68779292573487,-689538.6464752691,739886.1524878399,878.4379339393209,878.5613835925152,878.7033628027165,-467.60017153864896,-344.00619881553735,1044.0564649056973,-470673.09151691356,525.6263053746562,-324355.83141047246,334401690336.3974,1774.7020102129127,617.7351898131967,139148784504.3953,-675.7592360412133,29.507402872758295
0.09861131381964372,994.8153617618086,-467.76682374235963,-689533.8362540556,739880.9165474386,878.6450951247136,878.6918643193168,878.4942549108004,-467.45685991189987,-343.9443874307002,1043.7765354897579,-470812.765986293,525.3953708325455,-324427.5916435786,334397024780.647,1774.5875807860896,617.6043300309294,139231382880.27258,-675.7605497964335,29.517190225070756
-0.23018354322602128,994.7792375044982,-467.5297408077271,-689483.5524497197,739827.1679205673,878.5679455073822,878.696585010137,878.6478545119828,-467.5169553750427,-344.12902387543903,1044.0527363750796,-470817.80739489396,525.2447548697535,-324437.7616873465,334348255189.854,1774.4943091720272,617.630095808693,139234364643.07178,-675.7082693637194,29.25870771213224
-0.22109845968812897,994.7745251801149,-467.4699800566357,-689477.085131396,739820.194997308,878.6715035272283,878.8675978625329,878.5266577818563,-467.33158924055914,-344.0129485435086,1043.9855696785708,-471001.20912712725,525.5394517048918,-324532.02397840633,334341982882.4904,1774.7047849477372,617.8571280847681,139342860102.8585,-675.9175077537781,29.41301536275151
-0.11054362587833949,994.93133503452,-467.4263757955139,-689694.3942299392,740053.5047974,878.5200186878499,878.6536346747134,878.5680996418732,-467.5742215513753,-344.0995032111369,1044.033290806679,-470771.8701470209,525.4374998120284,-324415.4184787483,334552771627.04974,1774.6094173075885,617.5478609952047,139207196038.21515,-675.9236460078301,29.45099324311556
-0.1253624193203687,994.7206369725858,-467.4241010794883,-689402.3155453556,739740.0834062402,878.7623623907983,878.6106694225571,878.6072270739844,-467.58913592812036,-344.11814373533423,1043.9875368241735,-470725.813721658,525.549569216021,-324388.0143681673,334269472115.3278,1774.6624825523413,617.8193492544455,139179959609.67764,-675.7476414663614,29.456917156264
-0.07738402691771591,994.985240711189,-467.4281428388714,-689769.1995926631,740133.6320374971,878.522864051603,878.6667942726009,878.4046567211001,-467.4555061938143,-343.87902943331886,1043.911420055469,-470785.9042504449,525.2669907122661,-324410.7034908455,334625347825.7781,1774.5503353951826,617.6806198040372,139215495927.97778,-675.8413081953144,29.24108565462327
-0.11090577375752722,994.8149135960814,-467.59452596955975,-689533.0463463934,739880.3332625638,878.5536014682507,878.6775140740798,878.7588981251481,-467.67363271521504,-344.1320169219865,1043.8039260346598,-470797.3397388092,525.2625080911545,-324443.05456843413,334396258632.29254,1774.4790214272227,617.6781927199689,139222259157.31406,-675.6253015060231,29.361534154967536
0.060811109010975056,994.7720674115037,-467.25765118788456,-689473.6402948404,739816.5676946098,878.4345620408006,878.7122130477655,878.5598984114735,-467.50871676382246,-344.00145676479104,1043.859422610563,-470834.66355831304,525.2485823209273,-324447.57723996945,334338641943.07837,1774.6269560816888,617.6551400785023,139244334526.0878,-675.7821654076921,29.48936029139915
0.0588377686724486,994.8426703441712,-467.3938580682645,-689571.4821864461,739921.4352280176,878.6895094415162,878.5932342384143,878.7570813205152,-467.4822412970586,-343.9497726201474,1043.8872270069317,-470707.2841347594,525.1410733626038,-324363.985906789,334433539396.1337,1774.6292265066413,617.4908666513421,139169002503.31604,-675.6705589233773,29.464132835401738
0.06498744243668296,994.8780907940596,-467.3739178335848,-689620.425281884,739974.0496010954,878.6803448312255,878.5926516070664,878.665290655655,-467.5698252468856,-343.90702986141287,1043.9364992760475,-470706.37080235215,525.242378379276,-324373.75239732186,334481014658.4482,1774.5739337929563,617.5484494351707,139168462433.43726,-675.7995360158393,29.518991130322153
0.04084885052858823,994.7259547178683,-467.53234726824326,-689409.5008732796,739747.7050582524,878.6015637938424,878.6948239625689,878.5155717671054,-467.61761658320495,-344.1421695782486,1043.9401197054779,-470816.00334872707,525.4987529373844,-324448.35852784687,334276440030.1127,1774.5604305542836,617.592680197086,139233297628.58615,-675.6953225718441,29.356376629162174
-0.039807491838950194,994.9479845983227,-467.6150464759315,-689717.3138650534,740078.1492647155,878.6469766587077,878.6485759203516,878.5764433616966,-467.3395129592722,-343.9936787000867,1043.866458325022,-470766.59273690183,525.4658477604123,-324384.684932462,334575007431.7609,1774.5814156799913,617.7328785474285,139204074996.47345,-675.9516196847806,29.616547619829465
-0.02442813813456871,994.6868310232769,-467.4361373836278,-689355.4775494082,739689.8527076254,878.5912255041695,878.5645105769232,878.5619994854823,-467.52591705947077,-344.18065257964076,1043.8380171144588,-470676.4208343244,525.4450222831954,-324349.44251063187,334224053119.6274,1774.7392535771426,617.7351887627813,139150753055.9925,-675.8601276693378,29.310646238445873
0.03696396051280876,994.831229396982,-467.59693554262856,-689555.6833915717,739904.6402674447,878.6792965455566,878.4708080970552,878.5609757228319,-467.68492751261095,-343.92698182070114,1044.0932441122952,-470575.92862098495,525.4495804678264,-324304.61345328693,334418215136.1276,1774.4040716202928,617.6656916046279,139091340373.37927,-676.0446917433934,29.523788392342027
0.03694070623492003,994.6480266471336,-467.586068807681,-689301.6912972216,739631.9407183893,878.5119062552092,878.6570381463144,878.6419587861723,-467.6305080817525,-344.0954030749135,1043.7340901510265,-470775.48193790106,525.3055255045742,-324424.397243584,334171900178.42566,1774.5898679660697,617.7790942990788,139209332058.80777,-675.9756428677084,29.657857347766907
-0.009805802435211682,994.8520090698553,-467.6311548052508,-689584.2309967903,739935.4579843618,878.7195526746262,878.6519674787673,878.7594605283473,-467.47339339451634,-344.0770439487122,1043.8625479900827,-470770.211427672,525.3546061841881,-324402.52285441034,334445905537.43365,1774.5801445111435,617.703208469976,139206215073.6275,-675.885604567963,29.35364923304542
-0.050626336651520325,994.7727470808898,-467.64669254972455,-689474.4932746226,739817.4598372048,878.5657467891268,878.6151202567521,878.5029230375126,-467.45812071651017,-343.9068450660192,1043.8729547186417,-470730.6782762102,525.5886230224245,-324375.86908991024,334339469195.13934,1774.584057475794,617.8341653676864,139182836239.70734,-675.7552082192584,29.531521632910998
0.01929608386773454,994.848486484343,-467.3747604387931,-689579.6780945981,739930.3012249309,878.5225602577525,878.7539799005368,878.5934575315554,-467.60185386045475,-344.07336930558506,1043.9336879721875,-470879.496681491,525.4399383255679,-324486.5257375755,334441489269.15936,1774.7222860946197,617.7625467121618,139270853625.6017,-675.6786421796862,29.41301109412709
0.09579847920383494,994.9957263559364,-467.66577519462163,-689783.5120001961,740149.1087724417,878.6146831005044,878.8087538681044,878.8034303210545,-467.601368251719,-343.9850161108004,1043.9616091378487,-470938.1711638865,525.3207123670113,-324523.72348840756,334639234627.4658,1774.5658669056857,617.6303111754767,139305563798.25827,-675.8332271261653,29.423752631293826
-0.04958217000279436,994.9251236659444,-467.4925494880258,-689685.7384615567,740044.1629454523,878.5799097369555,878.776741013801,878.646294944207,-467.6411553384401,-344.00555771884365,1043.8126746842042,-470903.7329357823,525.5484325712995,-324506.4297912729,334544374304.5482,1774.4943873151556,617.8466094581622,139285190587.42307,-675.8829252215742,29.30149721921235
0.13346002649625563,994.9008020918179,-467.6671666165965,-689652.0843668785,740007.9772966291,878.69851719071,878.6767916562645,878.639723592286,-467.535506155968,-344.07575721621265,1043.8689294565636,-470796.7548199797,525.4228487975745,-324426.6205313431,334511726063.02783,1774.6308772185723,617.7556603063216,139221913218.08356,-675.8426082936597,29.337743996430333
0.02441508407883385,994.7868562116,-467.67389811883504,-689493.9606888649,739838.5872045427,878.6559735831967,878.6364058935226,878.7930900210694,-467.45585594058497,-343.9158937633112,1043.9438009948328,-470753.51545193774,525.2502748880073,-324390.00505474367,334358349710.2472,1774.6502166790347,617.6703648175705,139196341286.86874,-675.9991648800772,29.633748056190672
-0.05537131615483343,994.7093859379897,-467.42217249784994,-689386.747481645,739723.4328875131,878.6598962187342,878.5861189412351,878.597641008255,-467.6026889562333,-343.89561656081065,1043.8021459957743,-470699.4409223964,525.2670636893462,-324373.06816334947,334254375358.01373,1774.445179985115,617.761583145234,139164364703.84656,-675.8022096042979,29.52961160982109
0.10292418778257272,994.5821589808555,-467.5542254719617,-689210.4122490047,739534.140042534,878.611026732849,878.6476621521969,878.6511959958375,-467.6122468665629,-343.91980282673177,1044.0392747670703,-470765.5949957883,525.377049315717,-324415.97901524254,334083402286.46796,1774.447427478465,617.6316799230794,139203484939.93784,-675.7780979234702,29.593706358346736
-0.031103821553100226,994.7367466017419,-467.4363965544681,-689424.7280175751,739763.9805923069,878.7310575899221,878.5933671238785,878.5982344204692,-467.3860749279369,-343.961359368366,1044.0124869269707,-470707.33007287764,525.3816006878772,-324352.77098578744,334291206672.4879,1774.680886725972,617.9107445781741,139169029667.62326,-675.6438719085585,29.466090196074997
0.02985485030013999,994.8191196625158,-467.6772764750132,-689538.8570970756,739886.4783940769,878.5655379598674,878.6001495548094,878.6679123747105,-467.6083725795166,-344.0220940272129,1043.934841025985,-470714.80800052645,525.5952650627795,-324383.1784932687,334401894624.59753,1774.7565384142358,617.8789870054479,139173451541.01654,-675.8697313871105,29.38780821591122
-0.009382933822217053,994.8700560700852,-467.5203897411173,-689609.3115834624,739962.4698875352,878.5346074948278,878.4071066276371,878.8006404535773,-467.3817634998131,-343.98429992549615,1043.9623979014973,-470507.7506796326,525.4000466504136,-324226.32495424454,334470233971.0601,1774.6334640377838,617.7278421538466,139051039653.83716,-675.7889229692427,29.482043571539904
0.05483324612067958,994.9035531850391,-467.5886589347455,-689655.8757903212,740012.0564837613,878.5182831002561,878.6031398418393,878.6399773933534,-467.490177986373,-343.82060678594075,1043.8937970416275,-470717.8788626643,525.3886425739382,-324371.48462301266,334515404088.7993,1774.5275182312917,617.678974628909,139175267434.04822,-675.6597314685064,29.508923633132337
0.06556599795945076,994.8136422028062,-467.3740767073824,-689531.3620433946,739878.3599506303,878.4435813026793,878.8806151641703,878.6038593634245,-467.4614308511086,-344.1160556847431,1044.0501971096949,-471015.0773305854,525.446279516816,-324556.03311719454,334394624993.4665,1774.4727466433874,617.6801360652021,139351065872.20605,-675.7756747511153,29.412022991522203
-0.07132147263450672,994.7708231408701,-467.57014235110483,-689471.8552059786,739814.659590879,878.5249630678142,878.669126184849,878.5278701908917,-467.4927292719004,-343.9496839308855,1043.918559015918,-470788.4829418879,525.2481242946869,-324416.350344026,334336910699.3071,1774.6916191181508,617.57868664146,139217021015.24738,-675.6184531133889,29.302030682730486
-0.028889873667032242,994.9454694999038,-467.4423313838227,-689714.0978027045,740074.4411015047,878.5245042261138,878.6327817507811,878.5676050359052,-467.6843117366327,-343.98789170141436,1043.977763644618,-470749.4270842562,525.3836279562639,-324414.05849382794,334571887279.1993,1774.4167266534416,617.8276049981106,139193923531.71603,-675.9661954162295,29.28232606814809
-0.015407130449590252,994.8869913102965,-467.6049766171236,-689632.9088910718,739987.5999344279,878.5839576172001,878.5289416777972,878.5059184216623,-467.46409757800944,-343.8361185781278,1043.9635035292372,-470638.3989332067,525.3788646247996,-324318.2769092247,334493124415.81165,1774.538697758795,617.6158769314816,139128272378.09747,-675.7317790945191,29.478182944159766
0.013092265281001995,994.8176001607438,-467.55265704588754,-689536.8126008554,739884.1525483383,878.6686177951875,878.8397314453791,878.6325979524788,-467.4096501521574,-343.9556441530849,1043.995921453047,-470971.36421154946,525.3329036612104,-324522.3160999011,334399911611.0057,1774.6513151674178,617.6340143826862,139325201786.98297,-675.8706481466226,29.396750016139105
-0.06291824835251515,994.7788135475333,-467.6382978406899,-689482.9371144938,739826.4307369129,878.7141700561832,878.5838831866647,878.5009217313745,-467.6038316522249,-344.07803131697085,1043.7558799634903,-470697.36397621804,525.5379769038412,-324371.7582531117,334347658406.55524,1774.626929402897,617.9286907375323,139163136590.31696,-675.9301660229439,29.527968273091393
0.03411042449828163,994.7913971646173,-467.5423206516088,-689500.5010201877,739845.3098457097,878.6177649543249,878.7712042270656,878.6332465033965,-467.47960081297236,-344.05894267298686,1043.7966971379165,-470897.778182902,525.6004869234123,-324484.1689105946,334364692984.8849,1774.4973148588688,617.7099408174197,139281667983.56595,-675.6056507170384,29.38435891691922
0.022845696291150335,994.8247008209333,-467.43198735924426,-689546.5708144567,739894.5874350095,878.4202161716879,878.5626144006277,878.576418801372,-467.64312357556537,-343.94876070600463,1043.9826295732705,-470674.32533201936,525.3919398897502,-324361.86086683645,334409376425.2619,1774.7431887069513,617.6595659608433,139149514030.3518,-675.7711227638387,29.303668144344616
0.08949101389538165,994.6357271150481,-467.7191895559253,-689284.6550559808,739613.6375238813,878.525033634011,878.7145203671132,878.595568349873,-467.3819431062573,-344.0152762047627,1043.7766472517724,-470837.06557375914,525.2623239100006,-324434.2426613895,334155382120.0422,1774.5002897458057,617.7087931541884,139245755270.7273,-675.6704430035196,29.26122980591933
0.0401779555673568,994.8101956936084,-467.56352898011545,-689526.6929610079,739873.1031313298,878.7045908595342,878.5933957000102,878.7319648980306,-467.49885907488596,-343.90946646651383,1043.7978138013902,-470707.3319831483,525.2674337922275,-324366.1742017044,334390096379.26276,1774.6132086755495,617.6367577219395,139169030797.0664,-675.7555161400636,29.484829447314073
-0.02779242396257029,994.8564371096954,-467.66411858222136,-689590.4664289596,739941.9556134281,878.6455786197764,878.4955233164696,878.6247869731609,-467.5118624893827,-343.9146190623628,1044.042483405174,-470602.6133102341,525.4239601351036,-324301.3732851284,334451953889.5907,1774.532781739911,617.5725221614457,139107115572.2882,-675.6262939062952,29.52463571550516
-0.13981504212524345,994.7756071094152,-467.6237648754221,-689478.6215832818,739821.657644123,878.6157248819585,878.5768119162476,878.5742160303749,-467.48756695709505,-343.93793820899,1043.978038264726,-470689.7275743698,525.4851156069026,-324353.2698084701,334343472999.8326,1774.644171789934,617.6637190179167,139158621174.93555,-675.7085928634539,29.32465995555101
-0.000518714857944654,994.8126533728007,-467.54116751472225,-689529.9057718955,739876.8329579897,878.7449125096524,878.7152946736619,878.6626851810965,-467.58561375193347,-343.9658287988871,1043.8681600820128,-470837.94175802445,525.4523538616791,-324458.3142839847,334393212530.1948,1774.5968349062414,617.7552277284933,139246273518.11893,-675.8138885834043,29.297288206666853
-0.015593839958755535,994.8973711335057,-467.42293125318093,-689647.2344214212,740002.9193105354,878.646587514654,878.4925659907952,878.6360679588074,-467.5915827661271,-344.01810616317874,1044.0434689334604,-470599.35584161535,525.327356234561,-324308.378023183,334507021204.0995,1774.5466403596138,617.666343478637,139105189805.28156,-675.8328163550291,29.638802417058013
0.014106750180848488,994.8546499157335,-467.48743353598593,-689588.1489276901,739939.3178492247,878.5634938462266,878.4444146555907,878.6549569747643,-467.5737719321659,-344.0510793885064,1043.8456501157523,-470547.6782280252,525.3924651497875,-324273.93326341856,334449705913.1976,1774.5343496336925,617.6689814774824,139074640551.556,-675.7785606755706,29.439344143726117
0.05083723855426493,994.9410979771158,-467.54168234221953,-689708.0710192623,740068.0213341131,878.6470988746921,878.5565726868745,878.5806913557115,-467.61417062550817,-343.9141632400146,1043.7200400711376,-470667.87523877056,525.3044499054403,-324354.393661924,334566040266.7866,1774.635817723402,617.566582877594,139145700262.95847,-675.7326244401393,29.437788095663514
