level of pollution,smoking status,presence of cancer,x-ray,laboured breathing
0.04671109352486252,0.04935379363568671,-0.05925140564346912,-0.08975029505369062,-3.273708157887183
0.06388675041808321,-0.1191768799049221,0.07994186345084221,-0.0313682081818632,-3.140530420092458
-0.006157596289018527,0.11083916645234859,-0.0244026262493586,-0.060390666181373585,-3.1856672402811905
0.14950891572070635,0.28229683529947924,0.0799154082880005,-0.046775220416345215,-3.041537773655891
-0.08553274101519827,-0.06459694498903598,0.1479531910637122,-0.06250485309099368,-3.1494807085937557
0.12364281717128085,0.09012752501569427,-0.16854573923662186,-0.06369589311888225,-3.1642152374415926
0.06674959530858383,-0.1289526482719504,-0.24594507534569943,-0.15404506691564623,-3.2064898534297837
0.007628018710882746,0.004881918306973037,0.06197169286812837,0.17838423678046306,-2.9970276229085537
0.1262644243363292,0.001014541913874395,-0.03158731734621618,0.06543943425209632,-3.1015291794326565
0.05151558076946797,-0.006399574564993092,-0.16271246768395836,0.07243402036735795,-3.1647218229075675
0.059896556620052846,-0.15570790607011342,0.016872198034076538,0.24801449156337868,-3.176196972852581
-0.12536123465107313,-0.008228433195913053,-0.05212603537229907,0.07990971882501992,-2.893875852711675
-0.0918399086727779,-0.06040035718391284,-0.07474633772711145,0.011316105302653343,-3.0187388168688614
-0.1204450581466141,-0.093995273774367,-0.06543734823011121,0.05516344900216311,-3.045048356429474
-0.12989786056113614,2.3753122825462743e-05,-0.04630298319729347,0.15288999773536113,-3.2620691291047117
-0.013300679630286298,0.1849961681434045,-0.1360512323354395,-0.0026146340055261934,-3.033072971424377
-0.06773214981510388,0.005017995030704711,-0.030644971308392114,0.046317299325375934,-3.0881769186958414
0.048137609737399986,0.1298916290272204,-0.02764015507410418,-0.06128228890242799,-3.031273371190812
-0.06916209774927938,-0.03805533395467839,-0.13279955670462937,0.04512372147542512,-3.1944366915911346
-0.022385931392223404,0.06950523492809757,0.12132786741060528,0.055830234043725405,-3.177723620803992
-0.044693697950522686,0.1948857914110193,-0.044284082414492346,0.003906575608094503,-2.996430314632277
-0.05917001310468132,-0.04090040469721007,0.0294260066557194,0.1933426383496007,-3.014816614699131
0.01338004702765042,-0.0789001076981803,-0.07568658344476431,-0.08072997042089793,-3.003642488196904
0.022528920597312357,-0.009931561369278722,-0.04939308265328925,0.017195096944753685,-3.049082924791442
-0.09398978697920579,0.24162943502215906,0.13262375854455152,0.0009425980888675221,-3.147251680640531
0.01389848663128959,-0.028205279142100484,0.13592308632171732,-0.13601579554673504,-3.088971240357203
-0.07048522900083203,-0.18412938369094276,0.06742532585705066,0.02231412325689447,-2.955390083539192
0.0688316348005834,0.10985242766237878,0.247737497242364,-0.034922661359633164,-2.861719105221918
0.0976890191174915,-0.08436929954548388,-0.12168673215485556,0.18847644285797252,-3.1948301972379545
-0.04527775845516075,0.10150895137182113,-0.1267311510667612,0.1297307819798516,-3.082751436886302
-0.06944195847963658,0.12956482643007183,-0.11867964530860897,-0.0587493523602735,-3.1777685832175537
0.09913352329449944,-0.061387153285592605,-0.04782106328444509,-0.09703023974514617,-3.0933684768634806
0.009468806801968793,-0.15346728660472467,-0.13799602485101467,-0.0017238953961144343,-3.078397087692695
0.07704689366356438,0.17764692863107712,-0.00044765464104510114,0.107196988051629,-3.144085015209031
-0.08333852607653444,0.021138782346502988,0.1374819088081498,-0.059627663312963756,-3.1331638607787906
0.008999076885517111,0.042949149880624565,-0.01671855475388442,-0.10749931041665316,-3.1613543449502175
0.07640354609166096,0.022606557185507307,-0.05857076126864745,-0.0701718033570255,-3.2608438446412724
0.03038868602361891,0.07635500193977565,0.12647071908271845,-0.06533144129077248,-3.01711308853815
0.07366478617506968,0.08895162110498865,-0.18636312834770338,0.040515411016224114,-3.0176615525278607
0.03354313141718559,-0.12347869689052336,-0.14792624189321513,-0.08656962500166183,-3.171987186950705
0.04742272092305216,0.051093446581725925,-0.19612180657178072,-0.029655484728851034,-3.2921336457572714
-0.027793211936850495,0.06272096214129132,0.20720250629127865,-0.12603587567074223,-3.071084653321436
0.04384884683793433,-0.0889241770161398,0.0983996156741909,-0.04113290927994381,-2.9656110914021148
-0.12429318316300741,-0.07226626094383408,0.037262883796801774,0.01021345838826555,-3.2417847137563327
0.09241714095990844,-0.02262134305161483,0.06435717729267612,0.10220405870500228,-3.1189389195143242
0.00893804117289526,-0.19110547173672485,0.03936467881303333,0.18200412969994836,-3.0807309382933385
-0.07925966470045354,-0.019338063881216873,0.08020497713976564,-0.12242961037684372,-3.1459219448814864
-0.04977781096305689,0.07035574843041646,0.06305003252218383,0.00017640014445155375,-2.974910486572168
-0.05556643163531205,0.13222670632033032,-0.12141495460856017,-0.1014340066760469,-3.118230274616915
0.01979091609795289,0.022148066907466953,0.009026857720722476,0.14766562437556674,-3.0885822088469683
0.1682830919305394,0.17733118123527775,-0.15522930242446412,0.09100377443182382,-3.258975619979221
-0.05927587653771119,0.1925402312971423,-0.006728923814547781,0.11007073156505176,-2.9655967658866342
0.08235408445886458,0.03481975590001948,-0.07692937453964246,-0.13850014411639644,-3.2420345278073324
-0.009003682141174972,0.12398849735400969,0.030948622729671714,0.04139689052780047,-3.0836562836168175
-0.049762031828702376,0.08244402515994803,0.21146966153944494,0.041264673972070225,-3.09487463114568
-0.004122362590946691,0.10326609689059896,0.03235756649935016,0.0592942663460048,-2.953786471070743
0.0026635760076617887,-0.17643927586303582,0.0012283853087473907,0.007188607381597036,-3.0564140756850464
0.09495789033167618,-0.05890162613604312,0.06115568446520418,-0.11385741728369239,-3.2953896227479764
0.03542578490543994,0.4110971502826492,-0.19796283842676843,0.020026006512041387,-3.117697981088351
-0.06765328165671108,-0.06017054555749434,-0.012009889346218165,-0.04043603538516993,-3.2771177648895704
0.010095866336596393,0.18578795179544366,0.044305049748752184,0.03971139203609078,-3.185440158841992
-0.00567253048363379,0.024878863475285676,-0.11671643875115632,-0.20405573587116713,-2.8531174806660604
0.20707326692824035,-0.08031672729976763,0.06951772675980693,-0.11044964142455752,-3.041759275033883
0.04984769542534246,0.09976441673627537,0.051991699449281975,-0.016182963240087906,-3.090568314911816
-0.014073649757776384,-0.05643888858881692,-0.030284143559544417,0.2411616580344279,-3.1988199311282353
0.07060624657813652,-0.26343272359807957,-0.017738453839194417,-0.0970621053159135,-3.0452244645496194
0.008355012335992656,-0.03379240465308151,-0.10270157142026096,0.024636408520981617,-2.988227370967351
-0.14843688429725072,-0.12414319217950989,-0.03615378301915559,-0.030261672617252384,-3.1819199044862385
0.040801018667723406,0.14035152731094083,0.0833567968756693,-0.13613628796721428,-3.1150397934093417
-0.17171262915174249,-0.05463854363083335,-0.072035867795662,-0.010445631592696718,-3.264057543165096
-0.0029253319549861568,0.0619368636147682,-0.018751895080367308,-0.0683868399304766,-3.0868594854775235
-0.10153945178099014,0.114292949381068,-0.0619264434465977,0.048641148096935996,-2.9502692064557743
-0.051045245065559935,0.01008072309133164,0.0010933022350550362,0.21330118973171122,-3.104923362073868
0.07365650287726712,-0.051221879520305595,0.020504651220693407,0.17890488267238228,-3.163622415355848
-0.18150457622902097,-0.03713860937043839,0.05650410855609909,0.08964059550308762,-3.2335664643034026
0.12549901639343305,-0.1366200698323894,0.004998493184316156,-0.10914221831251315,-3.208056315816242
0.07695628355026791,-0.06949255902572049,0.13249130450220642,-0.02848767380716187,-3.0338638994144884
-0.0020330294176066094,-0.1415684712206853,-0.07790724040359448,0.0918186666328556,-3.0672283666161757
-0.1771476399318082,0.09431426195006413,0.06969267604161325,0.054932589531979416,-3.1735117908863484
-0.012497347089134216,-0.013305284001754897,-0.022498030305501758,0.12664608150375778,-3.1847895903483447
0.1848207641428207,-0.015921436526656067,-0.08362019888627337,0.23212240609647639,-2.9806423620032523
-0.003274027627034825,-0.09303259092470778,0.14954485288824892,-0.06413437653099031,-3.158070656127453
-0.0489784994688695,-0.2877573715482751,-0.2345839017778069,0.07390472692355904,-3.162589416734597
-0.16252123846527256,0.02292800626468583,0.0722801325589255,-0.0033661228952370404,-3.102505555830445
0.15346828618320818,0.11551982916455204,-0.06599286963267928,0.019437042463240378,-2.852392914530951
-0.12409270683630819,-0.10513714436809285,0.08284867841954378,-0.029958192757157442,-2.950286552671619
-0.04277561140577632,0.1410841040497848,0.01851435088298516,0.11086727323522733,-3.1438794476995033
0.05974567548294011,0.12986228009787854,-0.006184396033170413,-0.06743810718594909,-3.2948849106833817
-0.013592428676779969,-0.19622685536969128,-0.07170604100098536,0.11513217222575704,-3.086089111063927
-0.015221734761171366,0.10143509222918674,0.0881528271658347,-0.1506031503556377,-3.09521108925176
0.03609963509619496,0.01735585190640929,-0.015425931296186114,0.0032004022029387506,-3.138384270054485
-0.034523070621158836,0.007526532412276677,-0.10975486672461489,-0.09151075573608086,-3.2906569553231613
-0.005305169154568117,-0.07054083000936127,-0.03265523310489924,0.07967293873144034,-3.0970422086055
-0.017574181352167078,-0.09190334452138704,0.08911162802201983,0.09623459009277704,-3.0527136505264356
-0.09222686169689197,-0.07044709785658335,0.27871752634519087,-0.06464432128068703,-3.038796302507715
-0.08664301803824734,0.020740629568282105,-0.11751339449596619,0.05475931648348782,-3.218396075927299
-0.07327238275773283,-0.03769770305396171,-0.16946994172726582,-0.06961355848030967,-3.1998730943000084
-0.028726184415726108,0.082833200983426,0.20673381445167846,-0.07441156909437177,-3.200789202082385
0.06149106051261221,-0.06312990145358575,0.09208625857021276,-0.10605278902839833,-2.9880110917933633
-0.13380498993476747,0.012347061740557391,-0.10150442665484308,-0.07054166154030869,-3.064382332599424
0.07242200074135734,0.025148970149437982,0.11180723127984935,-0.00751838111872238,-3.155066207715091
0.15068995616107328,-0.13047082671576607,-0.06683165285295126,-0.0025146151144251243,-3.189457174694589
-0.04491760753187468,0.13201126166309346,-0.009103605080494829,0.19982225895515585,-3.164874422206251
-0.0038411257851831515,0.17329054105548958,-0.050033842025689786,-0.03840678078045961,-3.1041147983251363
-0.04436104365598053,-0.095944955922581,-0.1889075314317202,-0.1803878262241582,-3.2685371349228425
-0.03750004353750895,-0.13186513356249516,-0.12690600686703227,0.08115693287881712,-3.110494467490997
-0.05802565253564182,-0.10835028618365053,0.024200640170017322,0.023786899944332154,-3.2072659743418
0.03908342929015818,-0.165499876424934,0.19344820308388988,-0.11361566464216805,-3.219521313966239
0.13785032325410485,0.19155676810538436,0.11199959389003455,-0.04880391987163707,-3.08010892354107
-0.009733212921566696,-0.0050773321180092295,-0.05884391577196401,0.1006191795730841,-2.9962958380996967
-0.09144959827485444,0.031912544453892654,-0.03243513863871092,0.15668601153995157,-3.134713813799684
0.21704389592252085,0.14121832663523612,0.0893756611138734,0.013559431375190573,-3.1759979435813186
0.09515249628517396,-0.0889179991252892,-0.055330078786253,-0.06316034945110487,-3.01296474788006
0.05147182370312295,0.022572995389419846,0.010456453137386251,0.10678687844718883,-2.9877663525503184
0.023347848933147064,0.0219946253500413,0.0438734509296649,-0.147695943053657,-3.1011684850547367
0.06062490096561401,0.05411933989886197,-0.1498771464165722,0.04102295606482914,-3.0933318468743787
-0.11405073516787419,-0.011157500967334852,0.04194633922146694,0.0014396318266492755,-3.374661954345914
0.09556696928917148,-0.014183152971986088,0.10844261746282105,-0.006168238468864557,-3.152412045177048
-0.07883109904197891,0.065628554454628,-0.08736977358866892,0.10683702700216963,-3.086411582872777
-0.0981290869707315,-0.037617674768747604,0.010190566040956344,-0.0839024479505033,-3.1085351841183164
-0.1782587828959773,0.04355570367594322,0.03539196784414025,0.1249130165786438,-3.1633230125773872
0.03265492069854772,-0.05617695127670202,0.17232461668849366,-0.12567648626470937,-3.2107159590507703
