prevalence of diabetes,infection hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
0.026201842808977756,-0.02628058726208933,0.049277067701102406,-0.1054355901061273,0.0406824295609666
0.0065223959007249775,0.08966716939791626,-0.04300571189441951,0.09742657875027877,0.008806775885249446
0.01147999477432896,-0.006844398109661538,0.026552231951504413,0.009716402821366151,0.09930106391168642
-0.09764308948844608,0.1265709588368933,-0.0155272145622906,-0.07781047632734142,0.06066817817175771
-0.027093836313838437,-0.07317106592796954,0.051438888465076105,0.010226207261622586,0.04734901996306187
-0.05351491535559763,0.15065526638464438,-0.005634687178128983,-0.06896014434564468,0.04744330731239524
-0.05050260095481565,0.1793097051816583,-0.06619288113449395,0.019296706715064144,0.05331380431620683
0.014632368421480791,0.07515028869757538,-0.04407950688599978,0.08908120942528652,-0.035945922071181816
-0.04245514103387396,0.15008881661253148,-0.04663365827026707,0.025926263044401376,-0.030229838974379322
-0.09013172901864343,0.0955336112929093,-0.04942764353320661,0.01516826474701058,0.04842697220897635
0.026835132472772354,-0.08470926365143033,-0.036559205628415414,0.08402547100472052,0.08038348794570746
-0.06740067030433936,0.09476914697109493,0.07052402348507814,-0.125408894257692,0.0597963040958098
-0.0798192603713976,-0.03907404558141392,0.07635898327920959,-0.03122135226077792,0.07719980418886926
0.09760608507834966,-0.1185879560073063,0.034602429439153426,-0.034975433474923344,-0.01797824910767523
-0.05647209858856991,0.06461092007100999,0.03612282783871762,-0.12147186322477119,0.08536183347769458
-0.01897537631248871,0.07202820998689055,0.0004105595278448282,-0.08052167498789248,-0.06442293575994892
-0.0603889597486141,0.16682622041250122,-0.09087202422642907,0.08930023402307628,-0.06522709003414146
0.07831412056461165,0.01955571530948967,-0.00246392856946287,-0.06292741828942476,-0.0326864358029048
0.0250088279672089,0.017605880359045426,-0.038416398008748964,0.1207428568838046,-0.02046639265880683
0.10173166751097294,-0.16956658130152,0.03086316878187806,0.035666537837524624,-0.007868661762695989
0.09269730620134697,-0.10804641599653436,0.06197781821517756,-0.01665775067068718,-0.007606691528218579
0.06700626008698356,0.09119622886023812,-0.03810023929632311,-0.001410607705466485,-0.00740346234411382
0.051677829552489174,0.002738165238850593,0.04123661899416481,-0.02433141177253144,0.028627172011078283
-0.005782938629118528,-0.009376914193760535,-0.053852575167493935,0.06966339686448872,0.011849357586872222
0.01211712772279419,0.029005000082230573,-0.059673588078714083,0.059791257136392655,0.02564632748264503
-0.0215692202102482,-0.03655054864234067,0.08223341589715263,0.010510069975343941,-0.048804281325758384
-0.06939410016460305,0.01719271726481455,0.03177316383840384,0.00046035723026455547,0.08481890346873941
0.09488967808239496,-0.10600197439708563,0.0417685506112519,-0.042808825213977456,0.06383826204728371
-0.0972894689417941,0.17452476426247002,-0.07685476767222332,0.03256999301295248,-0.07302634000937563
-0.09666303198388579,0.1484911748361939,0.014360531163880363,-0.06079308140154652,-0.05315489947491939
0.039508737048689235,0.023174864008447288,0.0451362057985685,-0.025330207124830646,0.01697511375323539
0.040324045169966974,-0.22593888991647892,0.06829875952425543,-0.00847659527659346,-0.03385588108226614
0.10336680640614004,-0.0647030734022438,0.03743071854639607,-0.12386220821114467,0.07132574617427775
-0.04035656662412956,0.0853888429642146,-0.04689847921285639,0.0955535489308092,0.07987593504258392
-0.09122221469615213,0.10632617498635709,-0.09385377293888433,0.11001908037963541,-0.004475715624014054
-0.011254183763674932,0.026114692757078797,-0.059784781623126726,-0.004875784120907452,-0.018955811785905843
-0.03658280005435,0.07201632020889914,0.006278524085851694,-0.10052679214293876,0.033121396698408495
-0.01151417729121023,-0.11127910606504453,0.03848678037632847,-0.008709494152863137,-0.05452184917795007
0.04994932289626558,-0.002060510901032833,0.0410947111610363,0.025880000303330326,0.041801527314156595
0.08179383033966957,-0.169865976462732,-0.0014663293745994233,0.0812010975701514,0.0031207613084017066
0.0578151677702886,-0.1871474793371664,0.07078949849252245,-0.08478949078055932,-0.07242219558740942
0.0836818528449091,-0.10394430328535986,0.09649631634035341,-0.18101412578175663,0.07793554664583116
0.07755101000412855,-0.015504584083330726,-0.05533081273078602,0.07893360326708562,0.05182074766582648
0.015543012187302765,-0.04925648841344789,0.08772409998964248,-0.11111840555547725,0.04297121584004593
0.035301837515584335,-0.144619712046532,0.04575725880887874,-0.003976408987858761,-0.05666483719982203
-0.09697481584708709,0.10766043121785279,-0.07791290766280355,0.10291988912145132,-0.09153475416583708
-0.07765284529391517,0.005601003938863961,0.07028389083791572,-0.08942250363941098,-0.02984826158703878
-0.07554481931511763,0.1891918339849762,-0.06146573706982544,0.046621337131684516,-0.057436925697465994
0.01236646433788346,-0.05095612830206392,-0.0511229160113895,0.09477998771704421,-0.06347688831568021
0.07574713444816696,-0.07490320477305618,-0.034835307957601466,0.06750571897845106,0.0006236731741701557
-0.028735197187705626,0.03160220304863709,-0.0693650830813421,0.14175168070179958,0.0572061349690883
-0.055081442172327154,0.04128354246146937,-0.08230855386083064,0.0629925333605799,0.036816347447305664
-0.056504212806373404,0.14113331372490914,0.0031144950617546935,0.013505413448045692,0.08125130447589612
0.030410987125967688,0.1813761275250969,-0.05168223344764622,-0.038875143837202294,0.061592959830469474
-0.03754191047595823,-0.03150947665080436,0.07460084412553405,-0.1675218219472967,-0.08339734867822701
-0.01458348280213634,-0.06980973753718579,0.06743646727016536,0.020684551154675462,0.06801172749564754
-0.07692552040059229,0.0019678201929508032,-0.04124290247479759,0.1062955874877441,0.05938087483130797
-0.06421654783971675,0.13655873807275637,-0.07318813754276388,0.052729990462587153,-0.05280033080038731
-0.07222379803898064,0.11459149049067241,-0.018223353857110464,-0.028695936829469228,0.036536272842656814
-0.01963098633796579,-0.08550575209283269,0.08935888571082998,-0.18263192475575513,0.07043890645918685
0.08943136774620222,-0.05508518490790244,-0.03915955778546485,0.041624787606754504,0.06843412712630512
0.053910325171903375,0.00685548857308442,0.0437290470011123,-0.06625464440340886,-0.09472227338517969
0.061800646865360735,0.09513076011188595,-0.03677088882900813,-0.0444261320641225,0.041106518804737424
-0.07176466368159465,-0.022956645389102026,0.02908302978004923,-0.09789010164890671,-0.04810681844724494
0.02818868670384974,-0.03804624732129203,0.02311105643905431,-0.0559829854035197,-0.04254073252544826
0.049763459348433965,0.0633920418035873,0.02444588836226458,-0.09578210791871017,-0.09779049848333038
-0.032094964430103665,-0.1530678734184791,0.03864640483985543,0.03405463574554104,-0.0012969653223039446
-0.01882372335424749,0.08433421777202812,-0.010729658366182601,-0.009135393230037151,0.052820888196902865
0.0065950921966293485,-0.11469218397742607,0.0847310244996666,-0.03301278804897338,0.048287259085914525
0.019590204183679426,-0.013979202678719743,0.028960111805160393,0.04108652023585808,0.0704856012481869
0.0910312717845933,-0.19119936594426615,0.032191645385725304,-0.01817428737342304,-0.020611687206027685
0.0302026260097862,-0.03478239166687547,0.0954987429068482,-0.13337274024092632,0.03178456312519523
-0.027821720789879635,0.13278421627806297,-0.057528847118931095,0.05516788183129537,-0.03523567107524321
0.0030180890041354744,-0.061188261064800895,0.014614134281597566,0.024872856633023945,0.013048059220072059
-0.09740222308579248,0.22517481657192634,-0.09602150701335815,0.14504680147802657,0.028769354761785798
-0.09414842468268056,0.16187759105499006,-0.05615332605481232,0.0131036138463455,0.020869687853645763
-0.03863747896891192,0.041662595010649374,-0.06081911197032069,0.12540836148362894,0.008403203038083479
-0.016288130386187955,-0.00577957602136233,0.04842758536603092,-0.03993422169705457,-0.02012635429257817
-0.018011845313554396,0.09770186153754573,-0.02225284340637157,-0.07078207795441165,0.028953367460217788
0.0011791391209060864,-0.08422657496474213,-0.026564069952394243,0.12579768107247968,-0.03299242166110623
0.05793189285495422,-0.011053963341727615,-0.009114906200935441,-0.0117897034086361,0.040705795159985486
-0.018065651973081392,-0.11501849188542376,0.09135681551194372,-0.1511906972555376,-0.08228289694650225
-0.06120857112602231,0.08580971674139849,0.07898388215776819,-0.1472867736221012,-0.032236106292986635
0.1069350566863516,-0.20186870848216393,0.07059142421373762,-0.03747743892246272,-0.07372858367005995
-0.00877823428673652,0.0017774995017372855,0.09506472915485303,-0.1345545713104176,0.018640922845981733
-0.04390451449910749,-0.08605933710453312,0.052829430924766774,0.02844487398801529,0.02717871547435377
0.019742744483991152,-0.05511335480374663,0.08530188103530881,-0.08226876938889133,-0.04098605236647939
-0.05829391751283815,0.04574176649059385,-0.04484731300004705,0.038239370136953894,0.041904615597331885
-0.04979110412346942,0.06488435260492048,-0.09791697092726825,0.02583359431517425,-0.08890463553257344
0.015098878499573715,-0.11978519020375668,0.09561582591762022,-0.07576814677370254,-0.034483275645234054
-0.01512614393358776,0.06080491940780581,0.04619219896993704,-0.034196994506894535,0.04368032428517371
0.07660078872253043,-0.10935047993258251,0.044850487736606603,0.04407859440764335,-0.005133952181178
-0.05537465614238105,-0.15575210903086578,0.09383921147881677,-0.07550045543900256,-0.06450726764815069
0.07333412251227409,-0.037056928112803096,-0.03114165305916272,-0.045306433417568764,0.04255473744547675
-0.035882919659197696,-0.0039957371210135595,0.07002974941614948,-0.15715749255757744,0.03586240459700124
0.0906496488828826,-0.020992378011717418,-0.03930128068001462,0.002118473520571998,-0.05153051283246255
0.08131139931313663,0.02901265515237427,-0.043000157898865424,-0.00450107026741077,-0.08734854319062607
0.023735597439185126,-0.033964571122643686,0.010777014219079326,-0.02574623717166053,-0.05763566918640533
-0.043783194418576345,-0.044627235554170655,0.09248206434574086,-0.18343968100104785,-0.0369459375666954
0.047150812115960054,0.0697394021983341,-0.0025975226139734187,-0.07221387811591896,0.04521659948730414
-0.023744181616667956,0.007882531811606634,-0.09033799772630187,0.1642113929718581,-0.07443085404242944
-0.057021975262291476,-0.031408356418219846,-0.01906772087506199,0.04863354805578511,-0.0460315523508728
-0.023248003296977772,0.028084064550718914,0.04111045286046444,0.025840129498551273,0.012482128981814583
-0.047695389775293945,0.13837812585831075,-0.08804402685162177,0.010821504302660587,-0.060822241390652
0.05687582071735574,-0.02373133258817864,0.0768130217589254,-0.05116004229611554,0.03372585858257235
0.08345206687507548,-0.17190873890377567,0.05880396308439609,-0.15568746458776114,-0.0982457256073573
-0.0943138089680958,-0.054102469378722345,-0.0317900206557233,0.1308327934594517,0.03703359805750289
-0.01700133380594968,0.07713771428777731,-0.010379120812666717,0.04877965231289771,-0.01154734218431945
0.022444346515725647,-0.06677081377365512,0.08434037636772207,-0.018082611927747544,-0.09325295461066863
-0.06567489207227765,-0.05694186320462312,0.0027743356327527835,-0.0031247385136601814,0.008940639164260841
0.04764936170568707,0.1766521216229699,-0.06970763549237964,-0.00647631517740227,0.01312561942760411
0.04592629619693709,-0.011438664768719596,-0.025566050842807928,-0.05140620277702282,-0.08662144681535662
0.04264677809656891,-0.07382059813079164,-0.05346432055955568,0.10214189294255756,-0.08582981160722723
-0.03639581600260881,0.021256133188787937,0.01061388487250628,-0.02305911987788878,-0.07335014112370618
0.04097498252324115,-0.0841793677294975,0.08384726573606999,-0.04039222138837044,-0.03898042983911163
0.07168592830580496,-0.08275409939842518,-0.047995382787628764,0.08767866137652974,0.027178200456990126
0.035241884844419105,-0.08782057230441594,-0.07881495953281199,0.1269522346824757,-0.0873191582360418
0.06488541157893488,0.0005539907024224855,0.08553859753065968,-0.10691900544285049,0.0865429169527675
-0.07401430410930956,-0.009041145006326416,0.019281298288142817,-0.010803097608713109,-0.013133517695787161
-0.03739977180347029,-0.04264393864283094,0.0020658978750140305,0.005130249834226825,0.061982021565649664
-0.06843819646234023,0.10923099565570633,-0.043313432198992086,0.06063574101981983,0.07576406073807124
-0.00525182575247014,-0.06487866669489857,0.0968264027208619,-0.12098672590941613,-0.028781693983037315
0.013735084143077551,-0.1053183927508243,0.011619577503882844,-0.05269434569053619,-0.05430386671214687
0.08926275013457154,-0.12506197562409835,0.010342073116350076,0.06935227286723616,0.09932203293698474
-0.04408649215369445,0.15733504222297162,-0.08102883889070217,0.03331721213459244,0.04421348330512448
